month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
255,000001.SZ,1,0.045829,-0.0853837,-0.216125,-0.27242,0.155864,0.37619,-2.63977,-0.610305,0.00378613,-0.37465,-0.0552196,0.609704,0.00976586,-0.419077,-0.430036,-0.255733,-0.278556,0,0,-0.696307,-0.92831,-0.0570914,-0.0272092,1.28858,-1.00503,0.158257,0.223102,0,0,-0.727442,0.0741994,-1.47723,-0.856709,-1.29008,-1.3171,-0.0307608,0.019168,0.529065,0.55355,-0.0852777,0.00305554,0.218074,0.414644,-0.731792,-0.368051,-0.0590969,-0.0509095,-0.870434,-1.0466,-0.451391,-0.414413,-0.662685,-0.221251,0.234673,0.38687,0.569299,0.554966,-0.213111,0.0132626,0.107658,-0.10075,-0.798263,-0.0219695,-0.413937,0.56088,-2.50329,-1.68841,-1.85617,-0.838406,-1.13758,-1.73464,0.21384,-0.00776592,1.23729,0.387914,-0.689553,-0.056112,-0.424881,0.0369887,0.362705,0.130097,0.314049,0.40928
255,000002.SZ,1,0.026637,0.204178,0.603705,-1.00316,0.38752,1.94086,0.171887,0.827517,1.81292,1.05248,0.495767,-0.148797,-0.225576,-1.69557,0.316619,-1.3361,-0.969996,-0.317935,-0.227381,-1.3746,-0.608709,-0.495028,-0.282535,-1.64522,-0.462574,-0.791412,0.174001,-0.499692,-0.13521,-2.8107,-0.433879,-0.0174633,0.370172,0.738276,0.151725,-0.0811499,0.0964353,-0.0697746,-0.178181,0.38766,0.0615544,0.00371329,-0.0227984,0.0817663,0.0540229,0.503646,0.161128,-0.0504043,-0.194688,0.0644049,-0.404807,-1.27993,1.0059,-0.605533,-0.599824,-0.634763,-0.697811,0.139131,0.417985,0.356595,-0.18503,-0.887171,0.363871,0.204523,1.09998,3.17154,-1.54119,-1.23741,1.04318,0.650488,0.515009,-0.786224,0.911816,1.61436,0.101019,-2.11225,0.770142,-0.133477,0.0473416,0.0397914,0.0631685,0.0759699,0.120791
255,000003.SZ,0,0.0336251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,000004.SZ,1,-0.12964,-0.659222,-0.607126,-1.16462,-0.237666,-0.513982,-0.786957,-0.606012,-0.443651,0.988189,0.62582,-0.412339,2.36685,-2.95563,-2.44983,0.502024,-2.7351,1.65653,1.97012,-1.13807,-1.17148,2.9999,3.06607,0.146624,1.03358,0.35265,0.397833,1.71573,1.31562,1.57078,-0.716216,0.0184228,-0.636759,-0.77715,-0.853594,0.173748,0.0365423,0.355669,0.412215,1.70162,0.618791,0.131825,0.155711,-1.14953,-2.27626,-1.61547,-0.995338,0.0877849,-1.02925,-0.511108,0.416615,-0.967172,0.475224,0.457758,0.613946,0.931453,0.95718,-0.655709,-0.558059,0.226027,0.273423,-0.185378,0.0361199,-0.197098,-0.494292,1.00082,-0.749416,0.12195,1.34716,-0.250252,1.00916,0.144566,0.160448,0.412354,-0.235975,1.65868,0.117572,-0.0143382,-0.159484,-0.054726,-0.247547,-0.0715483,-0.217055
255,000005.SZ,1,-0.0400928,0.378274,-1.79685,-0.495042,-0.91947,0.0470593,-1.20435,-0.838251,-2.58682,-1.80071,-2.49419,2.91315,-2.44607,-1.18619,0.571812,-1.05555,0.537479,-0.0700906,0.0276946,-2.52563,-2.378,-0.692045,-0.613848,-1.09324,-0.794891,0.581794,2.02302,-0.749312,-0.23456,0.925348,-1.87062,0.403101,1.09123,0.142811,-0.0420272,-0.202977,0.0842823,0.127711,-0.0189668,-0.32835,-0.287083,0.0619478,0.214479,0.134675,0.640173,-0.0635325,0.150832,-0.0577174,0.311789,0.242982,0.294856,1.06806,-1.10884,0.525457,0.544205,0.404371,0.548762,-0.509166,-0.316976,-0.976721,-0.969022,-0.109602,0.0213553,-0.116531,-0.117684,-0.691076,0.490357,-0.104836,0.133863,1.44437,-0.226572,0.0854721,0.0948621,0.243798,-0.139516,0.98067,0.0695125,-0.00847726,-0.0942922,-0.0323559,-0.146358,-0.0423018,-0.12833
255,000006.SZ,1,-0.0238255,1.11198,1.50013,0.426168,-0.759714,2.20546,2.23409,2.05718,-2.4923,-0.813548,-1.00906,0.0041172,-1.0456,0.3188,0.451265,0.259295,0.594255,0.232595,0.398416,2.07528,2.22047,-0.13728,-0.135036,-0.12767,0.531389,0.973436,0.362484,0.149279,-0.12312,0.0957741,0.294188,-0.453122,0.45994,0.392708,0.197987,0.113375,0.321825,0.268098,0.156994,0.0384998,0.199427,0.229453,0.255599,1.3158,1.44358,1.27459,0.866635,1.16436,0.906797,0.868386,0.339792,0.223843,-0.417689,0.495952,0.433386,0.277491,0.189231,0.91146,0.877448,0.557073,0.223886,1.07509,0.00262225,-0.014309,0.727654,-0.538608,-2.02695,-2.15304,-0.274013,0.479369,-0.0609208,-0.128745,1.97601,0.164691,0.887474,1.16366,1.2844,1.05303,1.7743,1.74521,0.140072,1.8514,1.75017
255,000007.SZ,1,-0.019232,-3.12264,-1.13643,-2.47868,-1.38622,-0.0458499,-0.48182,-1.10956,0.0435798,-0.666002,0.129985,0.0503178,0.0931938,0.191789,-2.38787,1.8544,-2.05262,2.04074,2.03129,1.29974,-2.18604,-0.105349,-0.28872,0.548741,-0.459159,0.999217,-1.11383,1.44176,0.66919,1.38174,-0.225955,0.362215,-0.54304,1.25701,1.62842,0.124134,-0.228989,-0.880201,-1.25224,0.332423,-0.175699,-0.802868,-1.17695,-1.45253,-0.932351,-1.45584,-2.08768,-0.391007,0.10132,-1.1181,-2.46886,-0.41229,1.52447,0.0445131,0.00922767,-0.914843,-1.50123,0.632092,0.856279,-0.0305537,-1.31733,-0.164477,0.0320475,-0.174876,-2.59448,0.949927,-0.637646,0.171654,0.221411,1.00671,0.471393,0.128266,0.142357,0.365862,-0.209369,1.47167,0.104316,-0.0127216,-0.141502,-0.0485558,-0.219637,-0.0634814,-0.192582
255,000008.SZ,1,-0.0359625,0.0688198,0.312382,0.998682,-0.56494,-0.084622,-1.13414,-0.75374,-0.43274,0.808441,-0.230199,-0.0391086,-0.00503101,-0.783072,-0.429697,-0.874641,-0.27012,1.39118,1.11799,-0.318793,0.562009,-1.16087,-0.866132,-1.87758,-0.948994,0.720204,0.758574,-0.597344,-0.103411,-1.09201,-0.313493,0.36602,0.923967,1.23419,1.09504,0.340586,0.423548,0.651602,0.527579,0.250661,0.543373,0.680076,0.704076,1.56524,1.45048,1.40323,-0.00584697,1.13781,1.12294,0.927933,0.469541,1.71161,-0.628218,0.78904,0.499606,0.478346,0.316363,0.565721,-0.358412,-0.707794,-1.97488,3.10236,-0.0249083,-0.776903,-0.798316,0.161952,0.206683,0.197088,1.13486,0.992228,0.591173,0.894601,-0.113337,-1.30352,-0.29963,-0.236949,-1.05954,0.382041,1.06844,0.917227,0.170709,0.884681,1.3441
255,000009.SZ,1,0.0145522,-0.2994,0.0379661,-0.541844,0.948726,2.09732,2.10517,-0.430944,0.545788,-0.060308,1.62268,1.76956,1.03496,-0.418383,0.231031,-0.0284991,-0.057621,0.346456,0.450238,-0.287798,0.0348534,-0.479814,-0.458939,0.845177,1.52389,-0.90774,-1.68445,-0.102469,-0.109749,-1.07235,0.412074,0.321314,0.434956,-0.481035,-0.271371,0.144947,0.199284,-0.075325,0.0979446,-0.0290618,0.153545,0.095389,-0.0340455,0.157783,-0.0777835,0.423167,1.03381,0.192845,0.0815497,0.0918764,0.253244,0.525106,-0.69225,0.390814,0.28603,0.228737,0.378831,0.459831,0.113818,-0.0841897,0.329305,0.125933,-0.0245373,0.133894,0.442603,0.157632,0.203476,0.16669,0.598151,1.24574,0.125106,-0.0982075,-0.108997,-0.280124,0.160304,-1.12679,-0.0798699,0.00974037,0.108342,0.037177,0.168166,0.0486048,0.147451
255,000010.SZ,0,0.0862567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,000011.SZ,1,0.0449188,1.60616,1.99591,-0.576952,-0.396309,2.22356,2.28654,2.12004,1.38702,-1.23627,0.34165,0.0145727,0.375644,0.733817,1.296,0.485701,1.00654,0.842827,1.56475,1.5123,1.7956,0.18273,0.290627,-0.000704239,0.439119,0.479861,-0.882639,1.05928,0.43198,0.386796,-0.124153,-0.0909849,0.376104,0.427545,0.421433,0.0899375,0.267684,-0.605083,-1.18554,-0.1009,0.205691,-0.0124164,-0.421036,1.30019,1.04361,0.840066,0.0505771,1.01862,0.965247,0.870246,-0.0190928,-0.694325,-0.164959,0.163094,-0.331177,-0.882709,-1.22094,0.994199,0.876987,0.490549,-0.0647157,-0.0476348,0.00928137,-0.0506462,-0.148291,-0.184662,0.348424,0.181328,0.484515,0.467669,-0.136495,0.0371475,0.0412285,0.105958,-0.060636,0.426215,0.0302112,-0.00368435,-0.0409809,-0.0140624,-0.0636097,-0.018385,-0.0557743
255,000012.SZ,1,-0.010053,-0.416778,-0.498604,0.832438,0.391175,-0.356862,1.55805,-0.301377,-0.565503,-1.04505,-0.269616,0.906791,-0.319384,-0.55156,-0.816369,-0.465727,-0.749979,-0.320593,-0.391789,-0.377496,-0.580874,-0.178815,-0.286013,0.273644,2.02591,0.071286,-1.31308,-0.182725,-0.621755,-1.05237,1.08906,0.360042,0.753903,0.450377,0.596803,0.123397,0.371678,0.299975,0.488118,0.206743,0.256349,0.309862,0.359501,0.39343,1.05224,1.00888,1.50979,-0.293394,0.660918,0.390287,0.717836,1.3643,-0.597433,0.422252,0.554969,0.471103,0.614075,0.21891,0.399737,0.0276975,0.586833,1.76008,-0.02381,0.186207,0.00846664,-0.959304,0.153831,-0.711888,-0.893854,1.51116,0.21949,0.473013,-0.754099,-1.46286,-0.118687,-0.411784,-1.11907,-0.100103,-0.979134,-1.25693,0.827898,-1.49268,-1.51374
255,000013.SZ,0,0.0336251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,000014.SZ,1,-0.0295757,0.827593,-0.83447,-1.01239,-1.01726,0.0536309,-1.60967,-0.397465,-2.44532,-2.41068,-2.32902,0.527264,-2.32664,-0.789856,1.48968,-0.443475,1.36955,-0.278157,-0.203923,-2.22383,-0.342004,-0.339163,-0.131809,-1.80154,-0.874912,0.710659,1.54441,-0.551151,-0.39683,1.60547,-0.00528904,-0.27507,0.687736,0.345202,1.14265,0.0409936,0.730524,-0.310182,0.597499,-0.187452,0.252734,0.297301,0.0507122,1.0988,0.398274,0.13328,-0.339108,1.12044,0.685611,0.663652,0.155048,-0.985031,0.51458,0.402028,-0.163071,-0.720559,-1.18317,0.995773,0.840039,0.468097,-0.25135,2.57658,0.0371669,-0.202811,0.876829,-0.696761,0.195051,-0.271042,0.499823,0.418674,-0.200999,0.148756,0.165098,0.424307,-0.242815,1.70676,0.12098,-0.0147539,-0.164107,-0.0563124,-0.254723,-0.0736223,-0.223346
255,000015.SZ,0,0.0336251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,000016.SZ,1,0.0223827,0.376438,-2.6101,1.42079,1.97911,2.36174,-2.78939,-1.49593,0.371858,1.0511,0.625561,-0.0224622,0.830965,-3.4033,-0.182042,-0.808004,-0.579354,-1.38128,-1.34014,-0.983348,-0.665039,1.63244,1.79357,-0.856809,-2.28061,-2.49894,-1.977,-0.760872,-0.737636,-0.671056,-0.921194,0.513577,1.25986,-0.32973,0.694139,-0.116915,0.581331,-0.0764916,0.0599156,0.330408,0.226008,0.115029,-0.0042346,-1.04406,0.132135,-0.38994,0.248814,-0.233878,0.253904,-0.387078,0.0479875,1.38882,-1.06868,0.314709,0.410933,0.321398,0.398419,0.0337034,0.245636,-0.197131,0.207582,0.0734239,-0.0143062,0.0780658,0.00162432,0.750507,0.159852,0.728321,0.520277,2.13389,0.814476,-0.0572589,-0.0635494,-0.163324,0.0934638,-0.656964,-0.0465674,0.00567903,0.0631676,0.0216757,0.0980475,0.0283386,0.0859701
255,000017.SZ,1,-0.0379584,-0.387336,-0.132628,-1.69858,-0.876376,-0.0190924,-0.458711,-0.654402,-0.287308,-0.88916,-2.38539,-2.95454,-2.38487,-1.987,-2.26387,-1.17363,-1.21036,-1.29209,-1.19458,-0.481399,-0.465601,2.49553,3.32869,2.22761,2.34721,-3.02912,0.659304,-0.691653,-1.01721,0.549223,0.450818,-0.119583,0.638891,0.72831,0.011326,-0.142242,0.487708,-0.0551762,-0.826597,0.172995,0.0289361,-0.0375186,-0.12108,0.340138,1.03019,0.416535,-1.03334,-0.533345,0.0922252,-0.081805,-1.05825,1.07854,-0.808749,0.377843,0.392173,0.000633952,-0.922986,0.366044,0.430104,-0.0660123,-2.27135,-0.0649034,0.0126461,-0.0690066,-0.166083,0.473543,-0.0393236,0.295879,1.04907,0.926244,0.183277,0.0506143,0.0561748,0.144371,-0.0826178,0.580727,0.0411634,-0.00502,-0.0558373,-0.0191603,-0.0866695,-0.02505,-0.0759936
255,000018.SZ,0,-0.0977617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
