month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
242,000001.SZ,1,-0.0588819,-0.0016091,-0.0229008,0.631301,0.641928,2.80401,2.16975,-0.749626,-0.238453,-0.185832,-0.110737,-0.0198488,-0.0158926,-0.378655,-0.35007,-0.145755,-0.131767,0,0,-0.681141,-0.994955,-0.00707992,0.00554729,2.02164,0.74484,0.0623177,0.0884867,0,0,-0.663207,0.163028,0.427598,0.292374,0.98014,-0.762699,0.11993,-0.110196,0.535279,0.0997047,0.222946,0.237602,0.221963,0.183457,-0.10814,-0.967525,-0.840091,-0.984161,-0.267794,-0.639174,-0.555941,-0.673091,-0.231367,0.113422,0.0716444,0.088977,0.159799,0.403412,-0.814524,-1.15219,-1.56598,-1.63756,-0.0209574,0.168236,1.61675,-0.951569,2.40438,2.12496,2.17282,0.284165,1.34869,0.658377,0.411622,0.428241,0.457902,-0.149594,-0.0991371,-0.278743,0.321858,0.264765,-0.289253,0.894612,-0.304152,0.0762351
242,000002.SZ,1,-0.0269048,0.414649,0.732099,-0.750495,0.708157,-0.0517716,2.18551,1.24915,1.2086,1.07466,-0.20076,-0.217851,-0.565995,-1.84294,0.212723,-1.46388,-1.02755,-0.454498,-0.265091,-1.27326,-0.663062,-0.575473,-0.274098,-1.85771,0.71463,-0.643126,0.356099,-0.385377,0.0268694,-2.83013,0.00318475,1.20818,0.916838,1.49423,0.434526,0.117172,-0.288528,0.152147,0.0457252,0.404517,0.331567,0.11626,0.0265699,-0.263312,-0.884485,-0.552103,-1.01407,-0.934506,-1.03154,-0.784511,-1.41261,-0.979359,0.691868,-0.5675,-0.459436,-0.217606,-0.369549,0.227574,0.650285,1.43043,1.66463,-0.323962,-0.183284,1.03334,-0.733232,1.28833,2.40398,1.91508,0.987603,1.2869,0.869361,-0.0758303,1.2878,1.51205,0.854182,-2.17513,0.844745,1.8968,1.5703,0.767915,0.922034,0.75196,0.468476
242,000003.SZ,0,0.0961721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242,000004.SZ,1,-0.0316818,-0.18681,-0.293789,-0.860331,-0.355797,0.415056,0.23795,-0.486867,0.274894,2.20003,0.304523,0.100833,0.277044,-0.579929,-0.187367,-0.166617,-0.426952,1.87077,1.40282,-0.717196,-0.876565,1.50439,0.290993,0.668636,1.31179,-0.19447,-0.243749,0.844408,-0.865266,1.81312,-0.516248,-0.711825,0.379616,0.301389,0.910492,-0.118977,0.564035,0.672133,0.630696,-0.945924,-0.644508,-0.00195498,0.17756,0.136865,0.354822,-0.0856268,-0.253125,1.04226,1.41445,0.938924,0.0912958,-0.564443,0.119318,1.46038,1.35382,0.954974,0.648648,1.64968,1.52108,0.560343,-0.556048,-0.302389,0.0658586,-0.175643,0.717289,-1.54607,-1.13527,-1.782,-0.802911,1.18139,-1.04594,0.263577,0.445265,0.564497,-0.0722175,2.11028,0.307542,0.370618,0.0683751,0.0649187,-0.264095,0.0673271,-0.187197
242,000005.SZ,1,-0.0608047,-0.464263,-1.11014,-0.761316,-0.815101,0.105509,-1.24378,-0.958692,0.137511,2.50826,0.152332,0.0504399,0.138586,0.327913,-0.138551,0.0740102,-0.13312,0.782913,0.629178,0.542843,-1.28684,-0.357975,-0.40626,-0.0780231,-1.17996,0.277364,1.24896,-0.841023,-0.500971,0.900237,-1.56408,0.150835,0.376122,-0.0974993,-0.00133164,0.311684,0.397325,0.276953,0.268986,-0.174567,0.105618,0.314312,0.341423,0.649669,0.682798,0.819027,1.0295,0.745966,0.186704,0.447525,0.512503,1.04746,-1.16921,0.576653,0.664976,0.753388,0.808908,-0.369602,-0.195393,0.0288617,0.0927132,-0.151264,0.0329445,-0.0878622,-0.0489976,0.163125,0.066877,0.0864707,0.0976373,0.980403,0.248452,-1.09249,-0.589357,-0.659171,2.32264,-0.727525,0.210614,-0.168086,-0.0266429,-0.177919,2.35011,-0.252225,0.221564
242,000006.SZ,1,-0.0825719,1.86557,2.115,0.103329,-0.856305,-2.13741,1.03562,2.01377,1.80263,-2.13492,1.79007,-2.45935,2.17598,2.30216,1.26845,1.77606,1.42001,-0.767687,-0.106383,2.51191,2.50881,-0.0382822,-0.0916698,0.102462,0.313679,1.37649,0.815513,-0.412932,0.0363069,-0.0153574,0.0307868,-0.238018,1.41608,0.965316,0.0381859,-0.134633,1.31261,1.10027,0.397879,0.118059,0.160176,0.426553,0.734937,0.160374,0.056389,0.587976,0.677731,0.0592677,-0.366469,0.823831,0.898942,0.134642,-0.298546,-0.1424,-0.289265,-0.272078,-0.128127,-0.127903,-0.491229,-0.29041,-0.074547,-0.000134115,2.92E-05,-7.79E-05,-0.449799,2.06379,-1.97061,1.84024,-0.21189,-0.690536,0.233241,0.14953,1.87176,0.312034,0.892245,1.60957,0.986257,1.15043,0.65947,-0.317471,0.397327,-0.37501,-0.102399
242,000007.SZ,1,0.0931645,-1.87075,-1.47144,-2.3619,-1.48882,0.106506,0.165687,-1.19951,0.119307,-0.59323,0.132167,0.0437628,-2.5833,-0.397841,-1.22577,-1.82778,-0.629968,2.79666,2.33383,-0.820187,-2.00542,-0.164778,-0.433939,0.334121,-1.7812,2.38881,2.2806,1.08931,1.13044,0.773449,-0.0479755,-0.459193,0.689611,0.0314344,-0.497692,0.00797424,0.958461,0.787707,0.483786,-0.630208,-0.300794,0.116416,0.473707,0.327282,-1.03668,-0.662119,-0.46501,0.928086,0.248199,1.30143,0.920796,-0.971371,1.20604,0.605327,0.40249,0.440701,0.426375,0.939473,0.710182,1.04003,1.50166,-0.13124,0.0285835,3.50603,-0.739484,-1.85687,0.286496,-0.865254,-0.830876,1.77809,-1.18307,0.114396,0.193251,0.244999,-0.0313433,0.915888,0.133477,0.160853,0.0296756,0.0281755,-0.11462,0.0292208,-0.0812459
242,000008.SZ,1,-0.0107798,1.03017,0.100949,0.222093,-0.787244,-0.309929,-0.793936,-0.794047,-0.366407,-0.801079,-0.408787,-0.0790561,-0.348264,-1.01785,0.331514,-1.02519,0.706146,1.6097,1.16726,-0.39151,0.969634,-1.26322,-0.908362,-1.79048,-0.487907,0.797339,1.05494,-0.567436,-0.112966,-1.4295,-0.274271,0.722512,1.64455,1.75008,0.987575,0.2529,0.616313,0.54854,0.467239,-0.0169646,0.137112,0.336209,0.477851,-0.69917,0.355866,0.968452,0.78556,-0.0333262,1.04617,1.29825,1.0942,1.34619,-0.584083,0.535982,0.711425,0.802522,0.893147,-1.33692,-0.454706,0.097288,0.641723,0.237082,-0.0516351,0.137709,-0.36719,0.94408,-0.287203,0.394712,0.708466,1.10452,0.201225,0.0677057,-0.1732,-1.24711,-1.34387,0.148167,-0.507583,1.57659,0.175728,-0.849909,-1.04057,-1.01612,-0.912276
242,000009.SZ,1,-0.0607944,-0.929904,-0.760068,-0.541973,0.480167,1.92064,0.391448,-0.381689,-0.262752,0.995126,-0.311791,0.717663,-0.053476,0.721696,-0.727875,-0.416112,-0.689432,0.377688,0.357417,0.0548415,-0.47794,-0.50694,-0.744715,0.502171,0.255549,-1.05247,-1.50641,-0.261716,-0.240854,-0.864116,0.584511,-0.0404854,0.0486982,0.92974,0.447704,0.248997,0.23853,0.637818,0.117241,-0.0110285,0.171644,0.360404,0.434536,1.43614,0.90457,0.578911,0.559757,0.544148,0.559297,0.237241,0.169804,0.802118,-0.313934,0.40566,0.372226,0.288715,0.116313,0.839578,0.793139,0.876694,0.636439,0.143624,-0.0312804,0.0834241,0.112242,0.287421,-0.182486,0.0520061,-0.73679,0.556019,0.370091,-1.20079,-1.50202,-0.976281,-0.942752,-1.79974,-1.18938,-0.325396,-0.249367,-0.0755911,0.125435,-0.0798949,-0.151213
242,000010.SZ,1,0.231069,-3.27285,-3.25881,-0.411218,-1.12522,-0.456352,-2.02845,-0.81095,0.141862,-1.3954,0.157153,0.274336,0.142972,-2.72922,-2.93281,-1.81631,-2.80488,-0.630307,-1.13637,-2.17691,-2.49387,-1.0997,-1.05982,0.980724,0.0781992,-0.324547,0.43149,-0.458421,-0.320627,0.922147,0.140555,-1.40601,0.990752,0.607931,-0.12943,-2.08991,-0.302406,-0.278692,-0.535749,-0.115196,-1.51784,-1.46747,-0.894153,-2.93621,-1.89476,-1.55559,-0.760868,-2.56914,-1.49513,-1.31564,-0.812499,1.33524,0.598703,-0.819854,0.0384129,-0.00255724,0.153566,-1.75542,-0.799571,-0.970694,-1.07789,-0.156051,0.0339871,-0.0906428,-0.774868,0.944474,-1.06815,-0.340718,-2.35871,0.11171,0.163733,-0.581672,0.862609,-0.695612,-0.0372687,-0.0504273,1.56765,-2.59245,-0.167157,-0.538139,-0.136289,-0.71527,1.99333
