month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
82,000001.SZ,1,-0.0327654,-0.273931,-0.277662,-0.32431,0.236972,-2.76643,0.0246943,-0.388376,-0.379447,0.10471,0.127799,0.0603827,0.21872,0.149989,-0.0862447,0.455532,0.401465,0,0,-0.402835,-0.592531,0.175088,0.171229,-1.25384,0.0773464,0.0361392,-0.142887,0.11159,0,0.301283,0.549737,0.782676,0.720178,0.194461,-0.125803,0.797508,0.628754,0.198102,-0.157079,0.376312,0.684147,0.746191,0.61229,0.000647117,-0.00266209,-0.00266209,-0.00266209,0.366597,0.275709,0.466486,0.20863,-0.378421,0.0378214,0.734274,0.574173,0.63064,0.680855,0.197906,0.00542388,-0.0879882,-0.788136,1.60196,-0.650713,-0.0890228,-0.502911,-0.671328,2.18392,2.53177,0.386856,0.568536,0.675727,-0.530225,-2.03926,-1.11662,-0.821388,-1.07242,-1.53705,0,0,0,0,0,0
82,000002.SZ,1,-0.0801659,-0.315341,0.127276,-0.151405,-0.125512,2.01202,-1.66219,-0.861236,0.0551994,-0.711145,-0.138272,-0.186682,-0.321939,-0.589694,-0.221802,-0.933562,-0.778129,-0.0771041,-0.253368,-0.121723,-0.403987,-0.402348,-0.245888,-0.960069,-0.975879,-0.300822,-1.23763,-0.0601595,0.617787,-2.94953,-0.608103,-1.0146,-1.66355,-0.447126,-1.02676,-0.271672,-0.0848265,1.33654,0.912954,-0.114388,-0.149583,0.206141,0.770984,0.717796,0.734802,0.734802,0.734802,0.74448,1.13621,0.00162076,-0.0229618,0.64757,-0.131586,0.28753,0.370211,0.0540541,-0.10811,0.531874,0.944129,0.653631,0.906992,-1.81541,1.71355,-0.504505,1.37871,1.14534,-2.00026,-1.93828,-2.2873,-1.45375,-0.618254,0.974657,2.23011,0.444313,1.15548,3.21483,0.597497,0,0,0,0,0,0
82,000003.SZ,0,-0.0836685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,000004.SZ,1,0.03317,-0.105983,0.152291,-1.22844,-0.724589,0.221517,0.139698,-0.248325,0.114766,-0.562588,0.227016,0.0628978,0.178831,-1.03393,0.380957,-0.817793,0.469465,0.000627273,0.417198,-1.05124,0.306109,-0.450979,-0.0241004,0.742906,0.465025,0.298115,0.00681145,-0.716023,0.203396,0.991834,-0.677349,0.785171,0.249556,-0.137868,-0.0239264,0.86674,-1.24097,-2.00417,-2.35648,1.83759,1.87166,0.647634,-1.78936,0.41393,0.39964,0.39964,0.39964,-0.309178,-0.885526,-1.75979,-2.12338,-0.401776,0.0343586,-1.00738,-2.22758,-2.24362,-1.1398,-0.7127,-1.95054,-2.80093,-2.20086,-0.158306,0.0309137,-0.0927308,-2.0083,2.17386,0.570845,2.02739,0.460914,0.024612,1.2413,-0.0685319,0.159538,0.156578,0.1129,0.573688,0.208719,0,0,0,0,0,0
82,000005.SZ,1,0.0205969,-0.430779,-0.35094,0.350246,-0.798821,-0.0432903,-0.0580978,-0.49986,-0.016681,-0.789391,-0.0329963,-0.00914206,-0.0259927,-0.621138,-0.477264,-0.572167,-0.38826,1.69229,1.4122,-0.835558,0.82625,-0.72892,-0.852013,2.41848,0.181224,0.74792,0.307732,-0.664926,-1.4734,-0.144441,0.855024,0.426851,0.144325,0.904927,0.00435884,0.202433,0.790673,0.997563,0.714137,0.116374,0.407743,0.663831,0.908206,-0.183158,-0.184586,-0.184586,-0.184586,-0.177337,0.395268,0.52287,0.152487,2.08303,-0.716683,0.72331,0.628471,0.49903,0.19704,0.69074,0.796752,0.729779,0.190681,2.66368,0.440029,0.0134782,-0.0377703,0.26619,0.141631,0.272332,1.14059,0.843167,0.420642,0.00996096,-0.0231884,-0.0227583,-0.0164098,-0.0833843,-0.0303368,0,0,0,0,0,0
82,000006.SZ,1,0.0533507,-2.49789,-3.04232,1.14111,1.69161,0.178978,1.05857,-0.394702,0.0251376,-1.61744,0.0497242,2.28829,0.03917,-1.35445,-2.43779,-0.829198,-1.76762,-1.03574,-1.50503,-1.19815,-2.34864,0.0650791,0.177805,-1.01775,-0.411025,-1.5221,-0.876564,-0.36617,-0.645661,0.217669,0.255753,-1.3653,-1.06564,-1.01095,-0.364786,-1.42964,-1.17851,-0.662783,-1.08911,0.0714944,-1.8026,-1.60167,-1.57144,-0.231074,-0.234223,-0.234223,-0.234223,-1.99867,-0.820264,-0.843249,-1.20045,0.0641526,-0.0498373,-2.10752,-0.452835,-0.0451042,-0.0398178,-1.75827,-0.931714,-0.37522,-0.601062,2.606,0.451293,-0.0203112,0.21991,2.1823,-1.78162,-0.15974,-1.54913,-1.52508,0.017523,-0.0150108,0.0349441,0.034296,0.024729,0.125657,0.0457164,0,0,0,0,0,0
82,000007.SZ,1,0.0970895,-1.68691,-1.35144,-0.41557,0.233773,-0.909479,-1.88882,-0.204393,1.25965,-2.76668,-3.34744,0.044743,-3.41379,-2.71339,-2.2034,-2.01818,-0.999524,1.56499,0.578988,-2.6968,-1.45532,-0.678245,-0.339832,0.171404,0.558374,-3.04625,-2.05451,-0.979456,-0.594435,0.70693,-0.634951,-2.50954,-0.733676,1.04158,0.590045,-2.17105,-1.94948,-0.165139,-1.31611,1.60644,-1.49201,-2.14765,-1.46578,-2.29576,-2.32035,-2.32035,-2.32035,-2.83923,-2.74546,-2.20769,-1.98753,0.48558,-1.49678,-1.98122,-0.954084,-0.277659,-0.343822,-1.84262,-1.02038,-0.284838,-0.770182,-0.112613,0.0219908,-0.0659651,0.535768,1.92641,-2.17292,-0.509209,-1.58043,-0.933733,-0.086731,-0.0487509,0.113489,0.111384,0.0803129,0.408099,0.148474,0,0,0,0,0,0
82,000008.SZ,1,0.126603,-0.358204,-0.215066,-1.91902,-0.817642,0.00381282,-0.334237,-0.265795,-0.557013,-1.46554,1.51291,-0.331644,0.119048,0.31645,0.226664,0.285459,0.342076,1.00464,0.393855,1.00144,0.940373,-0.213171,-0.107649,1.17191,-2.03617,0.6835,1.15531,-0.539164,-1.8318,0.661555,1.83077,-2.63637,-2.65334,-3.16683,-3.34517,-1.42748,-1.64544,-1.22203,-0.671052,-2.08551,-1.86289,-1.60585,-1.70013,-1.35309,-1.3686,-1.3686,-1.3686,-0.758212,-0.169369,0.0778965,-0.147571,-2.35193,1.48306,-2.09491,-0.669532,-0.122372,0.142959,-1.76415,-1.33407,-0.606031,-0.10071,-0.105385,0.0205793,-0.061731,1.19827,-1.11866,-1.75098,-1.93712,-1.85549,-0.945052,-2.72969,-0.0456218,0.106204,0.104234,0.0751579,0.381905,0.138944,0,0,0,0,0,0
82,000009.SZ,1,-0.0445119,-0.996482,-0.591215,-0.465627,0.0911161,1.40569,0.519083,-0.777315,-0.75192,1.27204,0.263852,-0.0696117,-0.160056,-0.909355,-0.687765,-0.829451,-0.801769,0.153719,0.43805,-0.930126,-0.720571,-0.201219,-0.110167,0.348363,1.52288,-0.556504,-1.51466,-0.407103,-0.115289,-1.09985,-0.588405,0.697381,0.815578,0.707084,1.14291,0.44822,0.85739,0.673332,0.0527466,-0.161124,0.363128,0.629518,0.728119,0.929979,0.942604,0.942604,0.942604,0.840481,0.87511,0.450619,0.183172,1.35606,-2.14198,1.20608,0.943756,0.718439,0.278659,1.48732,1.43783,1.35597,0.851065,1.67914,0.410309,0.102629,0.177479,0.0739893,0.448936,0.46415,1.11271,1.45471,0.703427,0.0758472,-0.176567,-0.173292,-0.124952,-0.634925,-0.230998,0,0,0,0,0,0
82,000010.SZ,1,0.0642907,-0.311586,0.432322,-0.853943,-0.35194,0.309666,-2.25023,-0.3069,-0.568791,-0.678045,-0.266709,0.752343,-1.33779,-0.193393,0.935136,0.368516,0.759703,1.47962,1.51451,-0.272866,0.109881,-0.811448,-0.776714,0.69408,-1.42695,-0.645701,-1.35384,-0.0933193,0.127775,1.22008,-1.20726,-0.460643,-1.40154,-0.52923,-0.198525,-1.01536,-2.05673,-0.90111,-0.889294,1.45905,1.48802,-0.791609,-1.38714,-0.654627,-0.665465,-0.665465,-0.665465,-2.03801,-1.95972,-0.945383,-0.752518,0.304602,-0.78337,-1.98668,-2.13593,-0.895716,-0.43626,-1.46672,-1.72498,-0.709978,-0.302272,-0.194357,0.0379536,-0.113848,0.60854,1.3385,-1.57384,-0.750819,0.122072,-1.0269,0.674255,-0.0841385,0.195869,0.192236,0.138611,0.704332,0.25625,0,0,0,0,0,0
