month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
83,000001.SZ,1,-0.0692156,-0.302348,-0.410187,-0.340188,0.285131,-2.82094,0.0365774,-0.400458,-0.392282,0.110346,0.131327,0.0626758,0.217566,0.152593,-0.0789601,0.461269,0.406782,0,0,-0.403547,-0.592149,0.180872,0.177347,-1.25766,0.0705126,0.0368585,-0.14284,0.111465,0,0.338615,0.320443,0.0489932,0.738629,0.224818,0.317164,0.802433,1.11523,0.343043,0.179905,-0.0132363,0.773462,0.988248,0.787489,0.316044,0.183537,0.183537,0.183537,0.841483,0.622849,0.492026,0.334934,-0.376159,-0.2573,0.963308,0.824864,0.663722,0.626912,0.322956,0.222053,-0.077746,-0.489689,1.80374,-1.48827,-0.0765218,-0.495068,-2.90245,-0.991358,-1.77424,-0.263542,-0.326674,0.115816,-0.965988,-2.79513,-1.56292,-0.888741,-1.08453,-1.64908,0,0,0,0,0,0
83,000002.SZ,1,0.0488036,-0.180706,0.181661,-0.00918662,-0.0612033,2.10028,-1.79886,-0.768713,0.12054,-0.704087,-0.117739,-0.184662,-0.295594,-0.505875,-0.173684,-0.859253,-0.720274,-0.0457113,-0.231001,-0.0408516,-0.349837,-0.393561,-0.240175,-0.950745,-0.935772,-0.300504,-1.26162,-0.0372657,0.633972,-2.83138,0.0448,1.53699,-0.764757,-0.268291,-0.913953,1.14558,0.559524,1.10905,1.06173,1.87588,1.31998,1.18452,1.17384,0.712753,0.816373,0.816373,0.816373,0.282135,0.755142,0.470617,0.0102392,0.821519,0.859916,0.238784,0.353922,0.175738,-0.00941066,0.572189,0.748744,0.778374,0.815491,-1.64193,0.248278,0.592487,1.3555,2.76131,-1.08572,-0.929899,-0.279284,0.496594,1.7837,0.906122,2.32163,0.309441,1.19492,3.20438,0.700942,0,0,0,0,0,0
83,000003.SZ,0,0.0557844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,000004.SZ,1,-0.0765233,-0.105916,0.0732036,-1.22933,-0.718644,0.139653,0.126725,-0.262323,0.12154,-0.545115,0.224848,0.0636811,0.173488,-1.05236,0.368781,-0.833968,0.455285,-0.017451,0.406835,-1.07076,0.293596,-0.451717,-0.0233265,0.735935,0.458417,0.297774,0.0166233,-0.726999,0.196822,0.974435,-0.939308,-0.245011,0.613926,-0.696316,0.0740807,0.200598,1.28418,-2.02636,-2.31657,0.620808,0.792534,0.592425,-0.734866,0.601342,0.767676,0.767676,0.767676,-0.304857,-0.7324,-1.68731,-2.0786,-0.421625,-0.337621,0.256238,-1.35139,-2.26957,-1.24368,0.379312,-0.999516,-2.53732,-2.08986,-0.138221,-0.00644296,-0.0777491,-1.95687,-1.9839,1.51829,-0.025275,0.652957,0.0734328,0.605743,-0.0820727,0.158964,0.160409,0.102468,0.558212,0.181859,0,0,0,0,0,0
83,000005.SZ,1,-0.0729709,-0.422021,-0.413153,0.411736,-0.800625,-0.0193481,-0.0706709,-0.46713,-0.0117727,-0.770983,-0.0217793,-0.00616832,-0.0168045,-0.576156,-0.444627,-0.52924,-0.354579,1.71878,1.43135,-0.791692,0.855976,-0.720929,-0.845956,2.43483,0.20878,0.748937,0.285826,-0.656516,-1.47175,-0.0945784,0.603351,0.399416,0.220758,1.18257,0.492552,0.821091,0.756861,1.10974,0.877822,0.66911,0.870818,1.00348,1.0526,0.881005,0.352383,0.352383,0.352383,0.836851,0.446838,0.607641,0.438536,2.10919,-1.05929,0.94136,0.830731,0.629557,0.346984,1.14354,0.984905,0.921547,0.571009,2.65256,0.230218,0.00753099,-0.0350767,0.195469,0.582635,0.803053,2.19863,0.310184,0.55361,0.00794978,-0.0153976,-0.0155377,-0.00992535,-0.0540699,-0.0176153,0,0,0,0,0,0
83,000006.SZ,1,-0.0626088,-2.50106,-3.0767,1.27348,1.76423,0.206065,1.09394,-0.355613,0.0356747,-1.59023,0.0659977,2.30106,0.0509224,-1.30083,-2.39515,-0.775597,-1.71935,-1.00429,-1.48456,-1.14856,-2.32307,0.0795027,0.190585,-1.00088,-0.381295,-1.525,-0.906087,-0.354826,-0.641966,0.286597,0.0396943,0.651729,-0.421648,-1.00002,0.367804,0.668666,-1.42182,-0.372758,0.0661796,0.442475,0.222355,-0.259962,-0.419213,-0.405509,-0.384553,-0.384553,-0.384553,-0.584699,-1.07282,-0.602936,-0.744669,0.129858,-0.284908,0.418554,-0.597011,0.0205195,0.209916,0.367226,-1.11728,-0.25178,0.210384,2.5986,0.227703,-0.0228211,0.218034,-0.76624,0.913358,0.374264,2.29246,0.937266,0.290746,-0.0240901,0.0466592,0.0470837,0.0300767,0.163847,0.0533796,0,0,0,0,0,0
83,000007.SZ,1,-0.0775489,-1.65372,-1.36839,-0.404892,0.232329,-0.880737,-1.90111,-0.189449,1.2148,-2.74703,-3.33616,0.0476653,-3.3878,-2.70069,-2.1822,-2.00509,-0.981963,1.57988,0.588431,-2.68074,-1.45156,-0.671826,-0.332619,0.17197,0.555703,-3.06272,-2.05082,-0.981798,-0.597073,0.730841,-0.621777,0.325117,-0.0580145,0.598037,0.767548,0.392267,-2.01362,-0.18193,-0.640015,-0.569253,-0.337714,-0.671593,-0.531565,-1.55926,-1.96725,-1.96725,-1.96725,-1.35788,-2.91745,-2.15956,-1.90369,0.510488,-1.54101,-0.183785,-1.39971,-0.302465,-0.305694,-0.198745,-1.44226,-0.281325,-0.509567,-0.103458,-0.00482256,-0.0581952,0.527462,-0.874231,0.951467,0.277668,2.65208,-0.303741,-0.0601884,-0.0614314,0.118984,0.120067,0.0766976,0.417822,0.136122,0,0,0,0,0,0
83,000008.SZ,1,-0.274079,1.05448,-0.219688,-1.7283,-0.787941,0.258652,-0.189374,-0.246752,1.60774,-1.44273,1.51069,-0.331605,0.117036,0.334151,0.238229,0.302162,0.351133,1.02332,0.403731,1.02865,0.948481,-0.210523,-0.106081,1.16986,-2.0204,0.682677,1.14661,-0.53732,-1.83454,0.658693,1.29714,-0.443,-2.51361,-2.90889,-3.50011,-2.1221,-1.71215,-2.19063,-2.15483,-1.98007,-1.96697,-1.87633,-2.03124,0.410205,-1.57662,-1.57662,-1.57662,-2.75898,-1.27621,-0.29318,-0.407216,-2.38406,0.831353,-2.13951,-2.00446,-0.299268,-0.0450992,-2.04755,-2.13336,-0.750181,-0.428641,-0.093245,-0.00434649,-0.0524504,1.18476,-1.4363,-2.11929,-2.1746,-0.763443,0.911921,-1.38573,-0.0553671,0.107238,0.108214,0.0691262,0.376575,0.122684,0,0,0,0,0,0
83,000009.SZ,1,-0.106534,-1.01838,-0.673141,-0.443321,0.0932291,1.43631,0.514406,-0.749302,-0.766792,1.27147,0.27001,-0.0690724,-0.150852,-0.868227,-0.662211,-0.793263,-0.774384,0.175612,0.451411,-0.888289,-0.700157,-0.19825,-0.109251,0.349429,1.54702,-0.558963,-1.52505,-0.397174,-0.107734,-1.05907,-0.819897,0.330708,0.693503,0.766758,1.06679,0.710789,0.802149,0.751469,0.658501,0.62102,0.773753,0.89737,0.893102,0.598742,1.04221,1.04221,1.04221,1.00136,1.16799,0.699041,0.518783,1.38468,-2.51765,0.953451,1.07042,0.807635,0.511576,1.19904,1.40288,1.38856,1.29219,1.66542,0.236583,0.0843315,0.176809,0.767999,0.50349,1.18758,-0.367649,1.02892,0.845011,0.0890211,-0.172422,-0.17399,-0.111143,-0.605471,-0.197256,0,0,0,0,0,0
83,000010.SZ,1,-0.0953267,-0.237957,0.463184,-0.786897,-0.261662,0.34568,-2.26919,-0.303889,-0.483962,-0.671412,-0.242366,0.75912,-1.33594,-0.158743,0.960477,0.388164,0.776231,1.47661,1.51463,-0.266186,0.122751,-0.790437,-0.758549,0.69427,-1.42624,-0.673394,-1.40912,-0.0955712,0.112765,1.24362,-0.984386,0.918813,0.146144,0.089167,0.0970738,0.671579,-0.803456,-0.373996,-0.552804,0.407779,0.893941,0.297649,-0.253886,0.208519,-0.595843,-0.595843,-0.595843,-0.0941586,-1.4638,-1.08157,-0.736209,0.410745,-0.478532,-0.143178,-2.15462,-1.01046,-0.471588,0.0679913,-1.54889,-0.770914,-0.258099,-0.176048,-0.00820623,-0.0990271,0.567364,-0.0826556,1.49084,1.44973,1.14874,0.0377397,1.28955,-0.104534,0.202468,0.204309,0.130511,0.71098,0.231629,0,0,0,0,0,0
