month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
285,000011.SZ,1,-0.00412009,1.46764,1.96174,-0.83485,0.251368,-0.010287,-1.94532,1.77832,2.64733,1.7157,2.82995,0.0155567,2.78759,2.72094,3.22033,1.23109,1.53948,2.30823,2.50073,1.86296,1.8365,0.27376,0.463877,-0.621499,-0.508695,-0.425935,-0.725252,0.110878,0.158621,0.125953,-0.317232,-0.180339,0.495455,0.292326,0.0913464,0.0767679,0.289136,0.204343,-0.123421,-0.186281,-0.0118569,0.155574,0.195363,0.769855,0.727665,0.61537,-0.521938,1.19223,0.836993,0.698788,-0.398533,-0.95165,-1.51102,0.243988,0.151097,0.0565462,-0.163468,1.29708,1.16279,1.06454,0.49142,-0.00607716,-0.00180241,0.00112189,-0.0703384,0.0878055,-0.197279,-0.146408,-0.803753,-0.179257,-0.077083,1.19327,4.07252,4.14903,4.00087,2.63216,2.43555,1.47149,0.598709,0.355296,1.77108,0.349418,0.0773492
285,000012.SZ,1,-0.0382726,-0.055995,0.0746005,-0.171156,-0.234296,-1.09975,1.66703,-0.556356,2.12709,-0.15044,0.573998,0.575149,0.819343,0.512345,-0.0558969,0.407741,0.0850841,0.571838,0.463637,0.167915,-0.129619,0.141845,0.218545,0.659185,0.762046,0.624732,-0.807298,0.147101,-0.0791676,-1.42187,0.742237,0.486415,0.543502,0.673498,-0.246743,0.131214,0.0772194,-0.264648,-0.179301,-0.291166,-0.0315639,-0.00290061,-0.0235753,-0.388968,-0.118116,-1.27845,-0.962543,0.055444,0.160812,-0.64705,-0.484587,0.768141,-0.965503,0.168255,-0.107721,-0.55023,-0.305168,0.65921,0.276901,-0.638679,-0.333755,0.388448,0.0202686,0.704863,-1.48222,0.671258,2.40759,2.35586,-0.497425,-0.0817546,0.29699,-0.257377,1.1337,-0.288069,5.46175,2.26157,1.24832,-0.319233,0.256691,-0.362483,-0.80626,-0.570243,0.221382
285,000013.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,000014.SZ,1,0.0588087,0.214311,-1.77539,-1.34732,-1.90455,-1.40006,-1.57886,-2.60315,0.213721,-2.6494,-1.99249,-1.00131,-2.13639,-0.66728,-0.581726,-0.153145,-0.123568,0.263866,0.0583012,-2.12253,-1.91689,-0.551786,-0.630445,0.73493,-1.62096,-0.215809,0.386218,-0.317533,-0.28892,1.57489,-0.241983,-0.114779,-0.271463,-0.0493327,-0.0806382,-0.42992,0.117941,0.214618,0.170593,-1.76154,-0.864763,-0.298497,0.0532745,-0.443343,0.219181,0.228965,0.380447,-0.128281,0.295078,0.424637,0.466518,-1.06047,-0.352627,0.308033,0.409461,0.394789,0.338129,0.4981,0.853283,0.924622,0.890662,-0.0757174,-0.0224568,0.013978,0.261652,0.207886,-0.0289047,0.0944763,0.0544173,-0.0750298,-0.393387,-2.07094,-2.42373,-1.05211,0.135711,-0.851319,-2.0681,-0.234511,-0.477665,-0.133021,-0.00187813,-0.127626,-0.142879
285,000015.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,000016.SZ,1,-0.0563747,-0.088392,-2.78782,0.641804,1.84654,1.21948,-0.0567865,-0.161387,-0.0881487,-0.866833,-1.95786,-0.0799429,-1.876,-3.73615,-1.81501,-1.65057,-1.46213,-1.44165,-1.43813,-1.22207,-1.11199,-0.2114,0.453438,2.15991,-0.155487,-2.5081,-2.19583,-0.793232,-0.690442,-0.664928,-0.503908,0.349651,0.394583,0.232454,0.563699,0.30274,0.442564,0.0532008,0.216722,0.268384,0.259005,0.342587,0.346946,0.96303,0.734231,0.217554,0.531051,1.13862,0.805594,0.374315,0.752141,1.24223,-0.406136,0.46908,0.534126,0.212571,0.313153,1.18217,1.40505,1.23882,1.86477,0.0312294,0.00926226,-0.0057652,0.180854,-0.34229,-0.294314,-0.463168,-1.72791,0.419247,0.0885556,-0.453098,-2.48144,-2.55362,-0.0559734,-2.907,-3.24414,-1.68108,-3.86612,-3.26704,0.00077463,-3.27304,-3.22128
285,000017.SZ,1,-0.0241344,-1.19229,-0.292669,-1.57658,-0.788044,-0.0844749,0.0907446,0.0270355,-0.435783,-0.770932,-0.939823,-1.62674,-0.907879,-0.588095,-0.312061,-0.151381,-0.505875,-1.11143,-1.18405,-0.522372,-0.510589,2.01094,2.44557,-1.13562,-2.03866,-2.57973,0.540092,-1.06151,-1.05825,1.03831,0.920395,0.0042485,0.606605,0.583093,-0.798887,0.133009,0.923104,0.585755,0.665172,-0.0401541,0.394284,0.804911,1.01592,1.11028,0.879644,0.580786,-0.0606274,0.797076,1.01149,0.413924,0.397515,1.5673,-0.293716,1.10044,1.21858,0.78649,0.842534,0.399276,0.659939,-0.482642,-0.488469,-0.0499045,-0.0148011,0.00921276,-0.319965,0.10957,-0.143777,-0.0759548,0.0270116,1.01816,0.298048,-2.26721,-0.731505,-0.826393,0.0894453,-0.326807,-0.373934,-2.51132,-3.34905,-3.29811,-0.00123786,-3.32605,-3.23194
285,000018.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,000019.SZ,1,0.0126299,1.21029,1.38407,0.892425,2.01602,-0.00056787,-1.45082,2.19273,-0.485932,-0.793719,0.2645,-0.370668,0.426489,0.882081,0.770485,0.67745,0.63307,-0.502415,-0.594562,0.160292,0.117597,1.87775,2.62023,-0.187746,-0.516326,0.466263,-0.0285544,-0.888463,0.0356731,-0.00160562,0.853083,0.304229,0.41404,0.470792,0.115679,0.503205,0.622161,0.705333,0.211998,0.180779,0.484989,0.622747,0.652486,0.884706,0.522265,1.16217,0.942931,0.943094,0.856157,1.14982,0.88498,0.633508,0.366736,0.758127,0.821548,0.77852,0.61055,0.692486,0.932338,1.05656,1.0853,-0.000335476,-9.95E-05,6.19E-05,0.546023,0.231681,0.210581,0.312397,-0.93361,0.0635807,0.252451,1.26345,0.263526,-0.858496,0.000601283,-0.706096,-0.385708,1.11287,-0.197068,-0.564681,-8.32E-06,-0.645411,-1.04059
285,000020.SZ,1,0.0570692,-0.712943,-0.00901694,-0.747853,0.0177017,-0.115987,-0.497281,0.0371209,-0.410918,-0.354685,0.492965,-1.86015,0.774734,-0.175821,-0.205337,-0.608169,-0.380443,-0.807959,-0.875595,-0.426015,-0.268465,1.78349,1.92724,-1.39995,0.937296,-0.539411,-0.701718,-1.09053,-1.07785,1.41896,0.896772,-0.396768,0.701702,0.605831,0.712508,0.276742,1.41262,1.24355,1.25343,0.368128,0.773759,1.20686,1.37019,1.02714,1.67895,1.62414,1.30426,1.46232,1.86867,1.74622,1.01807,0.774413,-0.367845,1.74929,1.86166,1.84514,1.66277,0.651245,0.960826,0.819734,0.11684,-0.0685209,-0.0203224,0.0126495,-0.381237,0.131761,-0.325408,-0.215199,0.377098,-1.36836,0.0279403,-1.35918,-0.757213,-1.48459,-2.66945,-1.09051,-1.23266,1.10632,0.30362,-0.193211,-0.747024,-0.22667,-0.176022
285,000021.SZ,1,-0.104767,0.622464,-0.49349,0.658157,1.14333,2.70617,1.83441,0.476518,-0.679633,-0.863309,-0.687114,-0.713409,-0.606321,-1.18132,-0.296926,-1.00663,-0.550495,-1.32955,-1.28487,-1.03076,-0.869183,0.0247031,0.190282,-0.177703,0.733359,-0.580333,-0.520464,-0.506406,-0.81424,-0.802971,0.314009,-0.451147,0.0681389,1.16655,1.33041,0.0180092,0.682824,1.01502,0.85747,0.419794,0.495888,0.721809,0.896585,0.595868,1.02952,1.59881,1.27685,0.954383,0.914482,1.51703,1.31723,0.995544,-0.411049,0.82103,1.02232,1.0979,0.953395,0.472369,0.737327,0.977883,1.0496,-0.242384,0.0113509,-0.133186,-0.218604,2.24463,-1.43674,0.496924,-2.29244,-0.378762,0.435251,0.350107,0.0769217,-0.746647,-2.86799,0.949721,-0.503545,-0.642841,-1.6873,-2.36242,-3.67971,-2.35611,-2.17245
285,001872.SZ,1,0.0477815,1.85141,0.967693,1.99904,-0.307943,-1.04265,1.30302,0.887247,1.65461,-0.318756,0.292309,-0.145151,0.314008,-0.258469,-0.300132,-0.278853,-0.140967,1.01553,0.923635,0.591618,0.334685,-1.53861,-1.49117,-0.22514,-0.333137,0.869134,-0.134784,-0.392083,-0.52795,-1.0701,0.456601,0.0844217,0.344238,0.271976,0.277847,-0.121532,0.0101083,0.0942286,0.159839,0.14673,0.0650872,0.037278,0.0792019,0.88048,0.358793,0.492022,0.846463,-0.431974,-0.045527,0.318703,0.619205,-0.515776,0.164039,0.181348,0.210255,0.21289,0.255564,-0.359381,-0.104702,-0.0823943,0.288361,0.0510808,0.0151499,-0.00942992,0.12286,1.00256,-0.318316,0.201064,1.48312,0.899577,0.61246,3.42762,0.991049,1.76747,-0.0143261,2.5237,-0.747567,0.757527,0.502868,0.155886,0.392468,0.122931,0.18874
285,000023.SZ,1,-0.0224146,0.179719,-1.00124,-1.1171,1.4135,0.377875,-1.7742,0.0343986,0.179225,-0.620591,2.21651,-0.373997,0.196496,-1.09733,0.0374914,-0.623505,-0.3163,-0.656539,-0.452786,-0.560757,-0.361797,0.200893,1.01563,-0.0372537,-0.213143,-2.39788,0.546258,-0.541287,-0.736998,1.3211,0.479092,-0.520071,0.695496,0.737294,0.745905,0.419513,0.774263,0.813722,0.804172,0.166083,0.492052,0.695219,0.773968,1.04368,0.611682,0.855228,1.0962,1.36089,0.968426,1.22128,1.30248,-0.687256,-0.77896,1.29169,1.1346,1.26662,1.32197,0.882215,0.824259,1.41049,2.19141,-0.0634959,-0.0188321,0.0117218,-0.236789,-0.428608,-0.181484,-0.342633,-2.37548,-2.18331,-0.67436,-2.16249,-1.96448,-1.97112,0.113806,-1.54256,-2.42603,-0.373412,-3.1112,-2.4841,-0.00157498,-2.67641,-2.41339
285,000024.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,000025.SZ,1,0.0187415,-0.953359,0.264426,-1.036,-1.29359,-0.679208,-1.24159,-1.24306,0.260306,0.062671,1.10132,0.280983,1.23123,0.749018,0.421954,0.69849,0.759677,0.381099,0.41126,1.4469,1.28348,-0.735683,-0.94239,0.433586,0.683735,1.37031,1.1163,1.46482,0.226574,-0.248582,0.929101,0.444679,0.359955,0.284576,0.899057,0.517259,0.592559,0.435261,0.551304,0.170705,0.528145,0.736163,0.665142,1.13654,1.39656,1.1019,1.41943,1.3059,1.46976,1.26499,1.30589,-0.722007,0.116976,0.656479,0.573613,0.390759,0.4191,0.742408,1.09056,0.681454,1.08606,0.0119476,0,-0.00220563,0.118392,-0.0571686,0.297274,0.108337,1.1702,0.356934,0.326744,-0.0736664,0.283371,0.234336,-1.35338,-0.0169566,-0.219033,0.273336,0.9447,0.71926,1.28157,0.700503,0.841766
285,000026.SZ,1,-0.0598987,1.97289,2.03353,-0.0782453,1.03389,-0.0112127,0.740742,2.36341,1.91483,0.891589,0.548477,0.380762,0.573813,1.47385,1.13094,1.58401,1.38809,0.351354,0.424575,0.283435,0.339204,1.85812,2.13025,0.110789,0.183376,1.40648,1.58968,-0.69164,0.523272,0.13782,-0.616514,0.476005,0.290205,0.739955,-0.00521087,0.200512,0.314198,0.358657,-0.0727167,-0.0644308,0.256422,0.330644,0.303813,0.496302,0.205286,0.328084,-0.482322,0.346195,0.242585,0.345684,-0.236071,-0.435836,-1.81923,0.073095,0.0239799,0.0543897,-0.0957576,0.529855,0.411212,0.466684,0.0915261,-2.33821,-0.00196461,2.60896,-1.202,0.0452783,0.513485,0.498288,1.01411,-0.588024,0.142536,0.603262,2.96626,2.68951,1.91626,0.8506,1.90415,0.887243,0.593575,0.242583,-0.495294,0.244065,0.229923
285,000027.SZ,1,-0.0631068,1.18971,1.08007,1.0633,0.558736,0.420346,1.46632,2.15331,-1.79188,0.319956,-0.664028,-0.229817,-0.697649,-0.393074,-0.624535,-0.591656,-0.618343,-0.26903,-0.31799,-0.074637,-0.197837,-0.566148,-0.622529,0.112476,0.110674,-0.165104,-0.708881,-0.258604,-0.12094,-1.56298,-0.252016,0.345819,0.68457,1.24793,-0.137011,0.268615,0.404152,0.557649,-0.21939,0.321271,0.376859,0.510262,0.497234,0.083616,0.634355,0.142237,-0.704513,0.163933,0.747964,0.577503,-0.65428,0.841815,0.0923637,0.503787,0.674991,0.585462,0.276298,0.297014,0.665309,0.217927,-2.05944,0.0748965,0.0222134,-0.0138265,0.785392,1.83694,-0.133564,0.825342,-0.106644,-0.0744077,0.611287,3.44237,0.74068,-0.0189341,-0.134239,2.84702,-0.720732,1.1062,0.528154,-0.240106,0.00185777,-0.264573,-0.160571
285,000028.SZ,1,-0.0430607,2.96293,2.28346,2.84213,2.75546,0.031866,0.585341,1.43317,-0.351763,-0.269469,-0.334758,-0.363687,-0.111021,-0.138961,-0.10441,-0.907466,-0.59339,-2.68487,-2.63292,-1.08512,-0.81404,2.99328,3.12806,0.134049,-0.340957,-1.4073,-0.111527,-1.45105,-1.18364,-0.396621,1.1595,-0.501036,0.283763,0.133991,0.996177,0.180149,0.570852,0.450112,0.711445,-0.2853,0.332177,0.568766,0.642983,1.00421,1.76217,1.99658,2.05419,1.15512,1.64079,1.83185,1.90241,-0.346826,0.533227,0.68462,0.679158,0.668787,0.72941,0.0367284,0.267176,0.357149,0.287454,-0.387687,0.00558331,-0.158612,-0.00124035,-0.282681,-1.48786,-1.59902,-1.14103,-0.735167,-0.25187,4.01527,3.19206,3.7337,0.272883,3.36117,0.673727,0.600078,0.258135,0.0279107,-0.799515,-0.00790899,0.0344051
