month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
288,000001.SZ,1,0.0348895,-0.218418,-0.29229,0.102987,-0.0172774,0.0738863,-0.195285,-2.74461,0.434725,-0.210272,-0.0711734,-2.58584,0.0662474,-0.589057,-0.5546,-0.412759,-0.367902,0,0,-1.23072,-1.09377,-0.079846,-0.0299588,-1.90832,-2.17542,0.211947,0.297865,0.108538,0,-1.13029,-0.55841,0.0410961,0.422944,0.522424,0.742803,-0.1127,-0.0536218,-0.124398,-0.063639,0.152594,-0.0279382,-0.0746675,-0.116458,-0.464401,-0.604358,-0.870634,-1.1749,-1.05679,-1.00228,-1.01288,-1.07785,-0.624809,-0.341993,-0.182413,-0.153717,-0.155298,-0.00256522,-0.661017,-0.695575,-0.843765,-0.537793,-1.36692,-1.26283,1.8866,-2.41682,-1.74447,2.07085,-2.33711,0.762522,-0.016257,-0.302081,0.388429,0.169797,2.40677,0.741423,-0.582079,-0.193565,0.217855,0.156536,-0.131693,-0.102852,-0.518982,-0.0782599
288,000002.SZ,1,0.00265703,1.03555,1.23351,1.46968,1.48016,0.176479,-3.09419,1.98036,-1.89379,-0.986069,-0.828058,-1.20098,-0.679085,-0.507577,-0.0163482,-0.9812,-0.667962,-0.746474,-0.66308,-0.712259,-0.359929,-0.409429,-0.250085,-0.60612,-0.815409,-0.671833,0.0186103,-0.155052,0.108006,-2.97537,1.27182,0.906866,0.755828,0.933944,1.77724,0.535829,0.379235,0.0408691,0.181053,-0.759327,-0.145329,0.247484,0.296818,-0.154388,0.360944,-0.00194862,0.337405,-0.334117,-0.0734836,-0.132888,0.126959,-0.317097,0.708834,-0.357825,-0.535784,-0.620762,-0.597419,-0.326103,-0.247646,-0.220995,0.00422163,-1.6891,-0.0104949,1.7365,0.535308,-0.295333,2.13009,-1.69907,1.43901,1.34056,-0.258737,2.76579,2.06174,3.75396,-0.723831,2.37079,0.1062,-0.0939041,-0.649554,-2.32373,0.00434398,-2.31159,-2.36169
288,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288,000004.SZ,1,-0.294707,-0.649784,0.0598278,0.591706,-0.469182,-0.0637959,-0.960599,0.0759126,-0.602643,-0.140827,-0.585148,0.153023,-0.479055,-0.428119,-0.457879,-0.677805,-0.458954,0.600326,0.722837,0.961819,0.456855,-1.25119,-1.16869,-0.982594,-0.429849,0.485092,0.491524,-0.786315,0.688992,1.18917,-0.126188,1.05954,-0.51356,0.124626,-0.191928,1.22437,0.20765,0.604074,0.0877424,0.846905,1.04944,1.11643,0.797428,0.778271,-0.404779,-0.0673484,-0.463609,0.476068,-0.356595,-0.0133861,-0.687638,-0.186447,1.72082,-0.598535,-1.87462,-0.802243,-0.817965,0.355271,-0.728376,-0.145624,-0.709001,-0.0171649,0.00379384,-0.0550702,-0.189477,-2.11978,1.19974,0.126764,-0.353449,1.24427,0.337181,0.29121,-0.473766,-0.726456,0.0815356,-0.85881,-0.80894,-0.480696,-0.219934,0.146022,-0.00157032,0.152064,0.118605
288,000005.SZ,0,-0.137807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288,000006.SZ,1,-0.148133,2.15896,2.27999,1.45253,-0.521646,-0.0150064,0.0396628,1.90352,0.368318,0.555867,0.228982,0.035995,0.226523,0.829084,0.885297,0.591925,0.646379,1.06196,1.02374,1.86333,1.83424,-0.164153,-0.239786,-2.17311,-2.41167,0.748144,-0.753343,-0.319807,0.359226,0.276046,0.0199142,-0.523288,-0.055942,0.271107,0.649295,-0.637171,0.122246,0.447668,0.432796,-0.606037,-0.757981,-0.928496,-0.0105691,1.02862,1.66915,1.52933,1.70252,0.668637,1.12347,1.14054,1.26082,0.164403,-0.45623,0.586679,0.666617,0.517133,0.401972,0.788516,1.32612,1.56426,1.93679,-0.00403762,0.00089241,-0.0129539,0.0315147,-1.01119,-1.07284,-0.944056,-0.606799,0.591678,-0.961153,3.46436,2.7865,0.809237,-2.1134,1.71354,0.846684,-0.0212252,0.498254,0.869148,-0.896246,0.866062,0.977413
288,000007.SZ,0,0.0575925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288,000008.SZ,1,-0.0515625,-0.0884319,-2.52158,2.29368,-0.260382,0.0225762,0.430765,-0.0268641,-0.0680751,-0.720465,-0.0803314,-1.58739,-0.0632949,-1.34955,-2.45548,-1.4147,-2.07792,0.232018,0.382969,-1.9315,-2.73245,-1.35562,-1.25081,0.386049,-0.712009,-0.239231,-0.804168,-1.02613,-0.979491,-0.423191,1.63974,-0.279121,-0.148828,-0.844603,0.0652357,0.563473,0.0874627,0.0214077,0.600333,0.638099,0.653656,0.21212,0.0757596,-0.800613,-0.893272,-0.588039,0.944926,-0.212376,-0.392611,-0.377771,0.834032,2.39138,-0.297006,0.282705,-0.0361606,0.46183,0.965542,-1.78957,-3.05101,-2.61339,-1.1749,0.00607434,-0.00134257,0.0194883,-0.956474,-0.519604,-0.0265548,-0.34885,0.0777039,0.0840891,-0.154263,0.561235,-4.34329,-1.85622,-0.028854,-3.23712,-5.08891,0.0841404,0.0603698,0.249729,0.000555707,0.237336,0.233671
288,000009.SZ,1,-0.130031,-0.119865,0.0132005,-0.595834,0.187985,0.0947547,-0.250441,-0.910199,0.93917,1.24029,1.05972,-0.613848,0.840751,0.214569,0.559816,0.405313,0.419967,0.229833,0.281211,-0.197606,-0.18678,-0.235533,-0.394383,-0.388269,-0.146952,0.233153,-0.824611,0.116073,0.25777,-1.77617,-0.518899,1.78467,1.27653,2.21961,-0.0631601,1.31613,0.703333,0.793976,-0.929622,1.96681,1.40659,1.38912,1.10111,1.0266,0.903165,-0.0837839,-1.53145,0.0425619,0.303661,-0.501424,-1.72751,0.0411183,-0.57082,-0.303328,-0.541981,-1.0369,-1.1093,1.096,0.805321,0.315119,0.0548875,1.2685,-0.00563491,0.0817945,-2.20795,-0.940266,2.22033,1.76261,1.2999,1.27982,1.52552,0.632061,1.01403,0.399109,-0.121103,2.60081,0.664824,0.869608,-1.84123,-2.42552,0.00233236,-2.63622,-2.70217
288,000010.SZ,1,-0.103932,-1.42662,-0.660297,-1.78821,-0.407285,-0.0419495,0.110875,0.049917,-0.685292,0.711718,-0.433196,0.100622,-0.200751,0.10761,0.234162,-0.074363,-0.060117,-0.146078,-0.220784,-0.100964,-0.179129,-0.404554,-0.401497,-1.26791,-1.85165,-1.85668,-0.000545319,-0.74093,-0.673394,0.783869,0.0245559,0.732182,0.794392,0.905766,0.828496,0.847487,0.574072,0.818536,0.609026,0.363137,0.683663,0.787241,0.973501,1.76214,1.85215,1.2547,1.35556,1.48483,1.7647,1.29625,1.32537,1.05856,0.156834,1.43748,1.2729,1.02357,0.834658,1.1838,0.770274,0.618038,0.248223,-0.0112869,0.00249467,-0.0362118,0.12431,-0.293354,0.500224,0.395276,0.716024,-0.39747,0.230941,-2.14043,-0.63602,-0.685203,0.0536144,-0.498898,-0.0344892,1.63707,1.08487,0.506162,-0.00103258,0.432535,0.361915
