month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
194,000001.SZ,1,0.0356791,0.287081,0.289797,-0.178911,0.0502671,3.0741,1.2595,-2.00185,0.825057,1.05962,0.47296,2.1337,0.209424,-0.156624,-0.250209,0.160183,0.143281,0,0,0.192129,0.194784,0.0727491,0.0362402,1.44636,1.5008,-0.0489493,-0.124452,0,0,-0.137997,-0.320225,-0.447682,-0.0905785,0.585706,0.0512587,-0.157607,-0.260534,0.0470327,-0.397244,-0.0637056,-0.26515,-0.288059,-0.237822,-0.245821,-0.310848,-0.316091,-1.02692,-0.283355,-0.503977,-0.489623,-1.32989,-1.32582,-0.694887,-0.238501,-0.265454,-0.230301,-0.466418,0.117466,0.260597,0.285979,-0.567133,-0.944936,0.86863,0.0226616,-0.565195,-2.74107,-2.05211,-2.38293,0.556708,0.115944,-0.42732,0.159495,0.23493,1.55472,0.837297,0.736361,-0.0989423,0.158502,0.280135,0.322591,0.378873,0.566206,0.29482
194,000002.SZ,1,-0.0425243,0.316264,0.456899,0.0805588,1.22056,-2.76662,-0.533695,1.12912,-1.30899,-1.98334,-0.722072,-0.156868,-0.492672,-0.910326,-0.132494,-1.32071,-0.987746,-0.265643,-0.699983,0.25498,-0.561659,-0.682053,-0.128455,-0.0760246,-0.00763995,-1.14304,-0.0153134,-0.317416,-0.172041,-3.27483,0.666452,-2.58875,-2.5052,-0.826342,0.522941,-1.27677,-0.903943,-0.374595,-0.280321,-1.85976,-1.65367,-1.12755,-0.783322,-0.0835354,-0.144825,0.341592,0.805955,0.139913,0.117398,0.158173,0.311835,-0.0301945,-0.487629,-0.833433,-0.690625,-0.836602,-0.708494,-0.781517,-0.391771,-0.480988,-0.319343,-0.444202,-0.0503655,-1.04831,0.0950221,-1.38641,-2.96468,-2.25317,-0.632183,-2.44864,-2.87259,1.53157,0.575935,1.54251,0.986209,-1.81885,-0.320495,-0.668141,-0.125359,0.348341,0.0158384,0.227073,0.308779
194,000003.SZ,0,-0.00681003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,000004.SZ,1,0.048619,-0.0490652,0.148604,-0.547067,-0.328997,0.132744,-0.28592,-0.244943,0.41718,-1.3988,-2.25819,0.0879813,-2.3341,-2.3726,-0.577599,-2.16538,-0.893953,0.928309,1.01585,-2.51187,-1.35649,-1.19382,-1.00822,0.572484,2.17446,-0.239037,-1.06414,-1.018,-0.653755,2.16006,-0.10504,0.979642,0.198402,0.11846,0.0515614,2.30107,1.30908,-0.312257,0.00646796,0.247418,1.22966,0.699559,0.177067,0.183228,0.380085,0.426538,-0.0551769,-0.212863,0.198614,0.296059,-0.122468,0.0395467,-0.302222,-0.530073,0.0973155,0.343683,0.260087,-0.544424,0.0385225,0.291254,0.14355,-0.514965,-0.0337006,-0.0315066,0.477561,0.00205709,0.406531,0.50967,-0.209081,-0.62058,0.274905,0.41864,0.725475,0.767691,-0.0147902,2.27392,0.502851,0.276254,-0.0620522,-0.0287974,-0.202312,0.024449,-0.253586
194,000005.SZ,1,-0.00238525,-2.04992,-1.58762,-0.992942,-1.03656,0.177348,0.56753,-0.92337,0.0558946,-0.62251,0.140907,0.039703,0.10085,-0.8796,-1.79833,-0.751277,-1.20137,-1.12642,-0.668238,-2.11493,-2.54763,-0.302237,-0.529562,0.397274,0.026885,1.23051,2.06295,-0.433638,-1.21056,0.970518,1.03054,0.29915,0.57713,0.642017,0.40606,0.485232,0.348654,0.54372,0.300708,0.336026,0.48324,0.537684,0.551424,1.25577,0.869458,1.19674,0.909178,1.02365,1.01083,1.18642,0.876472,1.54675,0.559918,0.822356,0.911669,0.848315,0.741008,0.635275,0.349064,0.544751,0.0265388,-0.232386,-0.0152079,3.23826,0.144119,0.376613,0.0108312,0.300006,0.318192,1.3048,0.357483,0.188918,0.327382,0.346433,-0.00667432,1.02614,0.22692,0.124664,-0.028002,-0.0129953,-0.0912963,0.011033,-0.114435
194,000006.SZ,1,0.00156216,1.71245,1.86629,0.244347,0.269419,-0.643624,-1.76455,1.06561,-2.56078,-0.998367,-0.874899,0.0427384,-0.869906,-0.401715,0.886069,-0.235553,0.757506,-0.160468,-0.197958,0.359733,0.700253,-0.25017,0.631415,-0.088459,-0.628552,0.780028,-0.620571,0.462196,0.338347,-0.453709,-0.296213,0.340976,-0.52119,0.682802,-0.248683,0.403483,-1.38153,-0.179745,-0.105608,0.461815,0.1595,-0.360902,-0.509929,-0.715384,0.234853,0.145121,-0.066297,-0.422145,-0.265487,-0.235949,0.036462,0.476512,-0.927463,0.23149,-0.279599,-0.131876,0.00193065,0.37279,-0.89201,-0.650641,-0.502001,-1.25522,-0.103441,0.00655531,0.66804,-1.97371,1.24696,-1.3583,0.590024,-0.454872,0.325213,0.872371,1.71849,0.269542,0.406,1.76235,0.683022,0.182591,0.0965188,0.423922,-0.0843939,0.379489,0.0610726
194,000007.SZ,0,-0.00681003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,000008.SZ,1,-0.0457116,-0.277364,-0.0459276,-0.374113,-0.383985,-0.0576088,-0.0236497,-0.50869,0.21346,-0.17276,0.541511,0.82967,0.778586,0.425699,-0.295781,0.462533,-0.101349,0.37734,-0.00425545,0.723819,0.254535,-0.0771508,-0.27813,0.314449,0.82856,0.611724,0.881644,1.85614,1.38958,0.267817,-1.05787,1.15529,0.590563,0.922217,0.463313,2.28136,0.826537,1.05796,-0.430236,1.37077,2.33764,2.29737,1.42489,-1.35515,-0.22927,-0.331647,-0.68446,-1.39112,-0.220235,0.0677134,-0.539093,0.542482,-0.260867,-0.205744,0.524133,0.648581,-0.00968477,-0.62394,0.607929,0.980738,-1.01282,-0.0638468,-0.0041783,-0.00390628,1.24308,1.40389,2.32972,2.5459,-1.4492,2.60496,2.125,0.0519042,0.0899465,0.0951805,-0.00183373,0.281927,0.0623449,0.0342507,-0.00769341,-0.00357038,-0.0250832,0.00303126,-0.0314404
194,000009.SZ,0,-0.00681003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,000010.SZ,1,0.236586,-0.585188,-0.383883,-0.936465,-0.65915,2.35772,-0.270685,-0.793078,0.012015,2.32247,0.0302889,0.00853445,0.0216784,-0.830404,-0.587039,-1.22592,-0.645956,-0.603066,0.0811878,-1.92862,-0.746436,-0.803637,-0.0692234,1.10992,-1.89182,0.597245,0.607662,1.82584,1.23042,0.21035,-0.728524,1.11826,1.94259,1.74636,0.798777,-0.525132,2.40172,1.06583,-1.96528,2.40476,1.65675,2.01902,1.50047,-0.880539,-0.0670777,-0.0662098,-1.33941,-0.591888,-0.422803,-0.457022,-0.703893,1.15787,2.33364,-0.174162,0.0916041,0.0680667,-0.65217,0.259979,0.486089,0.586001,-0.493032,-0.0499531,-0.00326906,-0.00305623,-2.0419,-0.241682,1.19503,0.991821,-0.779272,0.826696,1.4988,-1.28656,-1.21418,-1.2,0.658796,-0.864785,-0.796885,2.89834,0.333392,-0.259196,-0.774996,-0.524423,-2.63151
