month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
205,000001.SZ,1,-0.0977754,0.197553,0.18892,0.0773527,0.0725136,-3.13718,-4.14989,0.148052,0.22052,0.391102,0.103904,-0.19652,0.139172,-0.0712678,-0.0214316,0.0917587,0.0980334,0,0,0.00166408,-0.106784,0.0653972,0.043612,-0.0576503,-1.53808,-0.0819675,-0.126894,0,0,-0.161295,-0.183973,-0.961573,-0.730428,-0.601582,-0.416216,-0.32396,-0.10031,-0.101007,-0.0592141,0.0348409,-0.122199,-0.143506,-0.110392,-0.439186,-0.169468,0.405281,0.326134,-0.758116,-0.211738,-0.0281313,-0.0554315,-0.977512,-0.848936,0.114382,0.159722,0.0926846,0.0113254,1.70217,1.80307,2.1793,1.90991,-0.902511,-0.0716371,-0.160322,0.407153,1.92419,-2.5379,-2.34703,-0.261946,-0.735449,-0.37005,0.0882767,0.172064,1.07079,0.523348,0.610411,0.128453,-1.21442,-0.205375,-0.224648,-0.052323,0.346275,0.763287
205,000002.SZ,1,-0.0375647,1.32401,1.5068,2.18168,2.04808,0.302892,2.83131,1.40977,-2.44791,-0.470416,-0.590568,-0.143251,-0.708566,-0.779327,0.381235,-0.887514,-0.412499,-0.306196,-0.503293,-0.0760512,-0.126493,-0.557462,-0.0307892,-1.75703,0.792628,-0.866169,0.90523,-0.288186,-0.245152,-3.10806,0.630172,1.15967,1.80093,2.02272,1.66948,0.478481,0.573318,0.516233,0.267518,0.345411,0.547664,0.517504,0.463255,1.02028,1.5348,1.33297,1.03564,1.31724,1.27142,0.513591,0.536597,0.387549,0.967378,-0.793346,-0.664347,-0.441797,-0.454737,-0.249516,-0.0958364,0.291094,0.424263,-0.747144,-0.563857,0.833219,0.28689,2.06074,-0.825711,-0.982457,1.30038,0.136239,0.838154,2.17398,1.34482,1.47662,0.34773,-1.00465,-0.342806,1.02264,0.143222,-0.809665,-0.1084,-0.989776,-0.491081
205,000003.SZ,0,-0.0602451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000004.SZ,1,0.343638,-0.0172627,-0.0524728,-0.817517,-0.305535,-0.0485829,-0.132406,-0.450561,0.139181,2.30486,0.199514,0.0980487,0.154615,-1.70537,0.851856,-1.36339,0.239033,0.25709,-0.241788,-1.26314,-0.640639,-1.06447,-1.01026,1.24982,-0.463099,-0.796696,-0.922731,-1.41467,-0.900285,2.17813,-0.0771231,0.602651,0.0795911,0.247519,-0.145929,0.50182,-0.0380229,0.250301,-0.124523,-0.0433555,0.0838035,0.0573558,0.0276191,0.770301,0.952185,0.289571,0.418936,0.553048,0.0899701,-0.677742,-0.385539,0.0943866,-0.494606,0.681703,0.613117,0.194043,0.0789603,0.289937,0.355119,-0.294076,-0.512859,-0.225275,-0.0268174,-0.124435,0.201494,0.11607,0.364322,0.515392,0.0299171,-0.64879,0.249929,-1.03017,-0.731473,-1.0905,0.0681646,0.53037,-0.915359,0.226784,0.212339,0.183724,-0.0859033,0.212527,0.08562
205,000005.SZ,0,2.56171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000006.SZ,1,0.405136,1.67725,1.01861,0.0888374,-0.159267,-1.31151,-1.66933,2.0637,2.48345,2.74893,2.79873,-0.0144265,2.8468,2.17451,1.18458,1.29995,0.818224,-0.115079,0.0788834,1.27632,0.781627,1.04584,0.15149,-0.374858,-0.85909,0.396371,-0.664784,-0.0300033,0.0302705,-0.321635,-0.476859,-0.804226,-0.703572,0.200083,0.321472,-1.25416,-0.793606,-0.247991,-0.0554364,-0.395075,-0.891312,-0.950183,-0.710079,-0.379628,-0.148094,0.407146,0.453887,-0.345421,0.297524,0.682399,0.644147,0.459631,-0.890203,-0.703509,-0.339462,-0.359761,-0.0922391,-0.799575,-0.318407,-0.455079,-0.0112524,-0.626201,-0.191356,0.0183088,-1.18378,2.09516,-1.65287,-1.64666,0.624865,-0.980949,-0.336998,0.220057,1.22592,0.00447543,1.29725,1.59871,0.582192,-1.29945,-1.27963,-1.229,-0.140563,-1.42575,-0.796743
205,000007.SZ,1,0.061678,-0.330534,0.00393059,-1.16236,-1.44059,-0.33337,0.0617069,-0.335115,0.0563239,-0.290176,0.0807398,0.0396785,0.0625697,-0.339324,-1.45843,-0.804752,-1.32888,4.0288,2.37058,-1.51905,-1.22501,-1.54203,-1.42805,0.468445,-1.46843,0.186506,0.814298,-1.15236,-0.385926,0.88145,-1.08712,-1.36629,-1.24059,-0.240868,-0.142234,-0.568925,-0.777049,-0.121111,0.352988,-2.04206,-1.74458,-1.14607,-0.684694,-0.744752,-1.1139,-0.574561,-0.806615,0.2825,-0.658174,-0.130118,0.0866298,-0.743748,0.199763,1.09271,0.50191,0.850234,0.716365,0.320222,-0.536359,0.128605,-0.182045,-0.0911645,-0.0108525,4.38393,0.483283,-0.954056,-1.67107,-2.06786,-0.816729,-1.36929,-1.97552,-1.37574,-0.828652,-0.614528,0.027585,-0.496913,-1.57706,0.0917755,0.0859296,0.0743496,-0.0347635,0.086006,0.0346489
205,000008.SZ,0,-0.0602451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000009.SZ,1,-0.121488,-0.818491,-1.19455,-1.09431,-0.75023,-0.579487,-0.430386,-1.03123,-0.469865,0.110233,-0.168677,-1.13397,-0.463065,-1.24611,-0.0620635,-0.0994177,-0.263208,0.384492,0.0424227,-1.12709,-0.790096,-0.545333,-0.45725,0.00309629,0.0618264,-0.144428,-0.995656,-0.0639073,0.209592,-1.4869,-0.26882,-0.68586,-0.541435,0.346459,-0.114877,-0.47166,-0.508209,-0.189172,-0.131909,-1.7865,-1.07596,-0.615151,-0.40809,0.392456,0.253881,0.921504,0.382545,0.246808,0.297436,0.804239,0.248748,-0.46501,-0.00534065,0.00577166,-0.09248,0.0276598,-0.348934,0.942222,0.815222,1.10739,0.457667,-1.31228,0.0183068,0.0849449,0.856551,-1.03051,0.00093882,-0.893191,-0.0650885,0.472361,-1.23148,-1.31243,-1.21176,-0.764746,-0.776123,-1.5412,-0.536316,-1.05815,-0.394401,-0.239007,0.296159,-0.0748599,0.331041
205,000010.SZ,0,1.1803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
