month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
192,000001.SZ,1,0.0206646,0.304515,0.311971,0.126638,0.0649805,2.5083,1.32365,-2.39335,-0.521933,0.537318,0.11237,-0.100833,0.128525,-0.187182,-0.116733,0.156253,0.131813,0,0,0.19112,0.187999,0.0660358,0.0448255,1.56527,1.28197,-0.0640663,-0.125152,0,0,-0.149634,-0.242426,0.467265,0.790655,0.275648,0.118349,-0.0990966,0.0990068,-0.276167,-0.445895,-0.333391,-0.245548,-0.0734433,-0.117498,-0.198559,-0.192423,-1.07194,-1.23976,-0.551459,-0.426993,-1.0481,-1.62128,-1.24243,-0.67922,-0.238074,-0.188908,-0.345354,-0.545663,0.297504,0.287918,-0.239655,-1.06491,-0.786644,0.240872,0.180333,-0.540838,-1.75235,2.32935,-1.08077,1.05798,-0.0544741,0.0542932,0.145941,0.309466,1.57544,0.24276,0.866839,-0.294995,1.54082,0.213805,-0.357147,0.502948,0.0104276,-0.967827
192,000002.SZ,1,-0.0390073,0.390744,0.515865,1.02317,1.674,-2.24555,-0.241243,0.464087,1.36322,0.159447,-0.535535,-0.272804,-0.557783,-0.517338,-0.163751,-1.18164,-0.897067,-0.675618,-0.553522,-0.449683,-0.513377,-0.387513,-0.236854,-0.434835,-0.0833243,-1.12504,0.332453,-0.214539,-0.0505586,-3.2274,0.967524,-1.64139,-0.231103,0.157259,1.08084,-0.996508,-0.269096,-0.352576,-0.109894,0.0771759,-0.339226,-0.568711,-0.400452,-0.691319,0.332559,0.698232,1.03017,-0.293776,0.0142575,0.396096,0.320754,0.258669,-0.488859,-0.663147,-0.797086,-0.701464,-0.629562,-0.849028,-0.670712,-0.323981,-0.385783,-0.331434,-0.339301,-0.148659,0.0469458,-1.20815,-2.16622,-1.72529,-1.64869,-1.08982,-0.529395,1.62268,0.434298,1.14283,0.86722,-1.70924,-0.505512,-0.764015,-0.803054,-0.658702,-0.649119,-0.732821,-0.480539
192,000003.SZ,0,0.00307196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,000004.SZ,1,0.0771172,0.205043,0.424992,-0.583354,-0.261649,0.690261,0.0267077,-0.173912,0.094038,0.224982,1.9378,0.160459,0.328617,-0.211882,0.471236,0.197592,0.318069,0.640279,0.299775,-0.507912,-0.164978,-0.780071,-0.350563,-1.21924,-0.587316,0.207999,0.303611,-0.403265,-0.466461,2.13819,-0.254386,0.514323,-0.161129,0.377164,-0.289825,0.999538,-1.66483,-0.235549,-0.865907,-0.903423,-1.21643,-1.60739,-1.12939,0.350572,-0.0676279,0.375479,-0.376056,0.379993,0.310341,0.406203,-0.367119,0.170513,-0.391889,-0.0326052,0.0129183,0.416536,0.146722,-0.0974129,-0.112905,0.283558,-0.165616,-0.531602,0.0170194,-0.014954,0.257371,-1.3532,0.937415,0.165318,1.1659,0.214689,-0.609318,0.413943,0.877762,0.939655,0.202241,2.45868,0.732608,0.479899,0.42986,0.254186,0.171965,0.284164,0.209053
192,000005.SZ,1,-0.0881979,-1.33158,-1.88693,-0.93177,-0.969261,-0.172917,0.237459,-0.864319,0.0945579,-1.79181,0.159839,-0.963924,0.134466,-1.12447,-0.860905,-1.00948,-0.387983,-1.7196,0.427751,-2.40986,-2.66345,-0.432529,-0.470041,1.32996,0.24756,1.36394,1.94209,-0.57843,-1.23161,0.872028,1.07569,-0.205375,0.306822,-0.0824322,0.483183,-0.369953,0.366387,0.0671679,0.381323,-1.97503,-1.10565,-0.326422,0.203134,0.118705,0.834026,0.722448,0.891485,0.550787,1.02173,0.657693,0.898966,1.50822,0.555085,0.73716,0.826826,0.680564,0.749386,-0.249899,0.426425,-0.182441,-0.0286315,-0.217525,0.00696413,3.49981,0.016179,-0.330128,0.341238,0.145886,0.779528,0.0185355,-0.754927,0.169381,0.359169,0.384495,0.0827546,1.00606,0.299774,0.196369,0.175893,0.10401,0.0703658,0.116276,0.0855419
192,000006.SZ,1,-0.104535,1.44405,1.69809,0.113415,0.152412,0.0327697,-1.93942,0.808591,-0.40091,-1.6045,-0.254118,-0.731944,-0.310465,0.890817,0.739333,0.36896,0.47191,0.527412,0.696951,1.70771,1.5933,-0.058326,-0.0609763,-0.62453,-0.128394,0.333627,-0.697949,0.157109,0.201192,-0.543548,-0.376539,-2.08546,-0.438615,-0.917787,-0.49056,-1.42833,-1.06872,-0.849115,-0.177718,-1.73694,-1.41317,-1.53009,-1.88787,0.233586,0.248413,-0.536921,-0.0161035,-0.6164,-0.381659,-0.379186,0.0941409,0.432136,-0.98976,-0.396904,-0.103534,-0.11809,0.0894394,-1.06157,-0.407061,-0.604636,-0.0727957,-1.14843,-0.0287858,-0.733728,-0.186262,-1.58992,-1.78746,-1.51346,-1.16436,-0.723654,-2.30004,0.302634,1.41017,-0.169429,0.102064,1.84919,0.350199,0.834209,0.205951,0.536428,-0.0910839,0.546533,-0.349729
192,000007.SZ,1,-0.00765411,0.136514,-0.132016,-1.34601,-1.57579,-1.44525,-2.29387,-0.633794,1.99302,-2.23559,3.21392,-0.64548,3.23023,-1.04683,1.14682,1.29915,0.828677,4.01661,2.73273,-2.16672,-1.28689,-1.80459,-1.43175,0.0863998,-1.98208,0.2763,1.11542,-0.945845,-0.344692,0.963261,-1.13963,0.402221,1.01683,0.408529,0.464553,0.459691,0.745814,0.580814,0.811967,-0.149918,0.329307,0.665959,0.814509,0.773177,0.602378,0.273687,-0.553216,1.19779,1.11202,0.917022,0.462693,-0.579806,2.23763,0.544105,0.377001,0.473888,0.239989,0.669612,0.495608,0.676369,0.300193,-0.238909,0.00764875,4.28043,-0.6984,-0.142655,1.20055,1.09554,2.18001,0.0822123,-0.00944167,0.186032,0.394478,0.422294,0.09089,1.10497,0.329244,0.215673,0.193185,0.114235,0.0772833,0.127707,0.0939513
192,000008.SZ,1,0.0456031,-1.01374,-0.636562,-1.16525,-2.11372,0.397493,-0.364311,-1.21407,2.07483,2.46069,2.3691,0.0373264,2.4085,-0.345173,0.209253,-0.049073,1.18139,1.70393,1.89641,0.480316,0.117032,-1.70124,-0.53633,0.543438,0.449695,1.41346,0.932008,2.37147,1.20595,0.497392,-1.17181,-0.0555753,-0.298951,-0.0146713,-0.413235,0.0768773,0.362193,0.132979,-1.21999,-0.0290112,0.0219342,0.24122,0.274471,0.921991,-0.059438,0.00725642,-1.10901,0.493009,0.329732,0.203069,-0.755454,-0.244281,0.191189,0.541178,0.596847,0.537981,-0.217697,0.642249,0.876037,0.898297,-1.40901,-0.123663,0.0039591,-0.00347864,1.70422,1.66452,-1.11644,-0.161235,0.367266,-0.278034,0.278552,-1.46908,-1.26018,-0.85873,-0.649794,-1.05758,-0.437621,-0.284848,-0.0348114,0.173047,-0.188748,0.133757,0.152696
192,000009.SZ,1,-0.0571132,-1.17648,-2.53364,-1.36614,-0.697295,-0.100822,-0.54006,-1.18628,1.94612,-1.01961,1.85356,-1.38822,2.26611,-1.68948,-0.234815,0.0605682,-0.14283,-0.115731,-0.192189,-1.24801,-1.87532,0.0657735,0.00398304,-0.0814858,-0.199034,0.491891,0.623638,0.0719518,-0.271699,-1.28119,0.173365,1.32348,-0.685354,-0.28073,-0.288324,0.7821,-0.693356,-0.250854,-0.440258,0.939985,0.66696,-0.0561756,-0.285352,-0.0532866,-0.107838,0.335825,-0.115269,0.0230852,-0.257098,0.0720673,-0.116602,-0.611653,0.280537,-1.00745,-0.898396,-0.652424,-0.921991,-0.105921,-0.181571,0.169147,-0.451841,0.317812,-0.0101749,0.00894007,0.658256,1.59083,0.254539,1.09294,-1.08632,-0.236244,1.28212,-2.30083,-2.77713,-1.66594,-1.38867,-2.65636,-1.38787,-1.32271,-0.878556,-0.157355,-0.586478,-0.188528,-0.145208
192,000010.SZ,1,-0.0825065,-0.544191,-0.336265,-1.15893,-0.804128,2.32084,-0.20663,-0.908197,-0.00355835,2.66868,-0.00601497,-0.0024708,-0.00506014,-0.494364,-0.295442,-0.66,-0.350226,0.419588,0.431831,-0.483733,-0.244187,-0.295996,-0.628783,-0.0507167,-0.307435,0.222814,0.681332,0.303539,-0.0899091,-0.0293718,-0.937686,1.19884,1.41701,0.979674,-0.324621,2.22863,1.5755,-0.583283,-2.0496,1.78736,2.00899,2.437,1.16274,-0.0937584,0.403588,-1.05275,-2.29872,0.613553,0.201495,-1.00929,-0.551926,0.917557,2.37812,-0.00387448,0.0355731,-0.766148,-1.06206,0.584242,0.702511,-0.039355,-0.701436,0.00818577,-0.00026207,0.000230266,-1.91739,2.11871,1.8549,2.12841,1.3917,1.12261,1.43814,-1.83438,-0.868534,-1.02211,2.39853,-0.916602,3.59662,1.03945,0.82929,0.34111,0.405137,0.294648,0.298593
