month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
263,000001.SZ,1,-0.0315063,-0.587149,-0.464988,-0.676875,-0.00521638,0.549806,-2.6841,-2.27654,-0.190533,-0.156223,-0.146121,-0.0480365,-0.149672,-0.729104,-0.630511,-0.429382,-0.409871,0,0,-1.15483,-1.13322,-0.109195,-0.0664522,1.35051,0.308706,0.165041,0.248642,0,0,-0.969812,-0.460841,0.348865,0.230503,0.134027,-0.500971,0.164116,0.243881,0.278036,0.181518,0.158186,0.212506,0.20471,0.178942,-0.00129041,-0.0950146,-0.601817,-0.615254,-0.640414,-0.552456,-0.610717,-0.736489,-0.559331,-0.081078,0.233831,0.344505,0.414748,0.516837,-0.109203,-0.00686544,-0.143797,0.0282964,-1.25614,0.0152985,-0.0382907,-0.698505,-2.17993,2.19912,2.00725,0.159991,0.551717,0.307073,-0.60367,-0.93223,0.637745,0.0611253,-1.11452,-0.484679,0.433539,-0.188979,-0.388272,-0.247436,-0.416182,-1.43645
263,000002.SZ,1,-0.0475962,0.397901,0.593335,-1.04125,0.46809,-1.68299,1.42596,0.981089,1.52093,0.138297,-0.0989829,-0.155819,-0.0230121,-0.336833,0.40391,-1.24975,-1.02696,-0.385182,-0.35383,-0.942649,-0.601663,-0.433427,-0.314049,-0.162889,-0.0848621,-0.760201,0.191304,-0.532992,-0.184609,-3.04276,-0.142662,0.0764356,0.496802,0.34788,0.765524,0.363384,0.268685,0.216448,0.107417,0.208844,0.38934,0.466952,0.372609,0.579501,0.369896,0.690126,0.725883,0.635563,0.41375,0.419193,0.321449,-0.820262,1.26989,-0.242378,-0.393079,-0.459542,-0.531729,-0.018268,-0.505577,-0.58962,0.201121,-1.30753,-0.608281,-0.171162,-1.27517,-1.61315,-1.79597,-1.62097,0.1848,0.115013,-0.0980738,-0.83227,0.684941,1.11263,0.243369,-2.21888,0.178438,-0.24248,-0.458922,-0.376397,-0.37119,-0.438338,-0.452024
263,000003.SZ,0,0.0969589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263,000004.SZ,1,-0.228482,-0.771263,-0.62911,-0.56308,-0.806115,-0.404329,-0.657932,-0.82231,0.00279164,-2.76721,0.0332633,0.00876386,0.0225226,-3.55832,-2.91615,-3.14626,-3.11113,1.45479,1.61755,-3.03072,-2.48874,-0.0286803,3.03585,0.0346551,0.57776,0.708027,0.752222,1.37495,1.81967,0.214419,-1.15338,-2.34848,-2.45181,-2.44431,-2.44879,-1.74108,-1.92825,-2.04133,-2.23942,-2.06608,-1.62053,-1.70079,-1.83575,1.19584,0.0526991,-0.272374,-1.02554,-2.77235,-2.05274,-1.71556,-1.29301,-1.29384,0.023187,-0.18995,0.0811214,0.263892,0.411314,-2.15687,-1.4918,-1.19687,-1.136,-0.0170525,-0.00279108,-0.0268942,-0.731664,-2.83837,-1.90739,-2.43804,-1.86652,-1.99734,-2.89391,-0.00157508,0.0286625,0.0840964,-0.0172878,0.230924,0.0570635,-0.0234721,0.00721127,0.026841,0.00133744,0.0280144,0.0298987
263,000005.SZ,1,0.0379311,0.917391,-2.2164,-0.667559,-0.965904,0.132189,-0.955867,-1.09146,1.75711,1.50928,2.29523,0.0308829,2.37243,-1.29679,0.987441,-0.0798856,0.948557,0.405535,0.29718,-1.72374,-2.37391,-0.248296,-0.379704,0.596136,-0.45881,0.532946,2.04765,-0.684009,-0.10757,0.771337,-2.18811,0.0268078,-0.120654,-0.069902,-0.0043802,0.155375,0.202295,-0.369267,-0.108854,-0.304655,-0.0799055,0.067756,0.0461219,-0.0760766,0.181271,0.235812,0.145095,0.221131,0.225032,-0.311033,-0.125196,0.738655,-1.29973,0.348157,0.346498,0.260315,0.340139,0.151009,0.117404,-0.464673,-0.600784,-0.0600912,-0.00983545,-0.0947724,-0.421228,0.0328213,0.0132405,0.0209022,0.0227357,0.986546,0.023219,-0.0055504,0.101004,0.296346,-0.0609205,0.813751,0.201086,-0.0827131,0.0254117,0.0945848,0.00471299,0.0987196,0.10536
263,000006.SZ,1,0.016046,1.61668,1.79436,0.717794,-0.393765,2.36584,2.14793,1.83011,-1.51327,0.674275,-0.216261,0.245249,-0.082482,0.753593,0.704422,0.556858,0.700235,0.405984,0.274994,1.8234,2.29989,0.0278632,-0.0634126,0.347864,0.457169,0.798085,-0.661437,0.599327,0.141788,0.215257,0.000220065,0.374927,0.348362,0.346362,0.324688,0.242921,0.280508,0.279821,0.254806,-0.059422,0.197705,0.278616,0.279287,0.80691,1.10102,1.02522,1.28042,0.677568,0.805469,0.930342,0.86908,0.112766,-0.483428,0.247679,0.259686,0.274511,0.242325,0.55867,0.609098,0.740814,1.02859,-0.0173694,-0.00284295,-0.027394,-0.232134,-1.53876,1.96562,0.553638,0.518562,-0.335731,0.241655,0.678213,0.854192,-0.195058,-1.73029,0.165135,-0.0547191,0.238058,0.411859,0.242256,0.29003,0.205441,0.511572
263,000007.SZ,1,0.0208225,-3.28946,-1.3006,-2.88972,-1.75004,0.114845,-0.81118,-1.53572,0.0125675,-0.2589,0.149746,0.0394535,0.101393,0.536052,-2.42065,-0.863675,-2.08421,2.2914,2.12007,2.25673,-2.13009,-0.0974099,-0.229905,0.913894,-0.246637,1.24594,-0.819447,1.41963,0.256246,0.985379,-0.714124,-0.144231,0.385274,-0.781089,-1.58086,-1.96855,-1.06463,-1.91315,-0.599222,-1.12737,-1.85483,-1.75225,-1.33601,-0.0587781,-0.19368,-0.888498,-1.3684,-0.99758,-0.685058,-0.921269,-1.05698,-1.00939,1.48955,-1.0256,-0.494571,-0.846856,-0.687797,-0.137868,0.439226,0.0133937,0.796486,-0.0767677,-0.012565,-0.121074,0.0744846,-1.48686,0.529845,-0.727067,-0.271059,0.345655,-1.1649,-0.00709075,0.129034,0.378588,-0.0778271,1.03958,0.256891,-0.105668,0.032464,0.120834,0.00602094,0.126116,0.134599
263,000008.SZ,1,0.0574452,0.390403,0.553411,1.34067,-0.294672,-0.201938,-0.424762,-0.654082,-0.0186465,0.355235,0.177771,-0.0310015,0.366689,-0.776853,-0.341981,-0.833857,-0.267487,1.32489,1.19225,-0.014991,0.459703,-1.04777,-0.811163,-0.721866,-0.339457,0.614144,0.62843,-0.64844,-0.362292,-0.783042,0.891575,0.922334,1.23836,0.83025,1.51714,0.648994,0.904729,0.840602,0.900548,-0.353153,0.341181,0.715981,0.850492,0.910628,1.02201,1.0982,1.63612,0.888264,0.966583,0.700661,1.20538,1.94029,-0.455286,0.81767,0.748467,0.719453,0.768775,0.390527,0.163085,0.0941709,0.199744,-0.336854,0.00987323,1.63622,-1.26639,-1.12214,1.7231,0.60678,0.869357,1.29706,0.291703,1.50126,0.827508,-0.980593,0.64575,0.527958,-0.463961,1.14328,0.981472,0.211849,0.794683,0.275926,0.283356
263,000009.SZ,1,-0.115752,-0.61644,0.0404144,-1.15525,0.160065,0.675647,0.684363,-0.67907,0.343822,0.734953,1.6488,-0.498041,1.36413,-0.198189,0.211531,-0.506668,-0.110417,0.330641,0.485289,-0.415105,-0.0679525,-0.386824,-0.265122,0.642588,0.819233,-0.730528,-1.49158,-0.0926385,-0.0636942,-1.52327,0.217681,-1.28673,-2.50024,-2.15043,-2.1113,-1.82623,-2.13139,-2.12025,-1.64988,0.827218,-1.59258,-1.77863,-1.99886,-1.00653,-1.38638,-0.399595,-0.435358,-1.69779,-1.9344,-0.988784,-0.725207,0.29978,-1.00669,-1.72208,-1.51043,-0.631067,-0.309566,-2.46897,-2.53354,-1.70224,-1.07386,0.117488,0,0.185295,-1.10777,-0.258108,-1.7353,-1.56917,-0.976787,-0.801559,0.0206167,-1.82945,-0.952529,-0.941261,-0.823748,-1.44776,-0.258025,-2.26646,-1.41031,0.200226,-1.4461,-0.0465972,0.0478612
263,000010.SZ,0,0.0661466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
