month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
109,000001.SZ,1,0.0208519,0.732074,0.645136,-0.781015,-0.0970833,-3.24863,-3.0002,-0.285412,1.58746,0.392354,1.29473,0.786975,1.05012,1.89373,1.3415,0.707845,0.571984,0,0,0.688586,0.655976,0.281557,0.182847,1.1629,-1.67393,-0.0687184,-0.272502,0,0,0.229184,0.0878048,-1.48975,-0.187021,-1.23201,-0.312297,0.0277644,0.604315,0.572724,0.666077,-0.0845817,0.159685,0.374152,0.574961,-1.10897,-0.331969,-0.773938,-0.831868,-0.690948,-0.106539,-0.13996,-0.262612,-2.41307,-1.29819,1.26067,1.32443,1.18557,1.30598,-0.0843567,-0.0532682,-0.850223,-0.941902,1.14963,-0.00218163,-1.37599,2.32686,-2.26933,-3.43343,-3.31871,-1.61256,-2.00058,-1.30506,-0.653624,0.68867,2.15903,0.316794,1.51101,1.15295,-0.556184,0.753151,1.69696,-1.34986,1.75624,1.49277
109,000002.SZ,1,0.349882,0.195855,0.520175,0.267128,0.213743,1.92005,-1.94424,0.192611,0.396044,1.06197,-0.426861,-0.26976,-0.644637,0.214077,-0.152243,-0.582559,-0.626728,0.510277,0.132802,0.530664,0.169586,-0.399589,-0.297887,-0.769487,-0.687936,-0.113869,-0.998826,-0.016713,0.995461,-2.9996,-0.869388,1.45686,1.16365,1.17258,0.873969,0.837593,0.649409,0.96192,1.1454,0.938682,0.89508,0.835352,0.851626,0.375939,0.71194,1.18561,1.03475,1.23943,0.594885,0.129183,0.668524,0.686256,1.19567,0.615711,0.516142,0.815162,0.687129,0.721594,0.598382,0.879898,1.01462,0.0493385,-0.113935,1.0848,-1.05577,2.44476,-0.781373,-0.309796,0.0603761,0.196855,1.49678,0.0161313,0.414937,0.228421,0.0573989,-0.339246,0.170827,2.62737,1.74144,0.767781,0.727117,0.517006,-1.2028
109,000003.SZ,0,-0.0319921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,000004.SZ,1,0.0742207,-0.0492216,-0.0925735,-0.996589,-1.02712,-0.422192,-0.307936,-0.282875,-0.199045,-0.739414,-0.890917,0.138442,2.24136,-0.13989,-0.0318894,-0.15247,-0.0314193,1.42872,1.34729,-0.222845,-0.896242,-1.00071,-0.978757,-2.05089,2.15586,0.425944,0.337589,0.523355,0.462021,1.65582,1.22212,0.621714,0.14331,3.94E-05,-0.0869874,1.36512,1.45844,1.48897,1.4232,1.07548,1.3243,1.50514,1.55035,0.220791,0.448186,0.556369,0.489107,0.850016,1.40329,1.55059,1.43052,0.358335,0.115209,1.74835,1.64096,1.31874,1.20025,0.825854,0.743807,0.434097,0.393764,-0.251666,0.0381093,0.0979217,0.212573,0.129698,-0.180785,-0.119965,1.79995,0.846937,0.546099,-0.196665,0.202901,0.435639,-0.124874,1.42414,0.329097,0.330629,0.345985,0.178079,0.00664981,0.229444,0.0678042
109,000005.SZ,0,0.120858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,000006.SZ,0,0.165122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,000007.SZ,1,0.0650543,-2.1333,-2.23021,-1.98384,0.131224,-0.000500455,0.0214143,-0.511987,0.167097,-0.0624283,0.184359,0.953758,0.111024,0.386019,2.82568,-1.40549,-2.38393,1.62259,1.33123,-1.81605,-2.20724,-0.20539,-0.272493,-0.243496,-0.491401,2.45287,2.85815,-1.31497,-1.35733,0.968966,0.014734,-0.736275,-1.31442,-1.04118,-0.577973,-1.96632,-1.4433,-1.07918,-0.549405,-1.83913,-2.05445,-1.82575,-1.40293,-0.865847,0.112012,0.681432,1.29429,-1.16251,-1.10687,-0.888146,0.0120238,1.23353,0.0945248,-2.14571,-1.72612,-0.820557,-0.387074,-1.49132,-1.31719,-0.743797,-0.578757,-0.147272,0.0223011,0.0573027,-0.256969,-0.824,-0.45238,-0.735652,0.43156,-0.0272253,-1.089,-0.115086,0.118736,0.254931,-0.073075,0.833394,0.192584,0.19348,0.202467,0.10421,0.0038914,0.134268,0.0396783
109,000008.SZ,1,-0.0233528,-0.0930576,-0.121906,-0.766284,-2.12965,0.767112,-0.0432142,-0.13541,0.363997,-0.136479,0.4016,0.176479,0.24185,-0.115396,-0.311944,1.25994,-0.0960031,0.786294,0.279894,0.0712632,-1.39685,-2.1802,-2.28705,-0.0327806,-2.05989,1.60253,0.55384,2.66794,2.80033,2.11075,0.114587,0.148788,0.700826,0.41157,0.840146,1.03181,1.16709,0.822742,1.04287,0.638285,0.914597,1.03173,1.01556,0.0880152,0.687909,0.816731,0.534188,1.2743,1.39004,0.836063,0.630983,0.140364,0.613284,0.0294034,0.541281,0.71848,0.877281,0.210551,0.629582,0.92853,1.65765,-0.320811,0.0485797,0.124826,-0.271341,-0.339746,0.243236,0.0189745,1.54421,-0.218295,-0.440114,-0.250698,0.258648,0.55533,-0.159183,1.81543,0.419516,0.421468,0.441045,0.227006,0.00847684,0.292483,0.0864333
109,000009.SZ,1,0.103094,-0.122941,-0.619819,-0.320952,0.259997,0.0938748,0.371215,-0.577384,2.1011,-1.17523,2.04774,-2.29435,2.21133,-1.58108,0.289542,0.593551,0.0130439,-0.300719,-0.330784,-2.06224,-0.819916,-0.241797,0.0425286,-0.134949,0.204737,-0.108194,-0.693,-0.177662,-0.247878,-0.825514,0.937716,-0.29293,-0.584487,-0.0271668,0.320134,-0.0419961,0.242911,0.380202,0.602938,-0.34095,-0.10866,0.0299591,0.193039,0.228412,0.899422,1.01526,0.716172,1.28859,1.61439,1.8866,1.20176,0.943285,-0.624919,0.0557347,0.077908,0.215682,0.51986,-0.461079,-0.524211,-0.596459,-0.173108,0.125842,-0.0190561,-0.0489645,0.33819,0.0904764,1.01809,0.825642,-0.661022,-1.35556,-0.593797,-1.20467,-1.46483,-1.61739,-0.800878,-1.5525,-0.557679,-1.16781,-1.37734,-0.446084,-0.949957,-0.772442,-0.560204
109,000010.SZ,1,-0.11605,-0.424914,-1.42536,-1.56827,-0.971992,-0.317306,-0.475353,-0.550686,0.117192,0.080655,0.129298,0.0568188,0.0778654,-1.48493,0.0268523,-1.38037,-0.093311,2.03816,2.23951,-2.05901,-2.08928,-0.966359,-0.873569,0.919395,-0.966125,-0.341778,-0.80256,-0.66711,-0.246156,0.679573,0.80307,-1.54741,-1.46006,-0.253376,-2.24724,-0.406431,-0.514069,0.214528,0.52252,-0.426093,-0.51537,-0.351434,-0.048677,1.29977,-0.013379,-1.13489,-1.02007,0.544796,0.655284,1.32605,1.52777,-0.140145,-0.949187,0.206819,-0.370311,-0.227448,0.376635,-0.19143,-0.784692,-0.905584,-0.392493,-0.103288,0.0156406,0.0401886,-0.225355,-0.976752,-0.833054,-1.0913,-1.10988,-0.918547,-1.36811,-0.0807142,0.0832738,0.178793,-0.0512502,0.584491,0.135066,0.135695,0.141998,0.0730862,0.00272919,0.0941673,0.0278279
