month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
278,000001.SZ,1,-0.00912884,-1.46005,-1.30252,-1.57664,-0.321341,1.8889,-3.23332,-3.20024,-0.0521785,0.101323,-0.0844355,-0.42401,0.0518845,-0.657997,-0.748324,-0.492068,-0.478721,0,0,-1.10834,-1.32211,-0.119145,-0.0461124,-0.436573,-1.84924,0.157269,0.263075,0.0450879,0,-1.01666,-0.778514,-0.0486573,-0.713849,-0.446195,-1.29912,0.171751,-0.11871,0.311578,0.176846,0.271185,0.190739,0.142351,0.0764289,-0.0359299,-0.652604,-1.26376,-0.979916,-0.255432,-0.838179,-0.878418,-0.677152,-0.77941,6.43E-05,0.23552,0.179721,0.380531,0.211249,0.559458,0.444251,0.711202,0.263943,-1.28956,0.00882289,-0.481682,0.123313,0.667699,-1.75062,-1.70712,0.390615,-0.0952526,0.112386,-1.81521,-1.47789,2.15932,-0.298543,-0.587481,-0.435948,-0.946366,-0.222898,0.0885436,-1.20369,0.0633339,0.22671
278,000002.SZ,1,-0.0399323,1.15626,1.22708,-0.0237469,1.69276,0.44965,1.19625,1.74106,-0.776589,-0.599891,-0.565064,-0.347393,-0.521058,-1.51952,0.111909,-1.37147,-0.812774,-1.0769,-0.709248,-1.15755,-0.530803,-0.597142,-0.236839,1.58928,-0.420757,-0.82675,-0.131997,-0.347457,-0.168193,-2.98892,1.00406,1.08912,1.57331,1.8281,1.43825,0.4232,0.412109,0.622326,0.184794,0.4142,0.581283,0.547094,0.431651,1.0883,1.03964,1.28714,1.27836,1.13107,0.908107,0.896759,0.83264,-0.301109,0.561892,-0.056149,-0.226079,-0.21121,-0.432485,0.616999,0.385214,0.374877,0.189496,-1.4014,1.36623,1.96336,0.254217,-1.37672,2.75397,3.14064,0.210055,-0.38125,1.06236,1.21123,3.04594,2.9959,-1.63055,1.74961,0.906958,2.04891,0.727379,0.127687,-0.458101,0.0899163,0.182986
278,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,000004.SZ,1,0.130456,0.277623,0.451952,0.771097,-0.554726,0.303999,-0.484374,0.0279604,-0.367901,0.131878,-0.392922,0.137146,-0.292283,-0.523494,-0.157548,-0.85254,-0.0506409,0.833943,1.34216,0.259135,1.39881,-1.35962,-1.14288,-1.99148,-0.498393,0.572081,0.522652,-0.365366,1.05905,1.37789,0.0970919,0.507862,1.71004,1.86537,1.3228,0.88124,1.37184,2.103,0.333745,-0.0108768,1.01667,1.33287,1.27103,0.193323,0.576323,-0.091232,-0.432931,0.703422,0.216795,-0.137201,-0.112215,-0.158735,1.39705,0.67858,0.256934,-0.254505,-0.283221,0.777486,0.30146,-0.40751,-0.875042,-0.109905,-0.00786476,-0.189358,-0.141999,-2.58255,2.61827,0.934124,-0.969465,-0.942332,0.134841,0.685082,-0.0827315,-0.426308,-1.02939,-0.761696,-0.52083,1.78969,0.774109,0.232876,-1.75405,0.199317,0.264662
278,000005.SZ,0,0.0432727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,000006.SZ,1,0.00348723,1.82111,1.99565,0.840042,-0.815386,1.70189,-0.401786,1.49715,2.53612,-0.290645,0.804801,0.0155446,0.900138,1.32892,0.945898,1.17417,0.944291,1.16022,0.921091,2.28304,2.28898,0.0741647,-0.140988,0.273283,-0.647218,1.42882,-0.652718,0.643264,0.750032,0.153026,-0.179384,0.753032,0.180701,0.140014,-0.244823,0.484381,0.274887,0.148406,-0.467107,0.351468,0.410919,0.376692,0.279736,0.883648,0.804791,0.403397,-0.541391,0.835681,0.728469,0.574088,-0.561416,0.0459215,-0.291832,0.377206,0.298959,0.273973,-0.204762,0.913759,0.836321,0.939586,-1.23841,-0.012457,-0.000891415,-0.0214624,0.251907,1.32275,0.923152,1.81011,0.316351,-0.258088,0.681819,2.40613,2.60358,0.523864,-1.58249,1.60261,0.730137,0.764439,0.367663,0.372227,-0.86925,0.347321,0.407463
278,000007.SZ,0,0.13451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,000008.SZ,1,-0.0140661,-2.49213,-2.40211,2.55667,-0.191243,-0.928433,1.31838,-0.00550786,-0.0236892,-0.735861,-0.0329988,-0.0270162,-0.0212972,-1.52865,-2.73362,-1.56886,-2.31632,0.881252,0.406316,-2.70648,-2.65648,-1.33904,-1.18284,0.586199,-1.03241,-0.280417,-0.75202,-0.964395,-1.01948,-0.274753,2.07536,0.436498,0.587912,0.711005,1.38995,0.611094,0.657477,0.481292,0.753096,0.761768,0.6775,0.669665,0.711151,1.9188,2.26261,1.49288,2.16452,1.48676,1.74933,1.54094,1.99278,2.39992,0.0773786,0.964531,1.06851,1.06231,1.20841,0.394922,0.444822,0.311226,0.577548,0.02165,0.00154926,0.0373013,-0.2222,0.429612,0.166778,0.424223,-1.1582,0.0316207,0.711525,0.373793,-4.34168,-2.1055,-0.0277997,-3.65821,-5.33134,-3.20081,-3.79382,-3.55161,-0.0111365,-3.47418,-3.66823
278,000009.SZ,1,0.747275,0.181765,-0.445749,-0.653414,-0.175906,0.15984,-0.216709,-1.36543,1.56903,1.23178,0.906407,1.22608,2.25857,0.121954,0.0915837,0.0251978,0.0482341,0.385653,0.494967,-0.114025,-0.459939,-0.212221,-0.702333,0.454,-0.0509295,0.134782,-1.60542,0.089962,0.242868,-1.75242,0.0855952,1.21552,0.264635,-1.12871,-0.326474,0.79418,-0.0766657,-1.46427,-0.617592,-0.701754,-0.0370333,-0.443617,-0.858759,0.192439,-0.509728,-0.294588,-0.342788,0.608206,-0.0616486,-0.38615,-0.514416,0.279298,-0.579548,0.0777,-0.54667,-0.743246,-0.83282,1.15467,0.57306,0.227631,-0.213933,0.138532,0.0099133,0.23868,2.08288,0.14064,1.81415,1.74645,-0.232881,1.25695,0.248428,0.402818,0.549602,0.227179,-0.202708,1.73377,0.0577932,2.15479,1.1215,1.34574,-0.437001,1.3348,0.970487
278,000010.SZ,1,0.00369696,-0.82278,-0.949237,-2.17099,-1.09978,-0.241696,-1.91478,0.00988411,0.0425114,2.48577,0.0592178,0.0484817,0.0382187,-0.356728,0.749129,-0.107333,0.101007,-0.0262793,0.0115676,-0.182045,-0.172057,-0.527002,-0.390713,-0.599186,-1.71618,-1.73235,0.150654,-0.61486,-0.521514,0.490431,0.0789667,0.644055,-0.576277,-0.383044,-0.0744349,0.778171,-1.75344,-1.37617,0.135132,0.446095,0.306319,-0.316995,-0.742284,-0.0716006,-0.302828,-0.194137,-0.475356,0.171882,-0.852789,-0.432875,-0.529493,0.613267,0.500741,-0.192742,-1.4617,-0.565212,0.136154,-1.49005,-2.60017,-3.124,-2.4752,-0.0388519,-0.00278022,-0.0669388,-1.28823,-0.338935,0.559678,0.373236,1.3608,0.861735,0.37628,-3.15257,-1.44538,-1.01941,-1.50777,-0.906861,0.136958,0.35817,1.761,2.28704,0.0199849,2.29424,2.22463
