month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
100,000001.SZ,1,0.0256187,-0.437361,-0.326748,-0.161678,0.292595,2.4184,1.38437,-0.42788,-0.14903,0.12911,0.384636,0.124236,0.433718,0.42708,-0.299134,0.495489,0.471766,0,0,0.163931,-0.768109,0.249657,0.202255,1.97892,1.28887,0.0200174,-0.125258,0.0154187,0,0.462632,0.39232,0.290174,0.693036,0.03175,0.320958,0.0391038,0.487732,0.126874,0.291299,0.0880881,0.229713,0.280641,0.259219,-0.714007,-1.14988,-0.555113,-0.0758699,-0.0882823,-0.587184,-0.857471,-0.479271,-0.806311,-0.787243,0.436367,0.399576,0.640919,0.70494,-0.25477,-0.849013,-0.483727,-0.182555,1.66074,-0.602456,-0.0352918,0.863072,2.02653,1.66546,1.90017,0.622518,1.42456,0.790332,-1.10985,-2.0746,-0.984882,-0.406839,0.706509,-0.8396,-1.8792,-0.637141,0.129243,0.274395,0.00123113,0.588048
100,000002.SZ,1,0.178661,0.0922072,0.107233,0.00281649,-0.0154887,0.0800185,-0.84339,0.241535,1.51485,-0.0334855,0.282873,-0.378624,-0.333944,0.14874,0.138654,-0.0922309,-0.306515,-0.0476897,-0.225012,0.593778,-0.0192674,-0.409264,-0.261744,-0.927635,-0.326979,0.149184,1.0081,-0.808026,0.0153745,-3.10811,0.3295,-0.143833,1.15269,1.50777,1.38464,0.262975,1.02431,1.49521,1.25775,0.173675,0.493416,0.964959,1.31155,0.0394708,0.745143,0.568835,-0.00767583,0.348778,1.07683,0.7914,0.748516,1.20962,1.48786,0.717048,0.562936,0.734671,-0.0199029,1.00909,1.01571,1.47604,0.245197,-0.621606,0.350576,-0.835302,-1.17773,1.56743,-1.80485,-2.33603,0.446438,-0.183558,0.182038,0.526662,1.28634,-0.353991,0.583097,0.715531,0.466765,3.29403,0.479257,-1.07136,0.886712,-0.727412,-1.19889
100,000003.SZ,0,-0.0281126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000004.SZ,0,-0.148305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000005.SZ,1,0.26457,-2.07923,-1.58016,-0.268014,-0.513796,-0.160292,-0.243874,-0.493374,-0.00309594,2.65371,-0.0301467,-0.0256229,-0.021648,2.61952,-2.2984,2.69317,-2.15491,1.23671,1.198,2.11744,-2.3678,0.61725,-0.5227,0.0279089,-0.341403,0.33476,0.444455,-0.0360197,-0.0138825,-0.210338,-0.0212795,1.58563,-0.45315,-1.67584,-1.4509,2.13668,1.56152,1.34168,1.26942,2.55506,3.24117,2.55017,1.94926,-0.0134869,0.0106485,0.98637,0.495491,0.629667,1.48716,1.47965,0.729878,2.03777,-2.0618,-0.0505596,1.7237,1.43294,0.929195,-0.0238454,1.41781,1.11117,0.126628,0.0220444,-0.00399688,0.00727874,0.248239,0.440563,0.755353,1.01153,2.19079,2.45306,1.86464,0.0283046,-0.00514923,-0.0457412,0.0275139,-0.145713,-0.0329284,-0.0217623,-0.0012659,0.00350375,0.00718134,0.00210998,0.00685263
100,000006.SZ,1,0.0370794,1.09997,0.856279,0.219827,0.19731,-0.299946,2.63873,0.674015,2.07666,-1.71509,2.29019,-0.0443773,1.42016,1.31495,0.651542,0.989961,0.743312,0.611022,0.0210855,2.05398,0.714779,0.061636,0.269632,1.67355,1.33871,0.386762,-0.434906,0.319228,0.259998,-0.36429,-0.616084,-0.668123,0.193563,-0.174761,-1.60107,-0.917734,0.287522,0.385133,-0.556692,0.795888,-0.480756,-0.250671,-0.097591,0.428683,0.0733994,-0.510327,-0.367859,-0.413775,0.258598,-0.17754,-1.28967,-1.14321,-1.07606,-0.574837,0.0973143,0.184489,0.146249,-0.999898,-0.151039,-0.0341962,-0.340827,-1.82083,-0.0112196,0.360103,0.478026,2.0777,-1.58152,-1.81912,0.179895,-1.3793,-0.0596502,1.08563,3.1177,2.87849,1.75865,2.45603,2.64043,-0.0376909,-0.00219246,0.00606829,0.0124376,0.00365435,0.0118683
100,000007.SZ,0,0.0173901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000008.SZ,1,-0.149014,-0.11268,0.107698,-0.866756,-1.86874,0.463187,0.28715,-0.0610948,0.435634,-1.86643,-1.59002,0.211279,-1.94373,-0.0830907,-0.857607,-0.0466631,-1.42288,1.10848,1.09009,-0.0538742,-1.09055,-2.00452,-1.19787,2.17344,-1.07915,1.55624,0.531538,2.72914,2.99908,1.73438,-0.549618,0.0529216,0.3593,0.989822,1.2225,0.873933,0.449243,0.825859,0.480419,-1.71508,0.187296,0.672093,0.75312,-0.538655,0.242004,0.733844,0.527353,0.625556,0.209375,0.243817,0.262529,-0.548407,0.162938,0.96504,0.548377,0.245107,-0.388765,1.69633,1.61627,1.61389,1.61543,-0.181772,0.0329571,-0.0600184,-0.510152,-0.194276,0.969385,0.764895,-1.907,-1.76011,-0.960325,-0.233392,0.042459,0.377169,-0.226872,1.20151,0.271518,0.179446,0.0104383,-0.028891,-0.0592153,-0.0173983,-0.0565048
100,000009.SZ,1,0.0302207,-0.215325,-0.420222,-0.386711,0.322224,-0.754605,0.982175,-0.698572,-0.506944,1.00328,-0.320113,-0.383686,0.114427,-0.367431,-0.0625932,-0.420553,-0.241321,0.0676283,-0.101071,-0.46357,-0.535047,-0.130836,0.0945204,-0.00911451,1.1276,-0.367987,-0.575799,-0.373461,-0.47189,-0.927993,0.551267,0.0393793,0.33524,0.321395,0.499273,0.746848,0.616063,0.883749,0.803445,0.193013,0.825567,0.973101,0.992434,1.23886,0.323326,0.640559,0.135761,0.91949,-0.0127296,0.330159,0.0711498,1.10372,-1.30219,1.19965,0.994659,0.947116,0.680107,0.637445,0.183728,0.0234691,-0.718489,-0.120895,-0.0176339,0.0321133,0.30031,-0.197865,0.298611,0.238117,0.787549,-0.950487,0.159626,-0.942593,-1.31447,-1.93974,0.892613,-1.02527,-0.507896,-0.0960137,-0.00558507,0.0154583,0.0316836,0.00930908,0.0302333
100,000010.SZ,0,0.0674098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
