month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
282,000001.SZ,1,0.048198,-0.669205,-0.525099,-0.618966,-0.163838,0.900187,-0.100033,-2.94785,0.077147,-0.128575,-0.111581,-0.242073,-0.16369,-0.784083,-0.673089,-0.502958,-0.43721,0,0,-1.5068,-1.23222,-0.0815554,-0.0184234,-1.71984,-2.23095,0.197534,0.294685,0.0813028,0,-1.15789,-0.407274,0.130636,0.937965,0.608346,0.0365933,-0.0171505,-0.00220619,0.10023,0.165997,0.0968133,0.0506262,0.037709,0.0511394,-1.28161,-1.0741,-1.02332,-1.22854,-1.01244,-0.98717,-0.828082,-0.811763,-0.62972,-0.112673,0.0918144,0.121223,0.153814,0.305498,-0.560289,-0.326719,-0.0539549,0.254273,-1.56794,-0.0216901,1.52071,-0.0853963,2.24329,2.04775,2.17193,1.31261,0.140181,0.504773,-0.344852,-0.562236,2.38927,0.739249,-0.571085,-0.229559,1.50623,1.17006,0.346655,1.18593,0.414439,0.489908
282,000002.SZ,1,-0.135635,1.2686,1.23268,0.733094,1.56478,0.272094,0.650311,1.82765,-2.07718,-1.10925,-1.00556,-1.0559,-0.771127,-0.82088,-0.0607306,-1.21727,-0.817585,-0.868423,-0.724497,-0.881792,-0.481881,-0.44823,-0.219454,-0.429665,-0.655826,-0.76478,-0.0694624,-0.226246,0.00358047,-3.10748,1.35905,-0.208295,0.654004,1.5682,1.6586,-0.150108,0.0101878,0.288265,0.257646,-0.660122,-0.258151,-0.0239239,0.117722,0.100649,0.244855,0.667953,0.852277,0.240002,0.143073,0.475367,0.590135,-0.258234,0.575255,-0.240907,-0.348983,-0.371415,-0.424997,0.365772,0.227677,0.386724,0.209192,-1.22122,-0.0505155,1.44725,-0.899053,-2.52515,2.3083,-2.30916,-0.737117,-0.513454,-0.778492,2.08492,3.55828,3.43563,-2.27685,1.96746,0.932222,0.0436145,-0.20468,-0.588651,-1.50453,-0.602346,-0.362647
282,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,000004.SZ,1,-0.113024,-0.410501,0.274138,0.460443,-0.622679,-1.05916,-1.11673,0.0174992,1.44549,1.24898,1.91107,0.189837,1.60425,-0.691841,-0.235451,-1.06187,-0.114558,0.456418,1.11731,-0.342002,1.17371,-1.31122,-1.11066,-2.0788,-0.502156,0.580223,0.528437,0.044276,1.56171,1.13307,-0.373802,0.132155,-0.819493,-0.413474,-0.0514875,-0.8119,-2.16086,-0.658181,-0.693311,0.0719601,-0.704715,-0.998071,-0.896121,-0.341733,-1.22662,-0.839923,-1.00601,-0.774502,-1.46535,-1.37047,-1.05558,-0.357123,1.66265,-0.701822,-1.94695,-1.17911,-0.962579,-0.344636,-1.74403,-1.13267,-1.34647,-0.0686582,0.0170097,-0.134439,-1.51142,-0.164094,0.0254519,-0.0449476,1.36954,0.339485,-0.0903215,0.186009,-0.317967,-0.364861,-1.34049,-0.820778,-0.540745,-0.555519,0.114537,0.93174,4.15788,0.550732,0.525473
282,000005.SZ,0,0.00348735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,000006.SZ,1,-0.0837481,1.64098,1.99958,1.29714,-0.659214,-0.0167953,0.0143807,1.88283,2.38892,-0.407325,0.670163,0.0348,0.779805,0.678269,1.00872,0.57899,0.764785,1.08527,1.00218,1.95796,2.40353,-0.171754,-0.272126,-2.18863,-2.48567,0.867248,-0.798138,-0.323316,0.39633,0.206906,0.108578,0.16368,0.447126,0.465796,0.51796,0.130928,0.261302,0.326379,0.274192,-0.0280058,0.183039,0.327317,0.344284,1.26512,1.21733,1.38,0.755577,0.749007,0.853987,1.07268,0.581306,0.104714,-0.325985,0.3541,0.281691,0.305643,0.224477,0.894745,0.907788,1.17132,1.0802,-0.0125861,0.00311813,-0.0246448,0.157466,1.66336,0.565021,1.42681,-0.482241,-1.17937,0.115873,3.0559,3.33157,0.658014,-1.14432,1.66898,1.00268,0.426789,0.446555,0.258561,0.298808,0.26806,0.315313
282,000007.SZ,0,0.067768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,000008.SZ,1,-0.0763905,-0.0201265,-2.41976,2.85607,-0.0756165,0.0156139,1.86118,-0.00298221,-0.0259141,-0.436698,-0.0369986,-0.032352,-0.0282983,-1.60673,-2.49977,-1.65305,-2.12115,0.429039,0.531069,-2.92167,-2.69272,-1.40777,-1.19328,0.663798,-1.00875,-0.212385,-0.846234,-1.10916,-1.00854,-0.194954,1.89084,-0.722206,0.25952,0.706015,1.09368,-0.293428,0.97051,0.981496,0.918316,-0.388794,-0.0344686,0.576411,0.915666,1.74608,2.23165,2.48752,2.22804,1.0166,1.85102,1.98321,2.01417,2.53743,-0.239465,1.16846,1.37346,1.26816,1.27743,-0.221081,0.539706,0.596074,0.704652,0.0117007,-0.00289879,0.0229111,-0.192038,0.65838,-0.971771,-0.543613,-1.62988,-1.1919,-0.254154,0.912959,-4.39942,-1.86017,-0.0190183,-3.104,-5.41963,1.19955,-0.1964,-0.409886,0.0104099,-0.468129,-1.18629
282,000009.SZ,1,0.166788,-0.626392,-0.488456,-1.10685,-0.681562,0.27405,-1.39594,-1.22443,1.27081,1.27282,1.79388,0.107551,2.49505,-0.138978,0.37082,0.225766,0.215907,0.15015,0.271278,-0.457197,-0.479187,-0.271098,-0.490694,-0.475636,-0.234707,0.276262,-1.054,0.2308,0.333025,-2.3131,-0.59908,2.95643,-0.127082,-2.237,-2.16203,2.27748,-0.587244,-2.2069,-2.07076,1.64813,2.25927,0.937591,-1.02965,-2.37127,-2.33073,-2.17715,-1.3884,-2.26344,-2.60214,-2.09423,-1.55516,-0.268156,-0.264944,-1.55721,-1.36193,-1.21943,-1.07346,0.0108062,-0.0761715,0.0364135,0.18428,-0.422562,-0.0344553,1.95825,1.13918,-0.203587,2.23664,1.93115,2.06371,1.54673,1.66691,-0.323612,0.85922,1.15105,1.39868,3.76459,2.48065,1.67178,4.43813,3.97575,2.29024,3.9309,3.95066
282,000010.SZ,1,0.0630175,-1.86388,-0.99264,-2.16805,-1.01844,-0.046705,0.0399902,0.00892054,-0.724971,-0.583193,-0.47925,0.096773,-0.224629,-0.261452,0.40519,-0.200479,-0.0110452,-0.0869341,-0.0412527,-0.192612,-0.259052,-0.56449,-0.564218,-1.27264,-2.13981,-1.80075,0.0685025,-0.680498,-0.612593,0.581471,0.121623,-0.0119095,0.431553,0.322675,-0.00976017,0.244961,0.54142,0.231748,-0.0128834,-0.392617,0.00500859,0.382174,0.398259,1.08625,1.17319,0.922734,0.0483498,1.24577,1.27752,0.826725,-0.0885129,0.770667,0.468601,0.887186,0.718339,0.346499,0.184115,0.860263,0.74046,-0.649187,-1.92794,-0.0349998,0.008671,-0.0685329,-0.424457,-0.287696,0.152521,-0.0530338,1.50916,-0.0934149,-0.5406,-3.18327,-1.32038,-0.965521,0.0568886,-0.765322,-0.128567,0.0677735,-0.626046,-1.2555,-0.0311386,-1.31345,-1.26646
