month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
251,000001.SZ,1,-0.0268795,0.0528667,-0.0277985,0.0329924,0.322792,2.27323,2.0584,-1.79755,-0.348175,-0.205046,-0.178597,-0.0599127,-0.0475613,-0.457447,-0.462876,-0.212206,-0.206015,0,0,-0.896345,-1.01854,-0.029101,-0.0137873,0.392433,0.866137,0.109249,0.148782,0,0,-0.609583,0.13951,-0.0161223,-0.477233,-0.514372,-0.310617,0.601055,0.438679,0.306199,0.232479,0.676687,0.630854,0.572082,0.513418,0.289502,-0.40254,-0.380827,-0.663766,-0.135955,-0.57715,-0.683824,-0.721746,-0.472698,-0.108906,0.393179,0.27208,0.267121,0.245675,-0.140961,-0.350862,-0.641219,-0.886162,-1.01096,0.044638,-0.191606,1.58596,-2.6966,-2.45611,-2.70816,-0.415131,-0.200825,0.0307451,0.186578,-0.275579,0.624128,-0.285005,-0.468594,-0.278634,-0.281802,-0.0887193,0.337906,-0.236954,0.303719,0.262114
251,000002.SZ,1,0.0638912,-0.0722354,0.514535,-1.19004,0.422213,1.70633,0.861739,0.952768,1.08885,0.811213,-0.457393,-1.93868,-0.691706,-0.480311,0.118044,-1.24226,-1.08368,-0.328645,-0.276717,-1.02798,-0.753469,-0.405454,-0.288994,-0.992508,-0.168978,-0.736481,0.159822,-0.465876,-0.0036539,-2.74741,-0.682832,1.59999,0.97466,-0.0733318,0.500736,-0.0176735,0.101295,-0.193009,-0.429946,-0.0309167,0.0788516,0.0977399,0.0358353,0.727381,0.264765,0.0178534,-0.377121,0.679303,0.057064,-0.437267,-0.937,-1.28519,0.959233,-0.413175,-0.521014,-0.591193,-0.645915,0.0730842,-0.0504202,-0.344008,-0.592162,-1.15572,0.564869,0.367129,0.874725,3.21452,0.0777,-0.359248,0.271762,1.26202,1.53428,-0.950461,0.0679151,0.906462,-0.16495,-2.39859,-0.0707535,-0.456241,-0.777389,-0.849537,-0.750393,-0.883039,-0.819322
251,000003.SZ,0,-0.0597949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251,000004.SZ,1,0.104633,-0.196529,-0.40402,-1.17717,-0.303911,0.233854,-0.0982934,-0.611702,0.164278,2.32347,0.31382,-1.39992,0.254241,-1.33471,-0.405828,-1.95832,-0.69119,2.0251,1.96197,-1.02011,-0.749929,1.65768,1.27984,0.0133268,0.25221,-0.423974,0.263401,0.110579,-1.20001,1.6448,-0.599519,-0.576425,-1.33838,-0.762156,-0.497054,0.47604,0.14879,0.333913,0.587869,-0.463784,0.123866,0.23619,0.307912,-0.899423,-0.960293,-0.160159,0.241454,0.0382803,0.155095,1.16434,1.69724,-0.814044,0.528173,0.948654,1.01734,0.96664,1.15686,0.561223,0.744279,0.579906,1.31698,-0.245972,-0.00194377,-0.0346504,-0.336871,-2.20256,-0.374808,-1.504,-2.14447,-1.14916,-1.6299,0.221359,0.49189,0.636867,0.031612,1.81,0.517594,0.043329,0.238503,0.271124,0.0813269,0.273652,0.265434
251,000005.SZ,1,0.107361,-0.27029,-0.93114,-0.910366,-0.845804,0.0346544,-0.793919,-0.910272,0.0758785,0.394808,0.144951,0.0730813,0.117432,-0.429309,-0.123581,-0.416482,-0.121106,0.488834,0.705922,-0.626676,-1.26226,-0.430497,-0.395374,-1.91808,-0.568801,0.354723,1.39085,-0.918089,-0.530345,0.751844,-1.87461,0.0878234,-0.345578,-0.555325,-0.267967,0.303599,-0.332782,-0.337917,-0.143094,-0.0943668,0.0354244,-0.101896,-0.216165,0.162432,-0.71559,0.141509,0.259137,-0.0133024,-0.0650154,0.199303,0.218355,0.922468,-1.10364,0.336759,0.328188,0.512751,0.60265,-0.92425,-1.24736,-0.963222,-0.842112,-0.113612,-0.00089781,-0.0160047,0.0618039,0.16105,-0.228968,-0.118409,-1.56773,0.148055,-0.385827,-0.975817,-0.0413851,-0.289256,2.4115,-0.39776,0.622819,0.00544732,0.278585,0.429104,0.0604662,0.438883,0.407313
251,000006.SZ,1,0.083996,1.57122,2.15926,0.272217,-0.778295,-2.30006,0.215739,1.6703,1.66018,-1.63705,0.43495,0.239838,0.38011,0.902317,1.14077,0.726553,1.20837,0.302252,0.0462853,2.52202,2.44874,-0.0879171,-0.125172,0.259673,-0.152771,1.07592,0.371563,0.165777,0.0184377,-0.0153266,0.115857,0.28151,-0.040043,-0.169781,0.962316,0.24885,0.179536,-0.115293,0.554135,0.0618618,0.224341,0.230679,0.204308,0.478475,0.423559,0.493,0.565614,0.570744,0.526904,-0.0705253,-0.138798,0.123152,-0.379921,0.0577256,0.0649234,0.0311265,0.0188802,0.149855,0.0560036,-0.0404228,-0.204849,-0.000669728,-5.29E-06,-9.43E-05,-0.695382,-1.58275,-2.0753,-2.13575,-0.777029,-0.192136,0.290268,-0.562786,0.0828603,-0.255555,0.0718553,0.106568,0.369512,-1.64703,-1.39285,-1.91895,-1.3367,-1.91859,-1.91
251,000007.SZ,1,0.0299302,-1.35345,-0.69808,-2.15526,-1.3368,0.0915124,-0.0902388,-1.2634,0.140426,-0.488993,0.268255,0.135249,-2.43113,0.213221,-1.02758,-0.72712,-0.604119,2.44793,2.51836,2.5519,2.80068,-0.168151,-0.327905,0.125648,-0.408633,2.2561,1.99751,2.57801,0.903012,1.39228,-0.0133622,-2.11806,1.14504,2.93131,1.77483,-2.46144,-2.36649,-1.66467,-0.622792,-2.16897,-2.37099,-2.3544,-2.06409,-0.599003,-2.48467,-2.63396,-2.11418,-1.68553,-3.03749,-3.21777,-2.24199,-0.352132,1.42385,-2.07367,-2.52423,-2.37349,-1.24759,-0.970442,-2.67412,-2.59825,-1.0558,-0.210258,-0.00166154,-0.0296193,-0.651999,-2.08395,1.2337,-1.45576,1.40606,1.12095,-1.1759,0.189218,0.420469,0.544397,0.0270221,1.54719,0.442442,0.0370378,0.203873,0.231758,0.0695186,0.233919,0.226894
251,000008.SZ,1,-0.0490882,1.07383,0.152507,0.341909,-0.715723,-0.795757,-1.3086,0.0208246,-0.782716,0.262372,-0.44668,-0.128635,-0.372564,-0.980498,0.297837,-0.969204,0.700089,1.08894,1.04117,-0.0939903,0.800357,-1.15482,-0.836041,-2.1401,-0.811197,0.854639,0.790112,-0.536746,0.0449401,-1.34673,-0.276132,-0.84132,-0.609003,-0.539928,1.43121,-0.183379,-0.17308,0.0215603,0.374264,-1.52993,-0.61354,-0.26848,-0.0142106,0.180523,0.404504,-1.05636,-0.56327,-0.117446,0.161999,-0.144281,0.347423,1.4246,-0.693092,0.421573,0.515096,0.188464,0.323987,-1.15991,-0.929594,-2.40878,-2.56745,4.19633,0.00158029,0.0281708,-0.587136,-2.32105,-0.00436859,-1.7208,-1.15845,-0.595906,-1.6862,0.467446,-0.290718,-1.06144,-0.0257006,-0.61772,-0.712849,-0.293139,-1.31608,-1.6374,-0.0661188,-1.64004,-1.6417
251,000009.SZ,1,0.243235,-0.873969,-0.686432,-0.373861,0.542964,0.384515,2.05001,-0.417755,-0.722911,0.834776,-0.483951,2.69957,-0.857075,-0.150697,-0.805022,-0.482529,-0.630825,0.271056,0.331099,-0.253983,-0.367381,-0.548093,-0.659135,1.68146,2.06413,-0.886822,-1.50209,-0.063669,-0.037167,-0.966145,0.657068,-0.186556,0.37607,0.122869,0.0822016,0.557263,0.632418,0.431714,0.409913,0.563048,0.608881,0.577777,0.56288,0.720009,1.63466,1.5003,1.71439,0.776625,0.932627,0.366201,0.621551,0.658465,-0.571291,0.443939,0.588955,0.53058,0.472021,0.316254,0.587063,0.486637,0.758021,0.143856,0.00113681,0.0202652,0.54276,0.326937,0.0751727,0.269143,-0.8102,0.683547,-0.125221,-0.945276,-0.693124,-0.768286,-1.15992,-1.299,-0.649883,0.375229,0.381436,0.218623,-0.0642111,0.215103,0.245387
251,000010.SZ,1,-0.028809,-2.9736,-3.16722,-0.883103,-1.66758,-0.358312,-0.479983,-0.946599,2.08059,-2.62234,-2.41726,0.249902,-2.43378,-3.00642,-2.8393,-2.19928,-2.62208,-0.722708,-2.87467,-2.40364,-2.34416,-1.41496,-1.53092,0.535298,0.00804305,-1.27587,1.06238,-0.674616,-0.514697,0.825543,0.238957,0.0357068,2.12659,1.43128,0.0431535,0.716513,1.34173,1.41462,0.189746,0.614347,0.748458,0.925266,1.10365,-0.487386,-0.643339,-0.976546,-1.36074,0.126163,-0.508219,-0.0782542,-0.397668,1.12727,0.632431,0.915787,0.756287,0.79589,0.504003,0.717133,0.496375,0.593198,0.0320452,-0.127,-0.00100361,-0.0178907,1.8618,-0.731469,-0.00518367,-0.438661,0.595947,0.0721892,0.143721,-0.653131,0.827027,-0.289976,0.0163219,0.142706,1.62823,2.7373,1.8801,0.656637,0.0419907,0.62359,0.629468
