month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
114,000001.SZ,1,0.141999,0.453938,0.397807,-1.18507,-0.248884,0.563018,0.279245,-0.402476,1.42282,0.549842,1.12569,1.97005,1.16252,2.2315,1.67561,0.655776,0.599668,0,0,0.607189,0.562759,0.245019,0.192096,1.13151,0.375989,-0.123772,-0.283306,0,0,0.330783,-1.59793,-0.955752,-0.448139,-1.92529,-2.20436,-0.15206,0.454241,-0.155536,0.103827,-0.660626,-0.0848718,0.163297,0.361067,-0.80247,-0.62559,-1.67196,-1.46677,-0.138591,-0.701249,-1.01733,-0.764623,-2.6688,0.120272,1.04038,1.21893,1.50782,1.58101,0.0322038,-0.503364,-0.394708,-1.20265,0.422415,0.561044,-0.783393,1.97712,-1.80172,1.48733,-2.41357,-0.154584,-0.0622021,-1.54584,-0.879734,0.904014,2.92569,0.943417,1.72135,1.1936,-0.122676,0.135989,0.123981,0.295069,-0.264968,-0.170273
114,000002.SZ,1,0.197517,-0.453535,-0.371088,0.628065,0.243179,1.20319,-0.741891,-0.143373,-0.684032,0.6607,-0.596175,-0.430612,-0.81868,0.126953,-0.525553,-0.73738,-0.953657,0.501719,0.0830794,-0.00723417,-0.251947,-0.319855,-0.466478,-0.708827,-0.365624,-0.619944,-0.861042,-0.101967,0.627015,-2.94058,-0.645355,1.29492,-0.221937,-0.235612,-0.442222,0.602694,0.234141,0.545496,0.724672,0.712176,0.62586,0.534256,0.574441,1.00539,1.25502,0.984601,1.30684,1.09928,0.124435,0.306832,0.179756,1.13991,0.197537,-0.162466,0.117044,0.194978,0.50031,-0.493057,-0.407705,-0.215369,0.233105,-0.584617,-0.241372,0.784384,-1.40499,1.80304,2.41191,2.19951,1.57801,0.347378,1.16589,0.661089,0.606224,0.253627,0.78521,-0.894588,0.256135,1.70014,1.51739,1.10853,1.79037,0.966891,0.579236
114,000003.SZ,0,0.00847388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,000004.SZ,1,0.063793,-0.532133,-0.622912,-1.15962,-1.20713,-2.30703,-1.06536,-0.413059,0.27497,-0.146647,0.326563,-0.100371,0.201362,-1.35881,-0.229845,-1.27569,-0.301256,1.19056,1.20003,-2.12452,-1.7431,-1.12971,-0.896895,-1.59679,2.26237,0.399993,0.23966,1.52573,0.399026,1.68969,1.02455,0.236459,-0.530784,0.0585713,-0.258253,0.533876,0.314684,1.16003,1.35233,0.415043,0.671844,0.640152,0.898537,0.0586056,-0.224111,0.116128,0.427088,0.137397,0.70974,1.37487,1.71621,0.137996,-0.834555,1.17643,0.627111,1.05365,1.20043,0.577239,-0.347684,-0.000952228,0.131992,-0.252321,0.0516688,-0.0548823,-0.314583,0.301097,0.162457,0.393708,-0.880392,0.692548,0.359225,-0.455689,0.0068455,0.578877,-0.0444113,1.69089,0.451761,-0.132157,0.0153802,0.270095,0.183756,0.34532,0.196608
114,000005.SZ,1,-0.0717809,-0.0349697,-0.90008,-0.339646,-0.453571,-0.347641,0.344424,-0.584479,-0.593996,-2.22966,-0.363055,2.75862,-0.0877066,-0.119313,-1.7524,1.41447,-1.60246,1.62561,2.18712,0.816143,-2.60612,-0.259464,-0.566295,0.316724,-0.374842,0.912123,1.51405,-0.81141,-1.77771,-0.0317373,0.185218,-0.0935997,1.66305,1.3191,0.66456,0.446895,1.13385,1.0971,0.897639,0.279332,0.530205,0.771476,0.965438,0.664368,-0.0595966,0.442955,1.13152,0.444313,1.06263,2.64071,2.57727,1.90591,0.452671,0.508599,0.45186,0.589309,0.808192,-0.0827183,-0.552213,-0.52006,-0.41858,-2.00307,-0.000792475,1.73937,0.633971,-0.0260185,-0.148865,-0.110508,-1.30157,-0.783362,-0.031283,-0.132908,0.667266,-1.43416,1.76328,-0.558656,0.969979,1.1526,0.232762,-0.952046,-0.185846,-0.97711,-0.534515
114,000006.SZ,1,-0.0392065,0.318399,0.0945125,0.124135,-0.270831,-1.82854,-2.17717,1.85439,-1.44681,-2.99251,-1.19775,-0.525685,-1.02519,-0.392783,-0.12373,0.258288,0.051799,0.512041,0.71924,0.642719,0.73855,-0.50999,-0.552102,-1.39629,-1.88413,0.304518,-1.39496,-0.162744,1.97628,-0.263624,-0.064306,-1.32395,-0.067986,-1.1361,-0.311036,-0.578798,0.578204,0.142822,0.608189,-1.37908,-0.778291,-0.157506,0.292729,-0.927992,0.337759,-0.822137,-0.310104,-0.634862,0.345327,-0.0491085,0.184455,-1.26216,-0.505015,0.305984,1.04806,1.04345,0.586969,0.0814242,0.960443,0.952704,0.338372,-0.798722,0.978628,-0.489694,2.89774,-2.38318,-2.20802,-2.45825,0.234923,-0.217384,-2.40192,0.82472,2.8563,2.63512,0.0818925,1.22011,1.45706,-0.641011,-1.35703,-1.57485,-0.977599,-1.61915,-1.28418
114,000007.SZ,1,-0.00496698,-1.98645,-2.1482,-1.95877,0.02154,0.153192,-0.232054,-0.524355,0.154175,-0.530404,0.183103,-0.463189,0.112903,0.45503,2.83823,-1.76337,-2.20098,1.33058,0.991381,-1.97753,-2.02067,-0.428306,-0.317637,-0.264082,-0.735343,2.23197,2.39177,-1.07811,-1.12707,0.949289,0.185827,1.23046,-0.576401,-0.123425,-0.298519,1.21145,0.691828,-0.203527,-0.106651,0.808134,1.07142,1.00945,0.739287,0.00418217,-1.19396,-1.157,-0.282294,0.514972,0.304511,0.190261,0.0562705,1.03085,-0.565006,1.18633,0.339801,-0.27827,-0.310215,1.20505,0.342756,-0.456234,-0.766159,-0.141476,0.0289706,-0.0307724,1.01271,0.450387,0.435025,0.675691,2.05033,1.50991,0.772474,-0.255504,0.00383826,0.324575,-0.0249013,0.948076,0.253302,-0.0741,0.00862365,0.151442,0.103032,0.19362,0.110238
114,000008.SZ,1,-0.0707944,-0.54136,-0.333878,-1.14556,-2.41929,0.536542,-0.380896,-0.672432,0.302759,-0.377545,0.359566,-0.256824,0.221712,-0.260902,-0.326841,0.463581,-0.102386,-0.45648,0.0561088,-1.38784,-1.4488,-2.42382,-2.47912,-0.113971,-2.32591,1.58272,0.505396,2.61423,2.78203,1.86415,-0.362818,-1.49017,-1.61712,-0.607124,-0.149504,-0.612255,-0.585751,0.418291,0.531708,0.146258,-0.369041,-0.464186,-0.183934,-1.16575,-0.87676,-0.0223476,0.266755,-0.401141,0.897687,1.54373,1.37892,-0.252509,0.322356,-0.268115,-0.327106,0.0774324,0.409358,-0.450085,-0.613455,-0.101229,0.346497,-0.277821,0.0568905,-0.0604288,0.140712,0.71143,-0.976983,-0.599277,-1.16066,0.0150824,-0.403196,-0.501741,0.00753731,0.637378,-0.0488995,1.86177,0.497417,-0.145512,0.0169345,0.297391,0.202327,0.380218,0.216477
114,000009.SZ,1,-0.00856413,0.275641,0.144774,-0.0775818,0.298317,-0.0755816,-0.358985,-0.733425,2.13623,-1.3645,2.22194,-1.08811,2.33358,0.42891,0.339534,0.383975,0.272989,-0.512323,-0.509409,0.632243,-0.203742,-0.213285,-0.0493883,-0.45101,-0.11668,0.0102444,-0.0885837,0.140579,-0.427421,-0.715637,0.995279,-0.876725,0.541333,0.310355,0.682421,-0.329716,0.681755,0.579705,0.695091,-0.991055,-0.278308,0.122853,0.470293,0.256943,1.23569,1.3328,1.49833,0.504652,1.27113,1.44674,1.83809,0.987858,0.319756,-0.188541,0.450111,0.351586,0.411024,-0.803998,-0.137623,-0.400335,-0.593217,0.43843,-0.0216639,0.0230113,1.09617,-0.692212,-0.363542,-0.666185,-0.703929,-1.91578,-1.07071,-0.662868,-1.92941,-2.05899,-1.60142,-2.19387,-1.31934,0.186162,-0.701636,-1.06115,-0.847658,-1.1166,-1.02273
114,000010.SZ,1,0.00847388,-0.13624,-1.65885,-1.67696,-1.12246,-0.638402,-0.576635,-0.800518,0.141143,-1.30686,0.167625,-0.652756,0.103359,-1.03084,1.28757,-1.39913,0.935561,2.07337,2.16051,-0.790781,-2.20241,-1.00169,-0.986931,0.0601855,-0.671591,-0.36224,-0.245394,-0.779946,-0.428624,0.865357,0.734248,-0.585728,-0.96776,-0.125266,0.0104543,0.1955,-0.00805959,0.33314,0.459727,0.787266,0.303512,0.138033,0.286852,-0.151939,-0.61051,-0.729934,-1.34696,1.78494,1.31379,1.18325,1.50242,0.096591,-1.01661,-3.14086,-1.30351,-0.195788,-0.139894,-3.31019,-1.73246,-0.588298,-0.885853,-0.129517,0.0265217,-0.0281712,-0.425354,0.973183,-0.634307,-0.179765,-0.987077,2.06197,0.0800337,-0.233905,0.0035138,0.297138,-0.0227964,0.867934,0.23189,-0.0678362,0.00789468,0.13864,0.0943224,0.177253,0.100919
