month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
131,000001.SZ,1,-0.0200466,0.379886,0.391883,-0.465291,0.108896,1.74041,1.83955,-1.41351,0.416205,0.0491933,0.174318,0.776504,-0.652564,0.67183,0.591127,0.38346,0.322104,0,0,0.386929,0.445968,0.118904,0.0571106,1.65353,1.75113,-0.0455665,-0.262966,0,0,0.0761298,-1.31403,-0.95164,-1.35113,-0.154136,-0.181352,0.135667,-0.015888,0.136227,0.360204,0.0903681,0.0790841,0.0737301,0.0942904,-1.12649,-1.08755,-0.429381,-0.841097,-1.25123,-1.1636,-0.924894,-0.853032,-1.67634,-1.23056,0.232111,0.0432577,0.0352138,0.0994252,-0.754987,-1.42278,-1.39007,-1.38043,-0.208547,2.59411,-1.26934,-0.521329,3.15102,-3.6307,-2.59203,-0.739252,-0.0370078,-0.449763,-0.127647,0.353638,1.95905,-0.0180506,1.21155,0.396013,-1.64409,-0.631658,0.123872,-0.489206,0.22166,0.490313
131,000002.SZ,1,-0.0327901,-0.200071,0.00261968,-0.154065,0.354281,-0.69981,-0.956284,0.284911,-0.400083,0.625698,-0.697613,-0.163989,-0.34343,-0.769478,-0.510698,-1.3391,-0.892193,-0.370917,-0.217632,-0.801629,-0.575902,-0.379653,-0.140896,0.0417447,-0.114386,-0.614883,-0.368821,-0.577737,-0.308559,-3.17012,-0.248352,0.694241,0.766477,0.1369,0.181932,0.485035,0.344019,0.106986,0.23669,-0.0216213,0.388112,0.431676,0.354442,1.02498,1.07879,0.370761,0.214314,0.810862,0.668379,0.153301,0.329555,1.18003,0.599283,0.0369393,0.00447878,-0.0468104,0.0261841,-0.074339,-0.0367252,-0.58359,-0.45344,-0.337789,-0.300444,0.042828,0.0139735,0.655183,-0.553587,2.92892,1.41415,0.598725,0.159917,-0.295814,-0.724741,-1.38175,-1.36886,-1.15296,-0.939654,0.48024,0.123024,-0.286395,-1.13736,-0.556142,-0.40228
131,000003.SZ,0,-0.177189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,000004.SZ,1,0.0652998,-0.625312,-0.353534,-0.56316,-0.778218,-1.63068,-1.19498,-0.181436,0.20994,0.37407,0.335955,-0.585227,0.218875,-0.927757,-1.19267,-0.89313,-1.49084,0.787833,0.411368,-1.39127,-1.84737,-0.997761,-1.00757,-0.953756,0.775101,0.308875,-0.642046,0.20817,-0.0797171,1.94881,0.851584,0.0564516,-0.103788,1.37164,0.83318,0.830315,1.31897,1.43869,1.32149,-0.632516,0.339352,1.03082,1.26327,0.373055,0.955795,1.18079,1.36691,1.22168,1.66678,1.89855,2.27181,0.54981,-1.04388,1.36177,1.56324,1.39165,1.34867,0.645479,1.10659,0.98323,1.07664,0.399701,0.0392354,-0.282198,-0.471793,-0.205247,0.0184877,-0.0202849,-0.418487,-0.285294,-0.572181,-0.0501798,0.206449,0.618506,-0.19265,1.95252,0.302298,0.383914,0.187507,-0.0636826,-0.0269935,-0.0452307,-0.0634603
131,000005.SZ,1,0.0523187,-0.936466,-0.436401,-0.648089,-0.576048,0.454713,0.212893,-0.701181,-0.828122,-2.03379,-1.42882,0.688719,-1.25408,-0.483922,-0.743529,-0.452152,-0.606674,2.08913,2.45285,-0.847601,0.354074,-0.484728,-0.552726,2.67402,-1.65197,0.622968,1.63695,-0.5452,-1.93017,0.0566264,0.239001,0.280343,0.248365,-0.355549,0.45646,0.274994,0.101314,0.0124153,0.155295,-0.0329795,0.167233,0.242745,0.238893,-0.946267,0.23609,-0.901155,0.163077,0.491183,0.37085,0.000205702,0.590527,1.40022,0.454789,0.155383,0.397916,0.495232,0.670695,-1.1566,-0.650944,-0.409187,0.0926299,-0.0208973,0.00121095,2.87506,-0.528361,0.306587,-0.205229,-0.22555,-0.777119,0.693014,0.275125,-1.52894,1.6866,-0.584759,1.97589,-0.0535868,2.64399,-0.089402,0.363524,0.522938,0.360234,0.442031,0.559319
131,000006.SZ,1,0.118008,2.19721,2.54907,0.529313,0.211319,-2.24158,-1.86664,1.01013,1.82496,2.64995,0.557442,-0.00654957,0.651646,1.47725,1.02376,0.348054,0.356259,2.06856,2.07029,1.98253,1.95189,-0.211673,-0.249849,-1.68261,-1.64542,-0.894552,-1.29798,-0.572954,0.292815,-0.146448,-0.256817,-0.57949,0.0445848,0.165294,-0.13914,-0.0310704,0.401873,0.410593,-0.164561,-0.698432,-0.476462,0.00282569,0.252135,0.671546,0.337234,0.124975,0.0602945,0.33299,0.594503,0.305554,-0.200585,-0.10029,-0.630879,-0.0711762,0.120525,0.258801,0.286082,-1.26455,-0.937906,-0.643666,-0.65946,0.900393,-0.00287754,0.0206965,0.326115,0.329303,-1.9105,-1.96182,0.713529,-0.772002,-1.10581,1.33796,2.32647,0.893435,-0.340724,0.601859,0.263049,-0.613406,-0.120591,-0.303418,-0.201255,-0.358152,0.299178
131,000007.SZ,1,-0.0402701,-0.260728,-1.3384,-1.99849,-0.127857,2.27882,0.134961,-0.612454,0.072701,0.0766441,0.116339,-0.705825,0.0757952,0.259378,-0.272318,-1.47511,-0.306939,1.45972,1.5421,-2.12233,-1.9895,-0.324297,-0.333526,-0.403318,1.71746,2.35983,2.74121,-0.444595,-0.789085,0.674862,-0.273266,-0.529683,0.405458,1.49523,-0.644585,0.571659,1.18746,1.34973,1.32537,-0.531674,0.259048,0.790586,1.06,-0.703863,-1.09831,-1.63934,-1.31376,0.782381,0.84661,1.58488,2.15496,0.615482,0.279388,0.71877,1.04417,0.988129,0.713223,0.70498,1.31177,1.36646,1.1073,-0.234471,0.013587,-0.0977238,0.035208,0.113552,-0.594932,-0.66429,-0.0610547,1.72367,-0.911241,-0.017377,0.071492,0.214185,-0.0667137,0.676149,0.104684,0.132947,0.0649326,-0.022053,-0.0093477,-0.0156631,-0.021976
131,000008.SZ,1,0.0417761,-0.411237,-0.265442,-1.14981,-2.18886,0.035284,-0.57529,-0.521526,-0.145779,0.438834,-0.812449,0.0860913,-0.841328,-0.101519,-0.271135,0.0496246,-0.192485,0.460292,0.525019,-0.248587,-1.48905,-2.28766,-2.51705,-2.16848,-2.43315,1.55064,0.525558,2.61391,3.00007,1.87871,0.401212,0.36321,-0.240074,-1.01515,-0.400761,1.28019,1.48256,1.21753,1.17005,-0.864982,0.573592,1.26699,1.33721,0.77988,1.28035,0.520278,1.02962,1.65098,2.17514,2.12357,2.38764,-0.298964,0.489554,1.8022,1.56581,1.21648,1.18914,1.9451,1.76586,1.21069,1.30755,-0.652729,0.037824,-0.272048,0.232795,-0.381838,0.474761,0.385655,-1.01634,1.45847,-0.729056,-0.0483748,0.199023,0.596258,-0.18572,1.88229,0.291424,0.370104,0.180762,-0.0613919,-0.0260225,-0.0436037,-0.0611776
131,000009.SZ,1,-0.011516,-0.487805,-1.25487,-1.0138,-0.0352951,-0.328339,0.618665,-1.03242,-1.09821,2.01276,-0.804399,-0.0522738,0.0689058,-0.773454,-0.106417,-0.0936677,-0.170521,-0.129288,-0.2413,-1.11479,-1.3157,0.248203,0.265914,0.554827,0.608936,0.105446,0.679178,-0.186326,-0.628277,-1.14425,0.238846,-2.17329,-3.01218,-3.11879,-1.58221,-0.504215,-1.47506,-2.60085,-0.906389,0.171493,-1.24946,-1.95781,-2.00571,-1.67555,-1.14358,-1.25722,-0.952782,-1.19829,-0.822692,-0.77778,-0.0856934,-0.0891834,0.151249,-0.646478,-0.887612,-1.30294,-0.927641,-0.388156,-0.898206,-1.6349,-1.2758,-2.80603,-0.0229664,0.165185,0.172519,-1.2537,-0.585568,-1.87058,-0.887502,-0.992569,-2.13329,-1.25809,-0.660672,-0.613271,-0.404534,0.0936329,0.254317,-1.45987,0.680894,2.87592,3.18242,2.84529,2.71306
131,000010.SZ,1,0.176584,-0.849137,-0.578216,-1.78914,-0.980604,0.0156431,0.105828,-0.847809,0.103125,0.548703,0.165025,-0.364224,0.107514,-0.00893611,-1.27915,0.785879,-1.07383,1.69808,1.18636,-0.0500316,-0.695566,-0.8415,0.0764976,-0.0782162,-1.77473,-0.641978,-0.0101757,-1.00176,-0.624474,0.957278,-0.00692429,-0.33385,0.746958,0.243325,0.66898,0.671943,1.46866,1.53874,1.5001,-1.09262,0.136219,1.01498,1.39277,0.871039,1.08242,0.463829,-0.856632,2.90757,3.04458,2.57191,2.58651,0.129836,0.764139,1.31703,1.54105,1.46175,0.920152,1.39237,1.91092,1.8627,1.27723,0.661234,0.0192729,-0.138619,1.51941,-0.0663555,0.199289,0.146722,-0.730217,0.241505,-1.03998,-0.024649,0.10141,0.303818,-0.0946321,0.959105,0.148493,0.188583,0.0921057,-0.0312817,-0.0132595,-0.0222179,-0.0311725
