month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
193,000001.SZ,1,0.050354,0.292629,0.296529,-0.0218068,0.0937471,3.0828,1.26775,-2.22059,0.837835,1.05734,0.480209,2.13998,0.215403,-0.142997,-0.242088,0.173041,0.146378,0,0,0.1997,0.194347,0.0802728,0.0393132,1.43753,1.49394,-0.060162,-0.132971,0,0,-0.136365,-0.28641,-0.305741,0.483729,0.784922,-0.060658,-0.410851,-0.124667,0.1136,-0.426526,-0.23557,-0.390396,-0.325276,-0.256289,-0.345187,-0.272729,-0.496325,-1.09287,-0.43516,-0.402838,-0.655427,-1.42226,-1.23875,-0.688613,-0.356852,-0.235029,-0.267525,-0.463622,0.117867,0.299412,0.0650588,-0.783296,-0.950594,1.03693,0.225017,-0.566376,2.50294,-1.6491,-1.6236,-0.329687,-0.47707,-0.293291,0.141759,0.27302,1.48671,0.298327,0.829138,-0.362477,1.04335,0.250902,-0.103462,0.249199,0.0093038,-0.508235
193,000002.SZ,1,0.147956,0.499769,0.639236,0.704173,1.51807,-2.81326,-0.498841,0.530165,-1.34593,-1.91567,-0.678455,-0.178678,-0.48066,-0.828017,-0.0324116,-1.27604,-0.903064,-0.185833,-0.594018,0.353381,-0.428048,-0.705323,-0.14362,-0.119061,0.024757,-1.14435,-0.0924119,-0.298767,-0.131344,-3.21404,0.854479,-0.056569,-0.520931,0.15082,0.945475,0.0350119,-0.315871,-0.452272,-0.224985,-0.163779,-0.121413,-0.284395,-0.435179,1.21098,0.308559,0.657875,1.01401,0.922188,0.153352,0.204845,0.296134,0.168757,-0.528341,-0.337552,-0.714781,-0.77927,-0.664011,0.382487,-0.363946,-0.392807,-0.247747,-0.452661,-0.647262,-0.13547,0.0235407,-3.68439,1.92877,1.45208,-0.359636,-0.428176,-0.669672,1.83399,0.565551,1.4452,1.08119,-1.6778,-0.232006,-0.505817,-0.28947,-0.0851865,0.0488905,-0.18989,-0.0107526
193,000003.SZ,0,0.0030383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,000004.SZ,1,-0.0412288,-0.113251,0.0793529,-0.631326,-0.344035,0.146204,-0.286286,-0.254021,0.384265,-1.41612,-2.25663,0.099631,-2.286,-2.37174,-0.625634,-2.1712,-0.932653,0.912623,0.986125,-2.51818,-1.40309,-1.20468,-1.02337,0.581354,2.13804,-0.270975,-1.09363,-1.05014,-0.700247,2.05841,-0.23116,-1.05626,-0.758473,-0.145761,0.0405729,-0.258034,-1.79761,-0.258735,-0.484163,-1.45887,-1.00522,-1.19748,-0.911122,0.024399,0.175405,0.507965,-0.105007,0.0951625,0.232474,0.491143,-0.219941,0.0681758,-0.363912,0.52599,0.105783,0.523793,0.262306,0.344739,-0.032888,0.422645,-0.015271,-0.490715,-0.019008,-0.0598781,0.44722,-0.429848,-1.0887,-0.987384,-1.05726,-1.21988,-1.54684,-0.717729,-0.585327,-1.09889,0.0633249,0.513132,-1.84508,0.255046,0.179243,0.0877034,-0.110387,0.131843,0.0539929
193,000005.SZ,1,-0.0100621,-1.99456,-1.53132,-0.975606,-1.01163,0.117861,0.568207,-0.855664,0.0549436,-0.594652,0.137062,0.0449789,0.0990024,-0.856948,-1.79632,-0.758386,-1.22578,-1.10755,-0.648599,-2.08781,-2.53214,-0.3174,-0.541898,0.352637,0.0356278,1.16539,2.00052,-0.476142,-1.24328,0.925793,0.957306,0.647485,0.378916,0.681151,0.548308,0.456214,0.376437,0.566571,0.405765,-0.215179,-0.0705496,0.163367,0.378071,0.996735,0.931456,0.936525,0.955671,1.1691,1.09269,1.04388,0.929325,1.56562,0.488266,0.96924,0.899146,0.784038,0.751759,0.452321,0.353151,0.246794,0.0325381,-0.221536,-0.00858123,3.26507,0.123762,-0.201229,0.111911,-0.0661715,-0.231788,0.441001,0.0708535,-1.65176,-3.07076,-1.22087,0.0285883,-1.81183,-2.91317,0.115142,0.0809202,0.0395941,-0.0498346,0.0595212,0.0243754
193,000006.SZ,1,-0.0198307,1.719,1.93226,0.228554,0.244837,-0.672216,-1.75632,1.00885,-2.54678,-0.963856,-0.851413,-0.0631803,-0.871739,-0.381204,0.904825,-0.239246,0.761257,-0.137025,-0.163424,0.404576,0.742457,-0.274104,0.606569,-0.131643,-0.616017,0.725294,-0.677374,0.448197,0.330162,-0.487667,-0.336283,0.767424,-0.642967,-0.27024,-0.325837,1.0608,-1.02053,-0.67472,-0.111645,0.189995,-0.655996,-1.27833,-1.0024,0.929357,0.480366,-0.400465,0.0578026,0.74942,-0.0473379,-0.366554,0.117243,0.503401,-0.988341,-0.761929,-0.318143,-0.279848,0.0193023,-1.66392,-1.03087,-1.16113,-0.442106,-1.26592,-0.10417,-0.12439,0.453195,2.05041,-0.513456,1.86215,0.283801,-0.723608,0.0312219,0.494178,1.76661,0.0183363,0.190187,1.96972,0.573028,-0.699668,-0.605516,-0.453619,-0.258901,-0.526795,-0.362689
193,000007.SZ,1,-0.0369951,0.107068,-0.144769,-1.21455,-1.5101,0.268203,0.162508,-0.669881,0.0542217,-0.102523,0.135261,-2.66285,0.0977015,-1.14471,0.656113,-1.14619,0.440381,3.98459,3.38629,-1.97277,-1.46935,-1.5485,-1.50203,1.95047,1.4159,0.204245,1.26517,-0.332977,-0.514306,0.938343,-1.05042,-0.157508,0.825282,0.98029,0.592961,-0.147725,0.58829,0.745008,0.890736,-0.249335,-0.208759,0.181685,0.586825,0.278753,0.496913,0.427519,-0.277034,0.296608,0.970543,0.9704,0.590638,-0.555929,2.17297,0.552915,0.475543,0.555399,0.365238,0.622724,0.605731,0.810642,0.579931,-0.218625,-0.00846847,4.35545,-0.0366375,1.28345,-0.533275,0.356066,-0.0196376,-0.978642,-0.147273,0.167103,0.343414,0.351553,0.0282127,1.04292,0.283375,0.113629,0.0798569,0.0390738,-0.0491797,0.0587391,0.0240551
193,000008.SZ,1,-0.12731,-1.04111,-0.622345,-1.18123,-2.09902,0.397148,-0.178633,-1.19419,0.0964353,0.00598665,0.401708,0.694046,0.520158,-0.541013,-0.543456,-0.117403,0.0578971,1.57316,1.74309,0.283813,0.538673,-1.76488,-1.75136,0.303176,0.74502,1.44348,0.969234,2.30076,1.70153,0.491966,-1.42794,0.18655,-0.529159,0.173296,-0.463157,0.335695,0.264819,0.700075,-1.0456,-0.0553264,0.112707,0.308704,0.377038,0.548713,0.278324,0.246628,-0.788116,0.827922,0.484819,0.535083,-0.550881,-0.235617,0.124979,1.01262,0.763599,0.683602,-0.112414,1.35915,1.18029,1.2401,-1.21756,-0.117282,-0.00454296,-0.014311,1.72862,-0.312377,0.520931,0.233357,0.323398,-0.633391,0.201982,0.0896431,0.184226,0.188593,0.0151349,0.559479,0.152018,0.0609567,0.0428396,0.0209614,-0.0263827,0.0315109,0.0129045
193,000009.SZ,1,0.00894963,-1.2326,-2.34948,-1.46586,-0.719074,0.456007,0.484352,-1.14034,0.433716,-1.28625,0.543107,-0.0628075,2.41549,-1.97894,-0.330721,0.0438603,-0.247272,-0.290088,-0.102531,-1.44865,-1.73302,0.00678832,0.0324061,0.639465,0.347158,0.386842,-0.39525,0.104744,-0.273195,-1.30111,0.0547953,0.123932,-0.427393,-0.376192,-0.294243,0.619259,-0.560493,-0.293608,-0.417148,1.47182,1.26557,0.74826,0.0999967,0.213679,-0.252802,0.110947,-0.0979775,-0.2012,-0.550473,-0.124767,-0.177403,-0.616541,0.23399,-0.704937,-1.0693,-0.681181,-0.866694,0.378321,-0.260824,0.150463,-0.326596,0.309348,0.0119826,0.0377472,0.707413,0.383172,-0.121747,0.152381,2.13504,-0.783226,0.510166,-2.29445,-2.62351,-1.48049,-1.41472,-2.57074,-1.11665,-1.01252,-0.374892,0.179628,-0.0917787,0.147041,0.391483
193,000010.SZ,1,-0.0784175,-0.656427,-0.427824,-1.08068,-0.727319,2.23058,-0.29786,-0.857312,0.00632109,2.32325,0.0157685,0.00517468,0.0113899,-0.880416,-0.619246,-1.28684,-0.653885,-0.584264,0.121667,-1.9498,-0.716332,-0.829712,-0.0885165,1.11597,-1.87574,0.637359,0.638579,1.87459,1.28029,0.108527,-0.723324,1.22515,1.26268,2.20586,0.976502,2.09643,1.67829,1.76227,-1.59481,0.0944511,1.84684,2.16203,1.9932,0.307636,0.392953,0.0738243,-1.48786,-1.4116,-0.384874,-0.344769,-0.542617,1.07105,2.45368,-0.0369294,-0.0807593,-0.0450083,-0.751479,0.369069,0.428621,0.533843,-0.625592,-0.025487,-0.000987243,-0.00310997,-1.99864,1.33957,1.96698,2.18646,-0.441339,0.755249,0.699977,-1.83123,-0.882426,-1.03311,2.18262,-0.828022,3.20524,2.87101,1.23352,0.457433,-0.0867018,0.365467,-0.758565
