month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
284,000001.SZ,1,-0.0708133,-0.142102,-0.32033,-0.439321,-0.173668,0.110061,-0.105361,-2.94704,0.205582,-0.246312,-0.114115,-2.60629,0.0405339,-0.692049,-0.667109,-0.529608,-0.4793,0,0,-1.30771,-1.17232,-0.0901527,-0.0259581,-1.93203,-2.16973,0.180999,0.276766,0.0679665,0,-1.34571,-0.487396,0.347332,0.059258,0.80848,0.538624,-0.107792,-0.0877526,-0.00109099,0.16543,-0.0365195,-0.0770208,-0.0885517,-0.0539606,-0.356299,-1.19657,-1.06012,-1.23944,-0.706969,-0.955755,-0.864178,-0.889764,-0.600266,-0.134808,-0.0596619,0.0769772,0.185684,0.380041,-0.748781,-0.622747,-0.336016,0.228657,-1.48865,-0.0197759,1.55551,-0.483541,-2.09034,1.66186,1.63438,0.722638,0.877375,0.0836002,-0.226573,-0.623883,2.80688,1.15834,-0.542418,-0.129859,0.0267825,-0.184326,-0.299319,-0.0263592,-0.324434,-0.3396
284,000002.SZ,1,0.0941073,0.994069,1.12508,1.40827,1.46788,0.244038,-0.676263,1.6744,-2.76851,-1.06241,-0.879015,-1.18664,-0.701415,-0.639323,-0.150258,-1.17362,-0.847609,-0.852285,-0.772252,-0.856188,-0.510251,-0.417096,-0.232389,-0.572475,-0.775095,-0.785451,-0.0918251,-0.265929,-0.00982608,-3.296,1.48147,-0.416587,0.491575,1.1171,1.87889,-0.591463,-0.154513,0.0674122,0.330597,0.0543086,-0.201263,-0.140464,-0.00504199,-0.20796,-0.364606,0.115964,0.623792,-0.434584,-0.124704,0.160774,0.489612,-0.0962354,0.602338,-0.396993,-0.346693,-0.337473,-0.319601,-0.493693,-0.247662,-0.00281377,0.128584,-1.47343,-0.0438489,1.5375,-0.706326,2.04336,-2.2939,1.91266,-1.23715,-1.03149,0.414113,2.82332,3.26999,3.49783,-0.246716,2.09752,0.466171,0.119138,-0.915466,-1.31389,0.0422854,-1.34131,-1.11942
284,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,000004.SZ,1,0.0104982,-0.762513,0.0672086,0.541953,-0.619381,-0.088649,-1.09775,0.0155054,-0.661803,-0.107253,-0.539856,0.150747,-0.458613,-0.343745,-0.369342,-0.585209,-0.357026,0.661873,0.790966,1.06729,0.566787,-1.22731,-1.15332,-0.973918,-0.425999,0.530663,0.526021,-0.722123,0.780168,1.19244,-0.171242,0.0554611,0.429758,-1.00043,0.658787,-0.643137,-0.34669,-1.12337,0.117437,-0.111749,-0.31811,-0.303339,-0.292169,-0.062727,-0.312736,-1.11619,-0.604262,-0.581314,-0.610491,-1.64844,-0.962912,-0.298075,1.67909,-0.530414,-0.587474,-1.42485,-0.69811,-0.20708,-0.259044,-1.4577,-0.749753,-0.0757643,0.0159285,0.0176918,-1.46124,0.575042,-0.61717,-0.269659,0.0202496,-0.434454,0.380018,0.180147,-0.483059,-0.671889,0.0896218,-0.802604,-0.726015,0.180886,-1.53659,-2.5489,-0.0153605,-2.58896,-2.84566
284,000005.SZ,0,0.0479394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,000006.SZ,1,0.0737169,1.43316,1.95081,1.19011,-0.314626,-0.0197391,0.0188961,1.72053,0.597014,0.563107,0.22952,0.0335662,0.223962,0.867595,0.932091,0.626192,0.680716,1.07024,1.03274,1.89595,1.87696,-0.167681,-0.243839,-2.17992,-2.40362,0.767394,-0.755133,-0.311229,0.375089,0.266599,0.0760743,0.40771,0.434926,0.365041,0.374393,0.305301,0.30918,0.238646,0.226379,0.179166,0.29285,0.324714,0.319446,0.952105,1.30782,1.358,0.960382,0.772193,0.89807,1.01379,0.884021,0.128737,-0.355372,0.373634,0.380895,0.311782,0.291383,1.05167,1.10489,1.25531,1.47056,-0.0168702,0.00354673,0.00393935,0.238053,-0.138196,0.636389,0.449934,-0.230183,0.727023,0.343571,2.82575,3.17141,0.492919,-2.47814,1.30295,0.638666,0.461782,-0.657169,-1.08278,-2.96387,-1.09045,-0.974453
284,000007.SZ,0,0.00611403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,000008.SZ,1,0.331796,-0.00601189,-2.30237,3.08128,0.0168878,0.00361153,0.846096,-0.000631687,-0.00678147,-0.684844,-0.0100897,-1.5287,-0.0076901,-1.23257,-2.39733,-1.34698,-2.0295,0.275184,0.428041,-1.85505,-2.65305,-1.33892,-1.22816,0.403432,-0.64885,-0.309945,-0.852764,-1.0655,-1.04922,-0.0487767,2.00402,1.19294,0.407298,0.97495,1.16521,1.10498,0.68768,1.1634,1.00055,0.671186,1.07218,1.17738,1.18129,1.77206,1.97299,2.38211,2.25368,1.67984,1.42688,1.95201,2.03832,2.55923,-0.259471,1.37534,1.31669,1.39606,1.32686,0.78529,0.216867,0.637539,0.623896,0.00308661,-0.000648921,-0.000720756,-0.145837,-0.368228,0.826194,0.579827,1.25388,1.76947,0.560705,1.23846,-4.29377,-1.78755,-0.00365116,-2.98879,-5.18665,0.380417,0.269337,0.192562,0.000625782,0.118307,0.197707
284,000009.SZ,1,-0.210202,-0.809004,-0.411839,-0.989989,-0.462381,0.164142,-0.157132,-1.26496,0.533242,1.06761,0.865849,-0.721655,0.672897,-0.0727477,0.290519,0.164555,0.175586,0.100164,0.150854,-0.447225,-0.432648,-0.295924,-0.428298,-0.408086,-0.16996,0.186426,-0.771374,0.0690356,0.231595,-2.21692,-0.619495,1.57144,2.39518,-2.16579,-2.14406,1.54008,1.22608,-2.45796,-1.8567,0.426005,0.48462,0.241935,-0.414279,-0.229781,-1.60476,-2.3089,-1.627,-1.10291,-2.05822,-2.42374,-1.72559,-0.12243,-0.323706,-1.85685,-1.94097,-1.63145,-1.19258,-0.711887,-0.518768,-0.51584,0.134529,-0.390812,-0.0294931,2.84965,-1.5804,-0.698848,2.22446,2.21147,1.58015,-0.390655,0.896187,-0.00816267,1.1444,1.27697,1.6505,3.87488,2.4346,3.77041,2.84578,0.0720446,-0.168753,0.0591702,0.328145
284,000010.SZ,1,-0.040531,-1.84483,-0.858206,-2.10093,-0.744074,-0.039641,0.037948,0.00693355,-0.806436,0.678121,-0.467893,0.0674092,-0.229676,0.0617148,0.225989,-0.111046,-0.075634,-0.145457,-0.214149,-0.128608,-0.194637,-0.417897,-0.40571,-1.32993,-1.87481,-1.80192,0.108642,-0.694603,-0.618757,0.535395,-0.051694,0.8152,-0.169709,0.357787,0.103949,0.547912,-0.0175711,0.301115,-0.316449,0.580636,0.490913,0.265885,0.134968,-0.0480672,0.209182,0.71925,0.33904,0.368457,0.33135,0.817317,0.265063,0.764371,0.366593,0.297042,0.496695,0.622467,0.239544,-0.326836,0.0377048,0.457267,-1.56686,-0.0338794,0.00712271,0.00791119,0.866822,0.474324,0.155247,0.441297,0.539639,1.21284,0.85079,-3.20906,-1.28293,-0.879381,0.040076,-0.721139,-0.113397,-0.691016,-0.505225,-0.42024,-0.00686874,-0.440649,-0.459559
