month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
207,000001.SZ,1,0.0206204,0.262465,0.250334,0.150047,0.30133,-3.15785,-4.09181,0.0611936,0.379803,0.413843,0.133635,-0.185003,0.16459,-0.0268312,0.0158384,0.125774,0.120982,0,0,-0.0415491,-0.084931,0.0676155,0.0434386,-0.0560269,-1.53396,-0.114755,-0.182491,0,0,-0.115115,0.122812,0.601584,0.15944,0.089503,0.189421,0.259726,0.182505,0.194293,0.123941,0.174276,0.297465,0.387427,0.292619,0.91307,0.345555,0.403393,0.552035,0.594295,0.075004,0.219188,0.139855,-0.67799,-0.932907,0.362327,0.258075,0.237404,0.136527,1.52694,1.39311,1.70789,1.75117,-0.231893,-2.42999,0.331986,-0.615136,3.40102,2.23474,3.09012,1.11795,0.484395,0.386481,0.177417,0.235657,1.72106,1.27056,0.758919,0.281915,0.491784,0.565806,0.0343929,0.447243,0.808789,0.350514
207,000002.SZ,1,0.159427,1.21977,1.41662,2.16516,1.94451,0.347047,2.64378,-1.93921,-2.51406,-0.349375,-0.687044,-0.156253,-0.851273,-0.738733,0.380181,-0.859837,-0.357659,-0.289932,-0.56724,0.00413068,-0.0599118,-0.486685,0.0220365,-1.74373,0.698719,-0.855619,0.920282,-0.279699,-0.193863,-3.00953,0.574284,0.0264584,0.782992,1.49706,1.97595,0.460617,0.125946,0.246589,0.211803,-0.33075,0.0575996,0.13456,0.165066,1.56985,1.54615,1.57517,1.16229,2.34963,2.21724,1.56182,0.953315,0.190717,0.879525,-0.323593,-0.667731,-0.627627,-0.509651,0.709951,0.093839,0.0485929,0.520118,-0.769412,-0.129603,0.267694,1.34569,1.60935,2.32822,1.82928,0.635238,0.484985,-0.945527,1.83904,1.41604,1.94521,0.48276,-0.857282,-0.135835,0.605708,0.489953,0.0567883,0.126625,-0.227179,0.150321
207,000003.SZ,0,0.0996434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207,000004.SZ,1,-0.0684238,-0.228861,-0.2098,-0.892105,-0.426645,-0.135285,-0.162195,-0.543364,0.132682,2.3053,0.199192,0.0890163,0.156647,-1.88703,0.678433,-1.53845,0.0219874,0.119987,-0.368619,-1.44151,-0.876848,-1.06554,-1.01238,1.22111,-0.503055,-0.884364,-0.98195,-1.51682,-0.977895,1.81541,-0.491529,-1.96441,-1.16834,-1.57312,-1.31226,-2.36824,-0.826082,-0.721632,-0.724661,-2.54845,-2.82405,-2.3773,-1.4279,-2.16157,-0.889077,-0.23549,-0.224416,-0.128491,0.418395,0.216211,-0.162439,-0.542503,-0.0632193,0.177051,0.474704,0.418944,0.0914166,-0.0525205,0.194637,0.14042,-0.531319,-0.114537,-0.0461927,-0.0965117,0.0803487,0.227648,-1.44795,-0.650441,-1.15048,-1.34003,-2.00143,0.435874,0.578957,0.440523,0.045026,1.86449,0.283861,0.306325,0.0360826,-0.0671767,-0.0796531,-0.054905,-0.140064
207,000005.SZ,1,-0.0650055,-0.73432,-1.17405,-1.45549,-1.03938,0.177814,0.465582,-1.04324,0.0447795,0.508614,0.0672262,4.03014,0.0528675,-0.622715,0.130459,-0.643938,0.418717,-0.191172,-0.309944,-1.92666,-2.48482,-0.30427,-0.580254,-0.0610608,0.195605,1.12465,1.73657,-0.534714,-1.3172,0.636593,-1.62123,2.12824,-2.66061,-1.04647,-1.86339,3.0672,1.38852,1.44374,0.0861517,1.05005,1.94203,2.13005,1.63652,-0.529341,-0.64154,-1.33168,0.117606,1.83374,-1.0671,-0.00662219,-0.275679,0.935994,-0.134212,-0.794687,-1.22218,-1.92748,-0.627759,-1.39262,-2.55547,-3.14772,-2.79509,-0.0386556,-0.0155898,0.211395,-0.518882,0.327229,1.10463,0.801351,2.93376,0.90753,1.00187,0.147105,0.195395,0.148674,0.015196,0.629256,0.0958015,0.103383,0.0121777,-0.0226717,-0.0268825,-0.0185301,-0.0472709
207,000006.SZ,1,-0.0136227,1.27408,0.718059,-0.259941,-0.27592,-1.15329,-1.7784,1.00494,2.50698,2.88747,2.75563,-0.0192425,2.78656,2.17768,1.11184,1.26255,0.780965,-0.0648204,0.0415427,1.31588,0.771357,1.05038,0.163616,-0.320048,-0.940414,0.427115,-0.681234,-0.0628755,0.063682,-0.366417,-0.499937,0.469137,-0.883571,-0.407301,-0.201859,0.131781,-1.1901,-0.701373,-0.407762,-0.384281,-0.370525,-0.92072,-0.950766,0.0242609,-0.328507,0.372666,0.462541,-0.868777,-0.606394,-0.181137,0.267514,0.219129,-1.04096,-0.344247,-0.451437,-0.285373,-0.217059,-0.0881679,-0.368009,-0.132786,-0.0626021,-0.888863,0.00998539,0.0208628,-0.682182,2.09848,-1.80675,2.29687,-0.227262,-0.143707,0.358861,0.00651997,1.33934,0.434112,0.840816,2.01247,0.951868,-1.09616,-0.135256,0.770607,-2.40953,0.642045,0.89138
207,000007.SZ,0,0.0996434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207,000008.SZ,0,0.0151626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207,000009.SZ,1,-0.171474,-0.493439,-1.12097,-0.785392,-0.674484,-0.785685,-0.0769363,-0.698164,-0.660768,0.361273,-0.520237,-1.24279,-0.494703,-0.975268,0.0323491,-0.0228888,-0.110406,0.705617,0.532512,-0.748745,-0.569609,-0.72077,-0.63669,0.260592,0.404429,0.200009,-0.89779,0.10517,0.296789,-1.36331,0.0704169,0.736232,1.36614,1.44115,0.873745,0.839981,0.580819,0.383816,0.15098,0.391727,0.993617,1.06253,0.732146,1.49819,0.870327,0.916023,0.400358,0.773669,0.561732,0.52416,0.0461201,0.167684,0.3068,-0.311953,-0.197283,-0.192594,-0.493729,0.44478,0.596064,0.597206,0.032093,-1.21173,0.0347622,0.0726296,0.320116,-0.422048,0.599114,-0.00465956,0.0254057,-0.787328,0.680543,-1.27758,-1.33072,-0.919288,-1.0743,-1.18916,-0.640189,0.238,0.826746,0.484296,-0.0306905,0.281298,0.718254
207,000010.SZ,1,-0.13773,-1.89482,-1.44341,-1.22494,-1.77952,-0.261157,-1.20817,-0.881882,0.0759818,2.45241,0.114069,0.0509761,0.0897055,-0.369563,-2.67585,-0.387782,-2.41854,0.00942274,0.0311397,-0.0370815,-1.8142,0.949007,-0.785492,2.80877,1.0218,1.51704,-0.20101,2.37729,1.3253,0.991394,-1.30353,1.33751,-0.816747,0.467057,1.08384,1.90667,1.3212,1.70416,1.42499,0.566663,0.967495,1.3593,1.55642,-1.03222,-1.21245,-2.0645,0.411214,0.677102,-0.171145,0.749396,0.624147,0.677667,2.04521,-0.58467,-0.567705,-1.27894,0.450601,-0.30044,-0.36927,-1.3761,1.17374,-0.0655908,-0.0264527,-0.0552684,-0.926696,2.13484,0.0162154,1.50093,0.714081,-0.23238,0.645529,0.249608,0.331545,0.25227,0.0257846,1.06772,0.162556,0.17542,0.020663,-0.0384694,-0.0456142,-0.0314419,-0.0802093
