month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
88,000001.SZ,1,0.00131887,-0.351146,-0.295073,-0.103323,0.13609,-0.902165,-0.0133027,-0.741871,-0.473315,-0.375527,-0.278516,-0.378301,-0.328822,0.0854558,-0.540551,0.51937,0.447344,0,0,-0.196879,-1.0765,0.230036,0.175344,-1.25765,1.16705,0.0301963,-0.148832,0.220636,0,0.23329,0.150465,0.374687,0.63933,0.259382,0.414615,0.616507,0.7231,0.111423,0.203104,0.653197,0.822738,0.745567,0.536109,0.317997,-0.199286,-1.018,-0.903721,0.154883,-0.309532,-1.3764,-0.599968,-0.602749,-0.387228,0.678422,0.501764,0.422189,0.549124,0.173434,-0.478611,-0.773495,-0.46665,1.70037,0.0560712,-0.0421493,-0.345579,-2.35945,2.99429,-0.781113,0.450751,1.52048,0.591609,-0.643972,-2.07512,-1.43244,-0.951212,-1.69523,-1.87806,0.397601,-0.311446,-1.52286,-1.45442,-0.604252,-2.95672
88,000002.SZ,1,-0.0620772,-0.132142,-0.0166545,-0.281458,-0.0989317,0.242729,-0.128114,0.413503,1.55812,1.19245,0.644027,-0.249233,0.803048,0.461389,0.0195007,-0.303004,-0.544385,-0.418259,-0.548042,0.315757,-0.159406,-0.1875,-0.234733,-0.660091,0.120206,-0.268111,-1.0738,-0.797809,0.302769,-3.07162,-0.373796,-2.1492,-0.140779,-0.132587,-0.696729,-1.25849,-0.155157,0.359176,0.944787,-1.9393,-1.53835,-1.2784,-0.484924,-0.123045,-0.257434,-0.0306371,0.140566,0.34623,-0.181959,0.375754,0.187408,1.38095,0.190607,-0.32794,-0.19109,-0.0449442,0.000211443,-0.607769,-0.284225,-0.0119747,0.160048,-1.66595,-1.90659,0.128996,-1.57155,-1.05965,-2.30298,-1.01508,-1.59745,-1.72672,-1.98325,-0.0786404,2.00542,-0.437698,1.44481,2.82876,1.59041,0.0584067,0.114817,-1.57402,-0.125895,-0.165468,0.386728
88,000003.SZ,0,-0.0593894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,000004.SZ,1,0.153643,-0.123102,0.0931233,-1.05723,-0.774085,-0.143446,-0.115673,-0.406883,0.0305789,-1.15235,0.24528,0.0892471,0.18733,-1.00955,-0.120238,-1.08137,-0.142821,1.01913,0.612142,-1.89957,-0.165639,-0.826973,-0.0638099,0.851784,2.15403,0.586699,-0.0435449,-0.924977,0.919478,1.09822,0.445133,-0.0828909,-0.371863,0.35428,0.120234,0.0987932,-0.139337,0.353139,-2.0711,-0.00986536,0.203179,0.270381,0.189202,0.238631,-0.651475,-0.3215,-0.191351,-0.602203,-0.707142,-0.561727,-1.24001,-0.412631,0.663359,0.470573,0.268486,0.325077,-1.02301,0.835899,0.743258,0.866484,-1.05205,-0.211404,0.0614488,-0.0461917,0.0676932,-1.40277,1.40002,0.892862,-1.6666,-0.550686,-0.30312,-0.17066,0.0655458,0.229214,-0.0272847,0.635562,0.204643,-0.114569,-0.105,-0.0255795,-0.031737,0.0104236,-0.0296613
88,000005.SZ,1,0.121713,-0.784617,-1.45794,0.908849,-0.87091,0.000537563,-0.308612,-0.78668,0.887598,-1.34345,-2.5518,-1.07588,-2.56388,-0.616373,-0.727479,-0.698206,-0.493887,1.56642,0.730854,-2.27476,-2.37643,-0.602346,-0.99505,0.259314,-1.81736,0.545817,0.384731,-0.743132,-1.3937,0.128247,0.598626,-0.858608,0.971473,0.874893,1.1269,-0.184371,0.49618,0.637571,0.998642,0.160643,0.374559,0.442118,0.594928,0.173795,-0.0371595,0.172901,0.246111,1.30668,0.54937,0.741317,0.806356,2.17808,-1.00215,0.527116,0.479091,0.582585,0.595647,0.375641,0.347703,0.637445,0.859302,2.26806,0.601746,-0.00536876,0.3393,0.852066,-0.0496251,0.69543,0.527863,-0.208467,0.204203,-0.0198354,0.00761824,0.026641,-0.00317124,0.0738699,0.0237852,-0.0133161,-0.0122039,-0.00297304,-0.00368871,0.00121151,-0.00344747
88,000006.SZ,1,0.16433,1.44729,0.238376,1.1426,2.02474,1.21207,1.57722,0.880328,0.00163585,1.84899,0.0131216,0.00477438,0.0100214,0.381823,0.140558,-0.0434962,0.03227,-1.28889,-0.889009,0.000672244,-0.190775,0.624135,0.477615,-1.16339,0.807609,-1.0051,-0.727973,-0.364807,-0.577132,0.0592381,-0.104327,-0.231143,0.0508526,-0.600307,-1.11052,-0.288387,0.492373,0.440551,-0.102463,0.515417,0.189359,0.224803,0.239599,-1.80725,-0.423736,-0.0343685,-0.415701,-0.248262,0.600844,0.784804,-0.0589597,-0.312483,-0.331893,0.510273,0.750406,0.663467,0.353468,0.545934,1.08482,1.0228,0.451882,2.28132,0.597891,-0.00247108,0.443035,-1.27621,0.0995018,-0.866227,0.296825,0.42897,-0.0697519,-0.00912964,0.00350645,0.0122621,-0.00145963,0.0340001,0.0109476,-0.00612902,-0.00561711,-0.0013684,-0.00169781,0.000557622,-0.00158677
88,000007.SZ,1,0.111131,-2.05268,-2.16578,-1.14148,-0.299924,-0.130109,0.194108,-0.832788,0.0120092,-0.277231,0.0963287,1.34876,0.0735699,-1.71546,-2.33182,1.80447,-2.3043,1.85522,1.57384,-1.34025,-2.34544,-0.537861,-0.775734,0.476755,-0.463523,-3.04547,-0.740096,-1.00798,-0.583086,0.43202,-1.1244,-0.307069,-3.18656,-0.795477,0.131362,-0.876985,-1.908,-2.03589,-1.88952,-0.16161,-1.01044,-1.89264,-1.88525,-1.37713,-2.56147,-2.17393,-2.46804,-0.667161,-2.10412,-1.78236,-2.1704,0.0410426,-0.710291,-1.38898,-2.08882,-1.03708,-0.598932,-1.14663,-2.44528,-0.817413,-0.349937,-0.0830244,0.0241327,-0.0181408,0.0458551,-0.692895,-0.037496,-0.599512,0.861711,0.513227,-0.206614,-0.0670229,0.0257417,0.0900189,-0.0107155,0.249604,0.0803693,-0.0449947,-0.0412366,-0.0100458,-0.012464,0.00409364,-0.0116489
88,000008.SZ,1,0.102882,2.22184,0.363068,-1.46334,-2.03958,0.233894,-1.06487,-0.574582,2.05307,2.20896,2.41015,0.094485,-0.842887,0.299246,3.19597,0.513404,3.42713,0.313975,1.05714,1.45223,1.93743,-1.73442,-1.48779,-0.302287,-0.87785,1.48275,0.458642,2.19105,2.89587,1.16461,0.767224,0.399197,0.659904,1.86387,0.357345,0.83436,-2.16004,0.8542,-0.207188,-1.13619,-0.858428,-0.222761,0.159039,0.055244,-0.0662651,-1.15934,-1.51837,-1.16197,-2.30791,-2.6367,-1.74976,-1.21447,-0.263274,-1.70981,-2.61687,-2.72955,-2.05801,-0.885112,-2.47716,-2.91292,-2.0364,-0.223811,0.0650552,-0.0489027,-2.13064,-1.74028,1.00544,-0.0146413,0.292706,0.183728,-0.610766,-0.180676,0.0693927,0.242666,-0.0288861,0.672863,0.216654,-0.121293,-0.111163,-0.0270807,-0.0335996,0.0110353,-0.0314022
88,000009.SZ,1,0.197753,-2.31742,-0.838142,-0.0714672,0.135503,1.18194,-0.0595023,-1.08514,-1.50587,0.273637,0.216341,3.17902,1.50837,-0.356216,-1.5973,-0.453875,-1.27117,0.565748,0.061125,-0.341926,-0.859785,-0.351274,-0.307196,0.211292,-1.0371,-0.548477,-0.593766,-0.480297,-0.510971,-0.822534,0.290765,1.97011,1.21005,1.12563,1.27198,0.625702,0.739849,0.723842,0.848703,0.443575,0.53635,0.694479,0.803068,-0.546643,0.094808,0.0252565,0.243384,-2.15322,-0.776028,-0.444124,0.0379253,1.55774,-1.88324,0.459206,0.720709,0.797765,0.810682,0.190219,0.895562,1.15814,1.62604,0.765896,0.548635,0.0345551,0.155609,0.477174,0.389258,0.94317,1.6379,-0.0984965,0.46641,0.127667,-0.0490335,-0.17147,0.0204111,-0.475451,-0.153089,0.085707,0.0785485,0.0191355,0.0237418,-0.00779767,0.022189
88,000010.SZ,1,0.27932,-1.61276,-0.872722,-0.79026,0.027373,-0.783685,2.70809,-0.443175,1.60235,0.30672,-1.32411,-0.285005,-2.37753,-0.807535,-0.111975,0.141474,0.206213,1.09075,1.01519,-0.743751,-0.773987,0.202808,-0.0548924,0.756842,2.18771,-0.0680723,-0.975815,0.242041,-0.333553,1.22253,-0.937964,1.46918,0.641362,0.385448,0.427421,0.640242,0.335222,0.437227,-0.0817854,0.262562,0.408876,0.491262,0.45065,0.540165,-0.246129,-0.0845452,-0.253583,-0.758222,-0.372962,-0.292549,-0.781734,0.0380889,-0.621917,-0.129118,-0.0687655,-0.123962,-0.757534,0.726564,0.777004,0.803794,0.0255415,-0.234866,0.0682687,-0.0513183,0.728179,0.193861,0.81466,1.45556,0.316369,0.29442,1.52828,-0.1896,0.0728203,0.254653,-0.0303129,0.706099,0.227355,-0.127285,-0.116654,-0.0284184,-0.0352592,0.0115804,-0.0329533
