month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
274,000011.SZ,1,0.0851224,1.62372,1.84219,-1.5298,0.00762409,-1.95868,-0.000920757,1.2879,2.8564,2.6738,2.77921,-1.00014,1.84645,0.631081,2.54648,0.0497623,0.950565,1.08447,1.76864,0.523542,0.94416,0.0692496,0.580669,-1.61436,-0.418342,-1.27364,-0.727967,0.400673,0.0867492,0.146105,-0.91819,0.771434,0.908606,1.93038,-1.05362,0.230917,0.259992,0.935299,-1.02867,0.551738,0.326012,0.394127,0.105539,-0.540891,-0.456889,-1.76343,-2.21809,-0.40666,-0.307363,-1.27062,-1.85183,-0.974463,-1.24039,-0.277789,-0.283552,-0.73861,-0.445495,0.293616,0.339341,-0.514013,-0.067941,-0.0100743,-0.000170303,-0.0500094,-0.150031,-0.0139309,0.250689,0.213362,0.407992,0.729446,0.701991,-1.0507,1.76077,2.11601,-2.91169,0.629072,2.0949,1.88597,1.48777,0.216599,1.52523,0.0321048,0.155811
274,000012.SZ,1,0.0685602,-0.617852,-0.134746,0.266283,-0.0295378,-0.925134,1.01016,-0.660801,0.300412,-0.192667,0.337595,0.263906,0.4839,-0.351469,-0.586679,-0.373238,-0.47217,0.0412996,-0.0258764,-0.138336,-0.250819,-0.190435,-0.125943,0.550249,0.927884,0.48105,-1.13948,-0.141813,-0.339757,-1.16739,1.2388,1.15184,-0.268713,-0.472277,-0.407717,0.938092,-1.25635,-0.895018,-0.0890919,0.716553,0.731713,0.245875,-0.326181,0.835449,-0.933975,-0.0896833,-0.00111028,0.458132,-0.675055,-0.25449,-0.110942,1.04235,-1.02685,-0.332704,-1.25499,-0.527847,-0.111582,-0.950298,-2.42583,-1.83887,-1.50283,1.26945,0.00130846,-1.40622,0.180145,0.0162769,2.70155,2.36859,-0.702279,-0.851508,0.704364,-0.189989,-0.819274,-1.9378,-0.259945,0.396095,-1.05535,-1.13581,-1.10667,-0.778712,-1.07543,-0.049603,-0.152796
274,000013.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,000014.SZ,1,0.070275,-1.76018,-0.164211,-1.48624,-1.05115,0.795943,-1.82933,-2.70755,0.0958774,3.0079,0.270249,1.39749,0.209768,0.183867,0.572429,0.390372,0.572903,0.772066,0.241296,0.143753,0.398785,0.0470538,0.255491,2.36045,0.330449,0.792809,1.01908,-0.20079,-0.133559,1.46263,-0.295608,-0.566603,-0.409031,0.451455,-0.498054,-0.960494,-0.444944,0.0573702,-0.511251,-0.224738,-0.815444,-0.835614,-0.725085,-0.414639,0.391576,-0.00257665,-0.492655,-0.758109,-0.0341765,-0.309511,-0.342916,-1.25718,-0.239632,-0.197947,0.0685747,-0.155078,-0.0914634,0.077219,0.506591,0.23142,0.530491,-0.0977956,-0.0016532,-0.485462,-0.591282,0.29225,-0.692217,-0.415761,-0.594192,-0.169958,-0.264643,-2.24869,-1.8032,-0.857247,-2.43647,-1.46968,-0.453472,0.428038,0.36552,0.308986,0.577414,0.0357748,0.258743
274,000015.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,000016.SZ,1,-0.0314752,-0.72355,-2.64197,0.433346,2.22069,0.0741386,0.00428075,-1.07039,-0.434064,-1.22228,-0.277516,-0.0691886,0.621774,-3.74111,-1.13657,-1.20482,-1.17025,-1.45915,-1.48027,-1.37078,-1.19947,0.489091,0.782224,-1.35438,-0.794136,-2.69472,-2.35662,-0.828772,-0.739164,-0.742014,-0.474228,0.174821,-0.669679,0.616956,0.00766992,-0.325879,-1.43887,0.0113465,-1.56423,1.00983,0.131219,-0.316015,-0.453442,-0.375145,-0.32011,0.278306,-1.40787,0.207399,-0.0943866,0.162625,-1.30512,1.12216,-0.0312763,-0.668854,-0.518059,-0.186372,-1.49405,0.285687,0.400337,0.835245,-2.06284,0.0468371,0.000791767,0.232502,-0.178016,1.76296,-1.63718,-0.26708,-0.0167697,-0.768449,0.67869,-0.131975,-0.193305,-1.63341,4.62282,0.967867,-0.470148,-0.735694,-0.501218,0.0979007,-0.305515,0.00137577,0.536793
274,000017.SZ,0,0.0429904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,000018.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,000019.SZ,1,0.0668105,0.175638,0.639581,0.821521,2.27183,-0.00134827,-0.0436911,2.32078,-0.971245,-0.279812,-0.438477,2.71205,-0.329184,0.234973,-0.0985543,0.0767415,-0.00554863,-0.842398,-0.916788,-0.29524,-0.174162,2.65212,2.60985,0.0925842,0.231877,0.61047,-0.441899,-0.802652,0.717263,-0.0116386,0.110684,0.725524,0.976233,0.881597,0.401473,0.300881,1.02943,0.336279,-0.404045,-0.225771,0.28378,0.685245,0.791438,1.90987,1.65502,0.597795,0.216296,1.51691,1.53427,0.852167,0.0508101,0.683101,0.893747,1.24462,1.0467,0.359347,-0.231908,1.27693,1.13474,0.368899,-1.36491,-0.00085177,-1.44E-05,-0.00422823,0.951538,-0.159927,0.40087,0.31323,0.479339,0.268797,0.507972,0.732747,-0.148724,-1.3777,-0.00044052,-0.88983,-0.80853,1.6152,1.13692,0.412875,-0.00103071,-0.0183636,0.182735
274,000020.SZ,1,0.0837017,-0.781644,0.0725383,-0.802527,-0.204023,-0.135378,-0.503151,-0.00377526,-0.193211,-0.540866,0.600381,-0.574599,0.826671,-0.117178,-0.17173,-0.550965,-0.323237,-0.834524,-0.818321,-0.302339,-0.143226,1.65864,1.76104,0.953477,1.83312,-0.364482,-0.825876,-1.18598,-0.966038,1.27029,0.766166,0.308814,-0.185232,0.578829,-0.072918,1.14617,1.19471,1.05919,0.964611,1.52373,1.71997,1.8423,1.46909,-1.61806,0.164819,0.415301,0.178046,-2.70686,-0.770131,-0.0036845,0.346185,0.456408,-0.0592457,0.07048,1.22247,1.41918,1.69689,-3.48079,-1.03979,-0.853142,-1.13954,-0.0855249,-0.00144577,-0.42455,-0.190281,0.297901,-0.766784,-0.553371,-0.509998,0.204267,0.965333,-1.70817,-1.64742,-2.02414,-2.3569,-1.68482,-2.28871,0.392093,0.239497,-0.384505,0.37399,-0.0503209,-0.403659
274,000021.SZ,1,0.0466497,-0.274195,-0.155708,-0.0268395,0.335307,0.119445,-0.105012,-0.459379,0.178621,-0.491789,0.313993,-0.11147,0.563328,-0.431688,-0.283207,-0.84803,-0.702556,-1.15825,-1.16136,-0.722725,-0.622945,0.129079,0.0382937,0.358685,0.0166658,-1.67512,-0.486254,-0.546295,-0.958011,-1.14576,-0.230563,-0.974855,0.432153,0.873795,-0.665433,-0.700913,0.315893,0.509332,-0.582582,-1.58312,-1.18653,-0.58891,0.0377522,-0.347146,0.576086,0.0908741,-0.779782,0.474125,0.911325,0.369827,-0.469278,0.557751,-0.177961,0.678165,0.846458,0.681271,0.333895,0.636868,0.796627,0.625341,-0.247209,-0.429594,-0.647315,0.374586,-0.153638,-2.0337,-1.56667,-2.03681,-0.935648,-1.40222,-1.3584,-0.7717,-0.607151,-0.501506,0.063352,1.41095,-0.0277109,-0.826514,-0.78505,-3.02592,-1.1483,-0.0634754,-1.27085
274,001872.SZ,1,0.0271431,0.654921,0.582576,2.09272,-0.360741,-0.147237,1.8546,1.70788,-1.88512,0.265611,-0.503004,-0.0396135,-0.467878,-0.356423,-0.333145,-0.408835,-0.242075,0.946732,0.839127,0.229812,0.186205,-1.48578,-1.51401,-0.150205,-0.307297,0.657279,-1.08501,-0.586508,-0.60001,-1.00922,0.0840389,0.991214,0.76178,0.918525,0.972887,0.338255,0.553492,0.250802,0.277285,-0.0556622,0.283213,0.434854,0.438323,0.920078,0.784381,0.683882,0.353439,0.902832,0.743944,0.233123,0.213381,-0.422369,0.159143,0.556006,0.458182,0.325345,0.28273,0.961232,0.653038,0.129553,0.0693319,-0.617253,0.00112286,0.329728,0.60417,0.173626,0.826918,0.77276,2.15535,0.157809,0.487131,2.86022,0.157853,0.73071,0.0343529,3.19501,-1.06809,0.296942,0.354807,2.02739,0.0803773,0.00222058,2.24187
274,000023.SZ,1,0.0242157,0.0527932,-0.644561,-1.13216,0.395575,-0.0973315,-0.423613,-1.85138,0.0602832,-0.361048,-0.887423,0.598774,-1.18339,-0.939134,-0.643702,-0.735608,-0.625751,-0.977293,-0.993946,-0.460959,-0.258327,0.126707,0.395913,2.25828,2.17568,-2.76812,0.669979,-0.502905,-0.556087,0.91709,0.535159,-0.856849,-0.868774,-0.26591,-1.05673,-0.256525,0.0788545,0.218847,-0.0685004,-0.174924,-0.210965,-0.187229,0.00251387,0.432507,0.878524,0.170632,-0.386818,0.972627,1.24443,0.793855,0.235257,-1.09991,-0.444446,1.07924,1.24853,1.12299,0.58985,1.27677,1.6262,1.66544,0.962631,-0.0614892,-0.00103946,-0.305236,1.28696,0.177029,-0.579025,-0.324569,0.0377882,-1.39178,-0.241366,-2.11571,-2.39439,-2.37091,-0.0318011,-2.04456,-3.1084,-0.741691,-0.792134,-0.632434,-0.0744068,-0.0437921,-0.694101
274,000024.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,000025.SZ,1,-0.0100088,-0.591297,-0.0152166,-1.742,-1.37449,-1.63672,-1.17845,-1.14827,-1.01779,-1.00525,-0.191902,1.10236,-0.245711,0.276046,1.26593,0.187753,1.84999,-0.303554,-0.289473,0.838936,0.397198,-0.62514,-0.675824,1.00401,-0.136735,1.43622,1.35276,1.60827,0.385209,-0.408739,1.15888,0.132877,0.784078,0.5384,0.717179,0.0193759,0.385935,-0.05426,0.228518,-0.0962778,-0.003352,0.137003,0.214846,0.647972,0.939037,0.113983,0.618119,0.735913,0.841653,-0.172607,0.358012,-0.955853,-0.125399,0.544294,0.523835,0.194999,0.30027,0.64863,0.666198,-0.139048,0.159877,0.0272348,0.000460396,0.135195,0.557883,-0.134042,0.011526,-0.0409822,-0.718487,-0.0658049,0.0313412,-1.87932,-0.592182,0.433289,0.0140854,-0.28236,1.13167,0.369152,0.524293,0.196032,0.0329562,-0.0724847,0.206494
274,000026.SZ,1,0.0966341,0.104814,0.673922,-0.825173,-0.363878,-0.614401,-0.520775,-0.0327853,0.65968,0.82279,0.552264,0.0466949,0.677683,0.778979,0.470503,0.806107,0.609899,0.490649,0.610025,0.224911,0.15363,0.958194,0.770446,-0.131292,0.133227,1.04184,1.10482,-0.566586,0.370987,-0.0138475,-0.795792,-1.65868,-0.121212,0.472741,-0.943249,-1.05034,0.324889,0.50657,-0.35948,-0.302663,-1.02021,-0.727954,-0.460542,0.357914,-0.089192,-1.20072,-0.505454,-0.880172,-0.705573,-1.00801,-0.802519,-0.610972,-2.00976,-0.742622,-0.553899,-0.616274,-0.329022,-0.799708,-0.457751,-0.699509,-0.245981,-1.69366,1.56E-05,0.374698,-0.450165,-1.64165,-2.17748,-2.15197,-2.03527,-0.506049,-1.43958,-1.30033,0.906746,1.62868,0.772434,-0.222219,1.45216,-0.327212,0.231277,2.17719,0.525012,0.0824016,2.62937
274,000027.SZ,1,-0.0840575,2.42277,0.312893,0.950862,0.15211,-0.688772,1.77701,-1.31334,2.20507,-0.577319,1.10719,0.0570756,1.21281,-0.527573,-0.0834515,-0.166134,-0.343676,0.0332679,-0.0418162,-0.147064,-0.329225,-0.68275,-0.700537,-0.0512184,-0.159842,-0.449962,-0.676635,-0.369181,-0.309688,-1.50405,0.207275,-0.62034,-0.670238,-0.44533,-0.288523,-0.121259,-0.170008,0.052857,0.262564,-0.825651,-0.573558,-0.467135,-0.210027,-0.573828,-0.0326077,0.357673,0.750083,0.00346458,-0.0535093,0.25459,0.647929,0.81038,-0.150651,0.383045,0.363117,0.421896,0.471281,-2.20546,-2.35197,-1.41383,-0.933435,0.0998195,0.00168742,0.495509,-0.139702,-0.638965,0.247816,-0.195655,-1.8117,-1.06082,-1.26433,1.151,-0.437954,-0.623486,-1.37347,2.81668,-0.918749,-1.43534,-0.994879,-0.114333,-0.97786,0.00901975,-0.0759704
274,000028.SZ,1,0.0179315,2.11489,1.62505,1.71254,2.85155,0.0551948,2.86018,0.623276,-0.0204666,0.00964341,-0.131652,0.396744,-0.0874756,-0.0665402,-0.0600644,-0.79499,-0.568854,-2.73299,-2.73134,-1.00922,-0.760365,2.96382,2.74787,0.286745,0.360504,-1.40734,-0.13019,-1.3138,-1.11353,-0.53603,1.1428,1.33487,0.996326,0.285647,1.40553,0.728001,0.577235,0.0243392,0.705555,0.240804,0.701159,0.760284,0.689466,0.940319,-0.174445,-0.113913,0.603273,1.04439,0.454021,0.292487,0.816309,-0.555326,1.02135,0.466082,0.288111,0.421424,0.779769,-0.790823,-1.40183,-1.43939,-0.843041,-0.406851,0.175506,1.58412,0.09419,1.41294,2.51647,2.28112,1.70196,1.74538,0.925001,2.15393,1.59559,3.74936,-0.832335,3.546,-0.070906,0.956867,0.423902,-2.22588,-0.151838,-0.00143303,-2.50333
