month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
94,000001.SZ,1,0.0367422,-0.346785,-0.466067,-0.0414018,0.0779763,1.3035,1.98558,-0.600784,-0.659681,-0.391994,-0.196055,0.0684214,-0.252189,-0.442563,-0.493952,0.427479,0.36395,0,0,-0.393954,-0.824265,0.205032,0.179502,-1.2839,1.58234,-0.000748138,-0.12559,0.139427,0,0.173049,0.282469,0.512245,0.576786,0.803314,0.889797,0.296354,0.363078,0.39598,0.343066,0.175892,0.207247,0.281217,0.355564,0.468241,0.574792,0.833969,-0.212041,1.15193,0.743312,0.317643,-0.625137,-0.417561,-0.367298,0.65469,0.665688,0.651711,0.549682,0.313275,0.446577,0.319432,-0.116849,1.93247,1.83407,0,-0.960649,1.91289,-2.12828,-0.334708,-0.169851,0.29198,0.337114,-0.696877,-2.3093,-1.52339,-0.939932,-0.735861,-1.61763,0.350883,0.950911,2.11183,2.89797,0.450823,1.75369
94,000002.SZ,1,-0.000286377,-0.228833,0.00805051,-0.605688,-0.304809,-0.757332,-0.220798,-0.182429,1.71023,0.736364,0.768603,-0.267693,0.799722,0.279366,0.438446,-0.534977,-0.48302,0.0608391,-0.291819,0.230093,-0.0448341,-0.513964,-0.423218,-0.361479,0.136699,-0.501546,-1.04447,-0.771413,0.0986008,-3.0601,-0.179522,0.201336,-0.0567274,0.277804,0.00683957,0.664918,0.621577,0.261581,0.299264,0.225311,0.570299,0.601592,0.445493,-1.16504,-0.960684,-0.747696,-0.424731,-0.949774,-0.100274,0.0180238,0.202808,1.11918,0.491572,0.179032,-0.673792,-0.764492,-0.505797,0.684733,-0.768585,-1.00807,-0.68998,-0.964273,-0.657768,0,0.968563,2.06361,-0.771091,-1.12267,0.472085,0.125642,0.238937,-0.892255,0.762322,-0.659486,0.632088,2.32313,1.35771,-2.23619,-2.09579,-2.45005,-1.34966,-0.600137,-1.72828
94,000003.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000004.SZ,1,0.00802756,-0.275578,-0.16134,-0.958838,-0.836616,0.000917112,-0.137768,-0.419934,-0.00752127,-1.58762,0.29986,0.0957841,0.2546,-1.15483,-0.765923,-1.24012,-0.906918,0.878678,0.693934,-2.09425,-0.833782,-0.793889,-0.497555,-0.0303888,-0.168843,0.346132,-0.123102,-0.934048,0.612763,1.1785,0.828801,-0.00833423,0.604958,0.578326,0.643283,-1.15952,-0.117726,0.189491,0.316332,0.666596,-0.0928566,-0.184916,-0.00923792,0.511056,0.775585,0.605532,0.225996,-1.72467,-0.758172,-0.37942,-0.497675,-0.201121,0.707848,-0.167094,0.370581,0.410385,0.394921,0.21391,0.798962,1.1533,1.44508,-0.208925,0.0614302,0,-0.300511,1.85188,-1.06309,-0.0417395,-0.360536,-0.0752803,0.692196,-0.102876,0.0453794,0.211635,-0.0175328,0.688623,0.182362,-0.188878,-0.166678,-0.0411384,-0.0747505,-0.068086,-0.0371318
94,000005.SZ,1,0.0241508,-0.846292,-1.41587,0.422158,-0.854649,0.0750114,-0.267578,-0.723524,1.68935,-1.37025,-2.51485,-0.132433,-2.45449,-0.926847,-0.801882,-0.927433,-0.659566,1.42468,0.229507,-2.65972,-2.38401,-0.696739,-0.970775,-0.271092,-0.491299,0.37797,0.315711,-0.697637,-1.48291,-0.0249608,0.733793,0.665731,-0.127577,-0.181596,0.65979,0.565273,0.216881,0.55829,0.623971,0.291278,0.381435,0.394538,0.49422,1.47625,-0.147341,-0.344517,-0.069629,1.6903,-0.103639,-0.460848,0.087328,1.85245,-0.820973,0.773234,0.417594,0.308653,0.391274,0.912062,0.260529,-0.0781892,0.207596,0.00385331,-0.00113299,0,0.0754383,0.362357,1.01304,0.962727,-0.965013,-0.527505,0.720167,0.00189739,-0.000836957,-0.0039033,0.000323367,-0.0127006,-0.00336341,0.00348357,0.00307412,0.000758738,0.00137866,0.00125575,0.000684841
94,000006.SZ,1,0.130536,1.42017,0.546421,0.456239,1.21819,-0.322728,-0.781194,0.341874,0.00151365,-0.0969798,-0.0603466,-1.03634,-0.051238,-0.407096,0.643327,-0.339553,0.584244,-0.938342,-0.751849,-0.646709,0.00252456,0.26433,1.05079,-1.95915,-0.256631,0.0161282,-0.865833,0.0854223,-0.0671501,-0.240763,-0.950569,-3.14174,-2.77532,-2.24426,-2.04602,-2.48821,-2.3901,-2.15912,-1.53643,-2.21074,-2.42733,-2.49805,-2.53884,-0.580052,-0.527722,0.382456,0.0993964,-2.94302,-3.0552,-2.34489,-1.1019,-0.753589,-1.13168,-0.128746,-0.313301,0.388759,0.547503,-0.653303,-1.18133,0.336735,1.04595,0.0420459,-0.0123628,0,0.0753974,-2.49588,-1.95495,-2.1089,-2.02207,1.76893,-3.19503,0.0207037,-0.00913257,-0.0425914,0.00352846,-0.138585,-0.0367003,0.0380115,0.0335437,0.00827907,0.0150435,0.0137022,0.00747274
94,000007.SZ,1,-0.0253876,-1.85977,0.209665,-1.11026,-0.173816,-0.0659301,1.88684,-0.499438,-0.00284928,-0.618342,0.113596,0.0362858,0.0964499,-2.73387,-2.13788,-0.816644,-2.14662,1.32867,1.35274,0.214454,-2.09074,-0.541478,-0.549131,-1.40347,-0.655281,-2.8369,-0.457427,0.0918943,0.0361569,0.447207,-0.534953,-0.539829,-0.376201,0.797694,-0.0321974,0.469736,-0.156058,0.584045,-0.80441,-0.251056,0.174106,0.269812,0.207839,0.225858,-0.342954,0.396614,-1.15323,0.867857,-0.529859,-0.267687,-1.12865,0.106157,-0.641853,0.986487,0.507714,0.42146,-0.10551,1.07244,0.716966,0.855122,-0.0146229,-0.0791468,0.0232716,0,0.309708,0.0371323,-0.655482,-0.477261,-0.357435,-1.4578,-0.550614,-0.0389724,0.017191,0.0801736,-0.00664193,0.26087,0.0690842,-0.0715523,-0.0631423,-0.0155844,-0.0283177,-0.0257929,-0.0140666
94,000008.SZ,1,0.01618,2.62666,0.389686,-1.07482,-1.93706,0.0972275,-0.658453,-0.49249,-2.6005,2.70002,-2.10657,1.72637,-2.07856,-0.423228,3.02734,-0.883594,3.47066,0.347903,0.619698,-0.812234,0.73644,-1.306,-1.08868,-0.99428,-0.611187,1.30693,0.46672,-0.295699,0.560276,1.53797,-0.456557,0.111718,-0.502085,0.841131,1.74602,-1.70209,-1.87197,-0.405881,0.0064956,0.219099,-0.492157,-0.884098,-0.828534,-0.138936,-1.02632,0.364583,-0.542404,-1.53198,-0.367487,0.0496496,-1.49437,-0.630555,-0.229062,-0.420765,-1.05612,-1.1739,-2.33572,0.436923,-0.185792,-0.0937613,-2.3928,-0.272189,0.080032,0,0.200631,1.76747,-0.268208,0.554688,0.792669,0.874595,0.786936,-0.134028,0.0591208,0.275721,-0.0228419,0.897145,0.237584,-0.246072,-0.217149,-0.0535956,-0.0973858,-0.0887032,-0.0483757
94,000009.SZ,1,0.0970583,-1.79262,-0.736802,-0.233781,0.0852802,-0.107311,0.978391,-0.987131,-1.05493,-0.220963,0.0127795,2.87274,0.580117,-0.723164,-1.23673,-0.635661,-1.0852,0.0316216,-0.0426729,-0.921744,-0.73758,-0.198021,-0.318571,2.23168,-1.95421,-0.541793,-1.39857,-0.364695,-0.369566,-0.887739,0.307761,-0.00863913,0.0648886,0.319684,1.07312,0.00391912,0.145736,0.220446,0.393358,-1.55358,-0.491218,-0.0609141,0.217716,0.138975,0.602315,-0.440636,-0.245281,-0.114603,-0.0424554,-0.506403,-0.553225,1.35711,-1.98159,-0.00820075,0.648738,0.443282,0.608276,0.156975,0.580988,-0.10508,0.600068,-0.472646,-0.532116,0,-0.325687,-0.748335,1.68012,0.989246,-2.28352,2.26441,-0.856306,0.0770853,-0.034003,-0.158579,0.0131374,-0.515988,-0.136645,0.141527,0.124892,0.0308252,0.0560109,0.0510171,0.027823
94,000010.SZ,1,-0.00477568,-1.34648,-0.879387,-0.684805,0.399556,-0.17276,2.85667,-0.324493,1.13612,1.22051,-0.568942,0.16214,-2.17281,-0.725059,-0.0880157,0.567878,0.251289,1.02703,1.10825,-0.536538,-0.493057,0.445151,0.174827,1.69912,-1.85877,-0.240166,-1.35559,0.121883,-0.372412,1.28106,-0.285842,0.974581,1.21576,0.636262,0.620336,1.95436,0.699412,0.399889,0.422817,2.05585,2.2653,1.85868,1.32057,0.147483,-0.319814,0.192413,-0.0505986,-1.6409,-1.38594,-0.97271,-0.713767,0.0932729,-0.740871,-0.89796,-0.596554,-0.314259,-0.271975,-0.287543,-0.0428726,0.610034,0.795924,-0.227287,0.0668293,0,0.143975,1.0745,0.408217,0.797318,0.91565,-1.06249,1.37465,-0.111917,0.0493678,0.230236,-0.0190737,0.749145,0.19839,-0.205478,-0.181327,-0.0447541,-0.0813203,-0.07407,-0.0403953
94,000011.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000012.SZ,1,-0.117548,0.242271,0.433475,-0.934283,-0.783312,-0.41505,0.463996,1.14952,-0.435428,-0.0238487,0.085075,0.712339,0.108923,0.624706,0.673355,0.592268,0.438754,0.658045,0.372286,1.18661,0.736639,-0.526267,-0.477654,0.455198,0.702117,0.407139,-0.191484,-0.774361,-0.884394,-2.06968,0.823883,-1.36563,0.233851,-0.779253,-0.223755,-1.66235,0.0771512,-0.892324,-0.348098,-0.590631,-1.24742,-1.19344,-0.922292,-0.326372,-0.36395,-1.32988,-0.893077,-0.820692,-1.21945,-1.50329,-1.20991,0.0383784,-0.876988,-1.19691,-0.98949,-1.06531,-0.91159,-0.322025,-0.270015,-0.585482,-0.456008,-0.90356,0.208846,0,-2.45713,-1.46345,-1.66245,-1.76579,0.0629323,-0.369674,-0.764183,-1.65962,-0.115948,-0.324904,-0.7318,1.9324,1.08158,-0.607236,-1.14423,-1.90746,-0.585603,-0.548634,-1.56324
94,000013.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000014.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000015.SZ,0,-0.0226328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000016.SZ,0,0.114673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,000017.SZ,1,0.0208454,-1.94205,0.0674776,-3.2175,-0.999247,0.486453,-0.119112,-0.819588,-2.52512,-0.052081,2.60812,0.0116781,0.031041,0.0778531,-0.0797142,1.90329,-2.5651,-0.438151,-0.743325,0.069019,-1.7082,-0.727656,-0.748335,0.0196226,-0.570915,2.51397,2.386,-1.20863,-2.02954,0.138231,0.0802637,1.46208,1.16354,-0.737633,0.557869,1.33027,1.06006,-0.514845,-0.230286,0.888387,1.08857,0.960784,0.50533,-0.101842,0.00673313,-1.07817,-2.08693,0.392715,-0.0418124,-0.760635,-0.938864,1.79794,-0.865186,0.709593,0.15506,-0.383144,-0.38308,0.845867,0.216054,-0.517587,-0.693215,-0.0254723,0.00748962,0,2.43605,0.447978,0.921065,0.912844,1.04002,0.579452,1.22155,-0.0125427,0.00553269,0.0258027,-0.00213761,0.0839573,0.0222338,-0.0230281,-0.0203215,-0.00501563,-0.00911364,-0.00830109,-0.00452713
