month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
276,000014.SZ,1,-0.030516,-1.06438,-0.925249,-1.54614,-1.44788,2.12096,1.95899,-2.82204,-0.0259388,2.98022,0.252024,1.36342,0.198703,0.124687,0.538964,0.32912,0.547393,0.75515,0.219609,0.135655,0.377238,0.00311488,0.25465,2.36275,0.350179,0.771488,0.948312,-0.216161,-0.157208,1.48499,-0.397291,-0.00889971,-0.349312,-0.0157235,-0.756994,0.107442,-0.468533,-0.198783,-0.62451,-0.019363,0.00636365,-0.0915479,-0.269294,0.192137,-0.0346967,0.212868,-0.612713,0.315271,-0.0565129,0.0883512,-0.447248,-1.19411,-0.304882,0.0750741,-0.0407355,0.0264497,-0.130134,0.291751,0.139759,0.244117,-0.251023,-0.115438,0.0165724,-0.288135,-0.738936,-0.685016,0.138471,-0.163693,0.736144,-0.0531315,-0.18494,-2.73869,-2.5603,-1.30748,-0.0543943,-1.52639,-1.46184,-1.31018,-4.06255,-2.4095,0.00359571,-2.24185,-2.6822
276,000015.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,000016.SZ,1,0.0336866,-0.117964,-2.71802,0.598664,2.08012,-0.490049,-0.650273,-1.10417,-0.524185,-1.2747,-0.385581,-0.0674777,0.531734,-3.77191,-1.21506,-1.24175,-1.20464,-1.43723,-1.46816,-1.37816,-1.19765,0.381828,0.706498,-1.36592,-0.811219,-2.61319,-2.30787,-0.808834,-0.691409,-0.75494,-0.31341,-0.0379821,0.460576,0.141844,1.77819,0.219035,0.00126421,-0.728733,0.0957124,0.207617,0.287087,0.209382,0.0615593,1.04218,0.548363,0.35544,0.0513606,0.968366,0.765894,0.452543,-0.0812401,1.23061,-0.461293,0.568523,0.127707,0.0608992,-0.541084,1.10429,0.923504,0.94526,0.021415,0.0552759,-0.00793544,0.137969,0.223352,-0.209676,-0.0467041,-0.160543,0.42927,0.897931,0.0447386,-0.0147189,-0.0409277,-1.72104,1.69051,1.15427,-0.481592,-0.0073943,0.72849,0.698326,-2.44035,0.653826,1.47584
276,000017.SZ,0,-0.0346447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,000018.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,000019.SZ,1,-0.0202461,0.500324,0.545945,0.575523,2.19058,-0.558187,0.307885,2.06228,-0.845418,-0.302335,-0.462091,2.71136,-0.35079,0.172906,-0.146202,0.030387,-0.0456073,-0.856993,-0.932716,-0.331038,-0.207628,2.64336,2.62635,0.0879856,0.225493,0.628511,-0.453923,-0.802902,0.725418,-0.144029,0.461615,-1.35744,-0.311549,0.368678,0.390976,-1.95206,-0.942944,0.162573,-0.378353,-0.851275,-1.84944,-1.69217,-0.868953,-1.33362,0.807391,1.1536,0.227955,-0.97055,0.560698,0.855146,-0.0330649,0.573947,0.228533,-0.421412,0.637231,0.721331,-0.303586,-0.473461,0.689582,0.898298,-1.31563,0.00935199,-0.00134258,0.0233426,0.783073,0.41464,-1.26045,-0.88975,-0.0189784,-0.0356668,-0.225547,0.465627,-0.360458,-1.39772,0.00440663,-0.916121,-0.8,-0.195652,-0.496375,-0.148669,-0.000291298,-0.206469,-0.273244
276,000020.SZ,1,-0.0119969,-0.221999,0.00272525,-0.889948,-0.24045,-0.340882,-0.201694,0.0287574,-0.301937,-0.58764,0.543373,-0.606413,0.799459,-0.235043,-0.267589,-0.651702,-0.407331,-0.881677,-0.860913,-0.373717,-0.204871,1.5793,1.70892,0.954977,1.87055,-0.372232,-0.87553,-1.18882,-0.966691,1.16012,0.803745,-0.929486,-0.368633,0.219841,-0.227832,-0.0779998,0.882932,1.28704,0.694193,-1.00788,-0.284254,0.395935,0.832693,0.313906,-0.300094,0.361455,0.242126,0.539367,-0.991327,-0.0345407,0.374548,0.472705,-0.324687,0.984915,0.776198,1.27021,1.57291,-0.891489,-1.94834,-0.972999,-1.39193,-0.090696,0.0130204,-0.226377,-0.509249,-0.131097,-0.295523,-0.48462,-0.261807,-0.636873,-1.50328,-1.9479,-1.7742,-2.00616,-2.53419,-1.70148,-2.22941,-0.102752,-0.0179608,0.203494,0.0557057,0.163526,0.106649
276,000021.SZ,1,-0.120607,0.118988,-0.198143,-0.00194501,0.563521,-0.520906,-0.0642814,-0.527119,0.486153,-0.485398,0.309594,-0.10787,0.573329,-0.462815,-0.317456,-0.862941,-0.72561,-1.15945,-1.16294,-0.731312,-0.63608,0.0953635,0.000725572,0.351864,0.0302724,-1.68903,-0.538553,-0.527425,-0.94809,-1.15452,-0.210166,0.447154,-0.369796,0.447832,0.671449,0.639378,-0.296526,0.259902,0.0487929,0.407878,0.467718,0.208972,0.266442,0.434452,0.309795,0.807565,-0.183858,0.716108,0.507575,0.749437,-0.0150397,0.610246,-0.211167,0.41959,0.463402,0.693785,0.451237,0.374526,0.469093,0.721066,0.246209,-0.645558,-0.0126856,-0.110201,-0.0741247,-0.924262,1.3475,1.65469,0.625643,-0.0608561,0.755352,-0.66166,-0.363607,-0.26713,0.837739,1.86048,0.171463,-0.481263,0.00218828,2.05235,0.0876746,2.68727,1.36716
276,001872.SZ,1,-0.00624058,0.885592,0.292055,2.28944,-0.317587,2.10422,1.48384,1.71902,-1.8351,0.253763,-0.511267,-0.0687733,-0.485077,-0.368743,-0.350759,-0.4139,-0.257264,0.931413,0.82303,0.206973,0.161355,-1.47762,-1.52208,-0.157538,-0.32191,0.647694,-1.09971,-0.586625,-0.592789,-1.04493,0.368942,-0.163068,0.58838,0.635735,0.778986,0.0442576,0.281092,0.37009,0.259379,0.162791,0.197896,0.263164,0.361499,0.937897,0.9125,0.780008,0.317413,0.928003,0.939342,0.74696,0.206732,-0.454531,0.0330138,0.35452,0.470649,0.380594,0.265602,0.663213,0.951607,0.682151,-0.0651894,-1.98794,-0.0114506,0.199085,0.192114,0.746749,-0.422888,0.0624819,-1.0552,-1.75448,-0.0817025,3.28174,0.226239,0.733489,0.0375833,3.20343,-1.03421,0.904792,0.948717,2.59902,-0.00248443,2.71586,1.08479
276,000023.SZ,1,0.00831533,-0.874852,-0.628605,-1.05143,0.623088,-1.10387,0.181457,-1.79446,-0.461499,-0.37128,-0.910037,0.632205,-1.21252,-0.883657,-0.604576,-0.704155,-0.599147,-0.97336,-0.98828,-0.450678,-0.234951,0.126206,0.39599,2.27501,2.20479,-2.78486,0.632455,-0.522275,-0.582107,1.03061,0.501167,0.364402,0.235278,-0.0892655,-0.0511068,0.780798,0.656269,0.577997,0.229941,0.288392,0.755799,0.891271,0.827151,1.3172,0.780409,0.727943,-0.153208,1.18655,0.768081,0.876601,0.299271,-0.971226,-0.935178,1.58028,1.36898,1.31729,0.862556,1.73298,1.5786,1.71952,1.21972,-0.0802814,0.0115252,-0.200383,0.544058,-0.917762,0.202813,-0.269917,-0.180486,0.0880086,-0.178078,-1.98535,-2.19358,-2.19355,-0.0378284,-1.91801,-2.93254,0.442933,0.129113,-0.185792,0.00250063,-0.129938,-0.267288
276,000024.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,000025.SZ,1,-0.019797,0.247972,-0.0686185,-1.64388,-1.35796,-0.152811,-0.277142,-1.17198,-1.16568,-1.07664,-0.185,1.14599,-0.241179,0.283231,1.36151,0.187384,1.94025,-0.307832,-0.288651,0.87946,0.503964,-0.643862,-0.687505,1.05071,-0.117347,1.40109,1.31696,1.61188,0.393957,-0.397924,1.09242,-0.0840733,0.481209,0.958687,0.645032,-0.119913,0.121718,0.386598,0.165298,0.530706,0.159649,0.158695,0.205237,0.212182,0.66566,0.870407,0.52313,-0.483099,0.329285,0.520152,0.00443016,-0.913685,-0.205092,0.290885,0.407856,0.369383,0.197245,0.224042,0.618915,0.572082,-0.0680428,0.0307832,-0.00441926,0.0768351,0.606724,0.693528,-0.597565,-0.217219,0.379037,0.699408,0.61229,-1.0726,0.380641,0.856664,0.014505,0.108559,1.57157,0.290225,0.877334,0.340906,-0.000958844,0.262038,0.48843
276,000026.SZ,1,0.0320638,0.373145,0.619793,-1.02774,-0.442655,0.072496,0.131994,-0.421892,0.215122,0.809059,0.54222,0.0464384,0.679645,0.660759,0.398899,0.723877,0.548204,0.475627,0.603376,0.161847,0.0890746,0.892291,0.726572,-0.131084,0.0893169,1.07694,1.14105,-0.588009,0.390809,-0.18476,-0.883175,-2.06129,-2.58973,-0.090811,-2.37538,-2.14935,-2.09683,-0.0272824,-0.843216,-0.825794,-2.0272,-2.1939,-1.80954,-1.10285,-1.37035,-1.19454,-1.09984,-1.25603,-1.29362,-1.06905,-1.04615,-0.69567,-2.14435,-1.00328,-1.05116,-0.79884,-0.440569,-0.687658,-0.904244,-0.657234,0.0459789,-1.36007,-0.00205191,-1.08251,-0.810815,1.74826,-2.05208,-1.97103,-1.18218,0.189235,-0.872499,-1.73264,0.929576,1.90608,0.338377,0.0280744,1.75788,-2.82421,-1.07346,3.08219,-1.5069,2.99475,3.37441
276,000027.SZ,1,-0.168037,0.700859,-0.380069,-0.0176536,-0.41707,0.0487968,0.324614,-1.56243,2.04714,-0.687615,0.999024,-0.0166959,1.13893,-0.689173,-0.257217,-0.302038,-0.467169,0.0105517,-0.070328,-0.252626,-0.447578,-0.752282,-0.746444,-0.0676574,-0.198643,-0.405075,-0.571507,-0.350266,-0.254369,-1.93213,-0.468888,-1.79786,-1.93082,-1.68227,-1.87856,-1.25429,-1.46874,-1.67006,-0.417152,-1.15168,-1.17508,-1.29016,-1.43617,-1.70326,-0.80171,-0.276463,0.217317,-2.16297,-1.80516,-1.25902,-0.554055,0.477294,0.275098,-2.07852,-0.104291,0.116847,0.293978,-0.970576,-1.61674,-2.35731,-1.84455,0.148928,-0.0213802,0.371725,-1.71793,-1.75751,-1.82601,-1.58504,-0.330762,-0.748663,-1.72893,-0.506442,-1.19201,-0.82621,-1.42673,2.50458,-1.03881,-3.44389,-2.46201,-0.111901,-1.9296,-0.119272,-0.115627
276,000028.SZ,1,-0.0199272,1.57577,1.50482,1.70209,2.79461,-1.26245,2.05703,0.546445,-0.12486,-0.00738418,-0.144014,0.386866,-0.0988829,-0.100845,-0.0939228,-0.797704,-0.587586,-2.74262,-2.73468,-1.01109,-0.777478,2.946,2.71421,0.284453,0.355666,-1.40519,-0.131741,-1.3134,-1.09597,-0.629815,1.03884,-0.940664,0.443577,0.203563,0.57264,-0.39189,0.50526,0.436786,0.502676,0.0196245,-0.126114,0.086798,0.362177,0.607162,1.18232,0.390061,0.346571,0.671819,1.12433,0.769487,0.646552,-0.63736,0.693321,0.416269,0.493501,0.401078,0.637431,-0.259602,-0.423863,-0.893295,-1.09237,0.300955,-0.0853915,-0.76646,0.0398408,0.836469,-2.71042,-1.86835,-0.170802,-1.29669,-0.378891,2.25158,1.62393,3.82433,-1.29828,3.573,-0.0353038,0.388493,-0.114827,-2.33247,-1.67407,-2.45932,-1.76308
