month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
141,000001.SZ,1,0.00402744,-1.34871,-1.27071,-0.505206,0.243234,-1.50676,-4.41644,-2.07963,0.0949792,0.261937,0.247937,-0.530379,0.368288,1.21185,-0.542421,0.397491,0.260189,0,0,0.434992,-1.501,0.121894,0.0655992,-0.417368,-2.86488,-0.0585722,-0.255927,0,0,0.0258527,-0.699744,1.02172,-0.00301771,-0.124139,-0.622418,0.564804,0.336568,0.150881,0.191829,0.503083,0.547833,0.509185,0.368631,0.399594,0.288972,-0.295468,-0.47474,0.477623,-0.461554,-0.586635,-0.818642,-1.76342,-0.938144,0.637083,0.524412,0.422188,0.420661,0.57735,0.4798,0.181011,0.12814,-0.310733,-0.823372,-0.137855,0.319073,-2.46288,2.44303,2.35168,-0.222532,1.30644,0.902826,-0.305356,0.414188,2.47193,2.29838,1.47464,0.645225,0.280131,0.0192759,0.134515,-0.388603,-0.0190266,-0.0360823
141,000002.SZ,1,-0.00406126,0.0950119,0.245295,0.087897,0.735293,0.625316,1.08632,-0.473666,0.585068,0.176668,-0.0965649,-0.383932,0.0164538,-0.609072,-0.416006,-0.971478,-0.694436,-0.897999,-0.552875,-0.725858,-0.663179,-0.182714,0.116426,0.140402,0.170426,-0.153076,-0.401494,-0.364477,-0.116515,-3.09694,0.0254423,-0.0576281,0.662153,1.26539,1.17677,-0.26187,0.22475,0.414037,0.432491,-0.215198,-0.0398038,0.142099,0.309545,0.210425,1.05963,1.18418,1.15342,0.319695,0.723839,0.720175,0.951706,1.13752,0.315771,-0.39742,-0.20308,-0.143978,-0.0600739,-0.713492,-0.345147,-0.313652,-0.0878839,0.360804,-0.474058,0.689042,-1.22102,-0.614785,0.900073,1.26371,-1.93144,0.454505,0.217865,0.469677,-0.341073,-1.26764,-0.345293,-1.46966,-1.02583,0.545473,-0.176853,-0.657942,-0.209199,-0.743057,-0.650559
141,000003.SZ,0,0.108203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000004.SZ,0,0.108203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000005.SZ,1,0.0147137,-0.809649,-0.847601,-0.808661,-0.687141,-1.02908,-1.5881,-0.721519,-0.216468,-2.28349,-2.59341,-1.18788,-2.50869,-0.985592,-0.802279,-0.764536,-0.575692,-0.337776,-0.581419,-2.68157,-2.69656,-0.643658,-0.706706,-0.0811388,2.10393,0.855477,1.63662,-0.921639,-1.83201,0.0494049,0.143234,-0.0826264,-1.34046,-1.21803,0.29622,-0.959788,-1.31843,-1.6595,-0.405187,-0.935796,-1.80931,-1.82755,-1.48383,-0.518199,-0.269011,0.408742,0.960948,-1.51519,-0.902712,-0.493991,0.504999,1.30184,0.264115,-1.19505,-0.702793,-0.336034,0.0302619,-2.23308,-1.83206,-1.47723,-1.26883,-0.0192599,-1.87E-05,2.83864,-0.0589109,0.184509,-0.492984,-0.415453,0.860363,0.100929,-0.749265,0.00750773,0.0159181,0.0207712,0.00324622,0.0610417,0.0110308,0.00657354,0.00421716,0.00197907,0.00378778,0.00262946,0.00223174
141,000006.SZ,1,0.0326633,0.00345168,-0.614068,0.881025,-0.162149,1.8287,1.00871,1.16379,-0.857092,-1.29105,-0.466891,0.000271344,-0.300636,-0.059249,-0.277048,0.113153,-0.22967,1.33034,1.61637,0.441449,-0.710445,-0.39609,-0.533704,0.297336,1.19686,-1.07764,-1.33467,0.200039,1.68511,0.00110023,-0.144994,0.778391,0.477684,1.18091,0.460394,0.677239,0.822857,1.04634,0.831792,0.354039,0.745525,0.869354,1.00786,-0.3274,0.00971038,0.421993,0.312192,0.375085,0.058501,0.393684,0.173598,-0.0205744,-0.726018,0.447732,0.650839,0.735937,0.712961,-0.15857,0.120264,0.285795,0.0474109,-0.0777137,3.33216,-0.63095,-0.896214,0.665316,1.34334,1.32103,0.152797,0.0968138,0.685805,1.3165,2.31369,1.14599,1.70841,0.978966,0.418574,0.266129,0.0281926,-0.151212,0.10487,-0.17194,-0.10728
141,000007.SZ,1,0.119747,0.779703,-1.78629,-1.77486,-0.19839,-1.87999,-0.0401852,-0.572756,0.00958044,-0.920574,0.0943535,0.0977999,0.0713701,0.32197,-2.25172,2.23448,0.681471,1.6362,1.7325,-2.13394,-2.03873,-0.269278,-0.118947,-0.615582,-0.01521,2.40736,2.62289,-0.515894,-0.75456,0.865392,-0.547489,1.15002,1.47315,-0.0232163,0.360802,1.22192,1.38891,0.84224,0.976522,1.0268,1.32526,1.31879,1.269,1.31622,1.27201,0.801549,0.0974086,0.524031,1.48622,1.49805,1.21352,0.727754,0.632816,1.24643,1.37528,0.921996,0.702706,1.03419,1.28797,0.506016,-0.124262,-0.328705,-0.000319672,0.11058,-0.0330142,-0.225005,1.22156,1.11474,0.452595,-0.314653,0.939574,0.128133,0.271671,0.354498,0.0554024,1.04178,0.18826,0.112189,0.0719733,0.0337763,0.0646452,0.0448763,0.0380885
141,000008.SZ,0,-0.0864225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000009.SZ,1,0.0731475,-0.138954,0.712452,-0.728451,0.365393,0.87703,0.941134,-0.27368,0.0444433,0.100152,0.251744,2.01534,0.023138,0.291831,0.252554,0.418786,0.223982,-0.302208,-0.180804,-0.24404,0.310846,0.472943,0.479564,0.0703348,0.399719,0.206706,-0.944437,0.447665,-0.0677408,-0.823039,0.350205,0.897774,0.86149,0.709062,-0.452689,0.614314,0.6987,0.502841,-0.208054,0.335345,0.635195,0.792692,0.747743,-0.156951,-0.337265,0.210489,-0.352076,0.697496,0.471966,0.130641,-0.445092,0.302444,0.193977,0.335855,0.385537,0.437508,0.0154698,0.692813,0.861343,1.15669,0.54338,-1.53039,-0.475009,2.72716,-0.70426,-0.623175,0.843106,0.552663,0.648321,0.673894,0.582412,-0.250054,0.76054,0.00756335,1.65565,1.63083,0.696644,0.0990363,-0.468244,-0.859117,-0.532886,-0.909909,-0.715744
141,000010.SZ,1,0.103122,-0.0594172,-0.530292,-1.64093,-0.963452,-0.262878,-0.447352,-0.744395,-0.632661,1.44617,0.0537151,0.108234,-0.128942,-0.765621,1.30344,0.7651,0.82507,1.31976,1.1391,-0.229899,-1.06455,-0.0508865,0.0385024,-0.181441,-0.384316,-0.78784,0.137097,-0.859821,-0.502878,0.962652,-0.0738582,-0.396271,-0.489883,-0.017622,0.126001,0.461517,0.780963,1.02557,1.20841,-0.168666,0.547767,0.851371,1.04217,0.436557,-0.355059,0.31595,0.413232,0.36032,0.401882,1.19337,1.61652,0.127778,0.746366,0.277024,0.0963558,0.334914,0.651178,-0.361185,-0.792702,-0.525151,-0.15335,0.898126,-0.150932,0.122378,0.00372472,-0.213443,-0.188723,-0.206758,0.178434,-1.06767,-0.658603,0.141803,0.300656,0.39232,0.0613134,1.15293,0.208346,0.124159,0.0796522,0.03738,0.0715422,0.0496642,0.0421523
