month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
118,000001.SZ,1,-0.0927194,0.407187,0.501979,-1.1501,-0.178773,0.968767,0.932214,-0.440113,1.36253,0.583133,0.78138,1.47673,0.526041,2.05568,1.77329,0.427135,0.413818,0,0,0.473866,0.486149,0.150307,0.107014,1.35047,0.951304,-0.0468042,-0.21894,0,0,0.163822,-0.396914,-0.263635,0.577836,0.0309217,-0.634706,-0.33331,0.213461,0.501548,0.400182,-0.362199,-0.40661,-0.226303,0.127946,-0.782977,-0.608756,-0.350583,-1.2325,-0.404721,-0.930293,-0.527437,-0.872169,-2.23678,-0.808384,0.781472,0.809622,1.47191,1.73948,-0.42565,-0.81407,-0.12494,-0.00399208,-0.568314,-0.792796,0.650405,1.32926,2.75258,1.9362,2.23433,-1.01951,-0.484365,0.000571473,-0.827893,0.300362,2.62224,0.46887,1.22615,0.951871,-0.267247,-0.743972,-1.12443,-0.782198,-0.549369,-0.778554
118,000002.SZ,1,-0.18119,-0.805516,-0.495037,0.202121,0.143285,1.84285,-1.18318,0.344316,-0.946997,0.743883,-0.777539,-0.194071,-1.39779,-1.15406,-1.15859,-1.25367,-1.35042,0.603475,0.0890175,-0.162155,-0.349329,-0.500679,-0.559512,-1.28449,-0.715518,-0.471565,-0.872015,-0.0126824,0.488282,-2.9998,-0.878303,0.262517,0.846519,0.56177,0.404688,0.211329,0.223556,0.357594,0.512606,-0.295795,0.142718,0.293407,0.311163,1.08187,0.816071,0.734423,0.93538,0.617102,0.789286,0.530691,0.403391,0.868032,0.15945,-0.0944252,-0.192191,-0.130486,0.120313,-0.42457,-0.777447,-0.897965,-0.540782,-0.0727544,-1.05283,0.540176,-0.801777,0.750252,1.67737,1.01905,-0.647318,-1.49763,-0.436709,0.211636,1.02054,0.358031,1.37394,-1.33634,0.48323,0.374107,0.584699,0.080575,0.539285,-0.367436,0.205236
118,000003.SZ,0,-0.0478569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,000004.SZ,1,0.0805522,-0.380595,-0.519565,-1.01797,-1.11128,-2.35224,-1.22098,-0.394819,0.219835,0.485353,0.261232,-0.36732,0.132935,-1.3588,-0.115184,-1.21938,-0.156897,0.878428,1.03634,-2.21806,-1.26362,-1.14452,-0.934255,-2.22213,-0.74681,0.381544,0.267019,1.38481,0.19046,1.67303,1.16673,0.214002,1.54913,0.0187939,0.0928393,-0.175835,1.05246,0.351109,1.15251,-0.0951957,0.534914,0.710725,0.802695,0.395198,-0.245061,-0.178685,0.174106,2.02765,1.39368,1.22437,1.52464,0.204654,-1.20567,0.638396,0.308808,0.588252,1.1213,-0.226159,-0.749882,-0.576651,-0.049173,-0.282596,0.00214701,0.177411,0.619988,0.384659,0.543967,0.614107,-0.882712,1.57032,0.499622,-0.321824,0.084592,0.601504,-0.000359887,1.65984,0.357288,0.319685,0.194264,-0.0049847,0.18204,0.0413879,-0.0750379
118,000005.SZ,1,0.0878139,-0.175392,-1.09973,-0.473866,-0.532555,-0.609564,0.4001,-0.725978,-0.814826,-2.32172,-0.486029,2.71008,-0.149173,-0.258179,-1.64414,0.892072,-1.43553,1.54889,2.34926,0.709995,-2.61966,-0.319117,-0.610787,0.352137,-0.875484,0.72856,1.52178,-0.912095,-1.97025,0.0189439,0.217921,-0.367222,-0.186719,0.0537697,0.162654,0.692681,0.676954,1.09233,0.929177,-0.048983,0.504716,0.75879,0.973505,0.910564,0.959749,1.2468,0.998272,2.42424,2.07624,1.90146,2.52008,1.65848,0.402974,0.690853,0.920853,0.847728,0.848039,0.179561,0.549125,0.249482,-0.186382,-1.78987,3.07E-05,0.586415,1.13275,-0.537478,-0.763537,-0.787673,1.21931,0.599491,-0.710247,-0.71099,0.146424,-1.686,1.37318,-1.11614,0.777464,1.69408,-0.231375,0.107672,-0.41633,0.00937585,-1.93249
118,000006.SZ,1,-0.0114861,1.80177,0.626293,0.872834,0.0209341,-2.30235,2.26923,1.5643,-1.95402,-2.86313,-1.14223,-0.471008,-0.979776,0.168965,0.177755,0.141696,-0.0724564,0.898465,1.05004,1.94533,1.72192,-0.437637,-0.603085,-0.192493,-1.97933,-0.799449,-1.48766,0.686623,1.25918,-0.0260963,-0.00560181,-0.591251,1.35748,0.494984,0.310582,0.198326,1.0359,0.660049,0.634004,-0.619408,0.080888,0.543707,0.719164,0.709539,0.371368,-0.154123,-0.215402,0.504783,0.306434,0.224223,0.355652,-1.07907,-0.546076,0.929147,0.901146,0.912368,1.05938,0.771997,0.758226,0.734889,0.922877,-0.613001,-0.485081,-0.206934,-0.335436,-0.215883,0.520322,0.326847,-1.60952,-0.635517,-0.922746,0.774637,2.3714,2.48161,-0.0360429,0.623069,0.987138,1.28377,0.82191,-0.276281,0.540089,-0.298998,0.00114855
118,000007.SZ,0,0.132934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,000008.SZ,1,-0.0333641,-0.47071,-0.378218,-1.04048,-2.41406,0.823076,-0.254269,-0.567419,0.248817,-0.380446,0.295672,-0.485047,0.150461,-0.129764,-0.193935,0.556744,0.166901,-0.243728,-0.0425058,-1.43405,-1.45432,-2.42146,-2.51816,-0.213449,0.658971,1.66358,0.446574,2.65459,3.04605,1.89932,-0.0175798,0.640994,0.767251,-1.54671,0.00537751,0.793572,1.00685,-0.293573,0.77391,0.236101,0.656994,0.833981,0.739272,-0.345679,-0.278362,-0.113978,0.374244,1.99743,1.44497,1.26378,1.80674,-0.286808,0.0752678,0.952244,1.05973,0.501836,0.562595,0.676735,0.790652,-0.136956,-0.24478,-0.319853,0.00243007,0.2008,1.88626,-0.121747,0.0106583,-0.026493,-2.18527,1.174,0.201565,-0.364252,0.0957444,0.680805,-0.000407334,1.87867,0.404392,0.361831,0.219876,-0.00564187,0.20604,0.0468444,-0.0849308
118,000009.SZ,1,0.123659,0.148552,0.191237,-0.333876,0.0800629,-0.328755,-0.0654708,-0.940266,1.76166,-2.01122,1.86423,-2.15169,2.03146,0.358362,0.560488,0.25315,0.383008,0.21882,-0.226401,0.910039,0.157174,-0.262588,-0.122803,-0.363308,-0.0231043,0.0474633,-0.0550963,-0.114433,-0.389694,-0.749995,0.984038,0.75167,-0.0628014,-0.3991,-0.385129,0.517273,0.579315,0.307307,0.617611,0.10884,0.327683,0.403408,0.44646,0.644706,0.342343,0.835712,1.31094,1.92936,1.01792,1.39476,1.5872,0.669542,-0.168363,0.654535,0.288382,0.152642,0.239262,0.514874,-0.0859256,-0.509412,-0.753728,0.125456,-0.00095315,-0.0787602,1.3076,-0.780116,-0.311366,-0.579196,1.0086,0.545181,0.262261,-1.41695,-2.65023,-2.3113,-2.08041,-2.74702,-1.49041,-1.25889,-1.06604,-0.599212,-0.992739,-0.77976,-0.334581
118,000010.SZ,0,-0.0478569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
