month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
183,000001.SZ,1,0.00295672,0.283698,0.303671,0.258307,0.117613,0.981541,0.943987,-0.324534,-1.14185,-0.0190655,-0.0573069,-0.788323,0.0136688,-0.290661,-0.099949,0.187036,0.169874,0,0,0.224085,0.206361,0.0715763,0.0389705,0.121835,1.27971,-0.11338,-0.217892,0,0,-0.126336,-0.512896,1.23317,0.539914,-0.497081,-0.290845,1.09652,0.0531572,-0.73742,-0.416155,0.942038,1.22352,0.76048,0.0597714,-0.782841,-0.795902,-1.55365,-1.12184,-1.15134,-1.7208,-2.43573,-1.68735,-1.1513,-0.782285,-0.599201,-0.659646,-0.608404,-0.271891,-1.00782,-1.73493,-1.67594,-0.871983,-0.134697,-0.194348,0.369837,0.261019,2.48262,2.31936,2.52703,0.623051,-0.0376439,1.42916,0.295562,0.289197,1.71476,-0.444461,1.20939,-0.0573621,1.90624,0.683202,-0.446072,-0.187604,-0.273615,-0.297628
183,000002.SZ,1,-0.0286492,0.954555,0.991945,0.071133,0.603431,0.557312,-0.998073,1.34813,0.109074,-0.225022,-0.542236,-1.45442,-0.570077,-0.565776,0.129332,-1.16258,-0.883966,-0.397349,-0.387371,-0.161398,-0.347928,-0.543967,-0.237221,-0.362088,-0.332072,-1.09225,0.118353,-0.0378833,0.0386486,-3.15053,1.26332,0.837518,0.610016,0.156219,0.0900374,0.359545,0.267943,-0.0878069,-0.0410389,-0.933033,-0.0152613,0.254714,0.221211,0.154563,0.643069,0.082584,0.216351,-0.74885,-0.246196,-0.43327,-0.145143,0.0208607,0.00194625,-0.489083,-0.420133,-0.629241,-0.558262,-0.875491,-0.360545,-0.814624,-0.709034,-0.766654,-0.192033,0.304437,0.837266,1.13347,1.12991,0.994025,0.376514,0.557707,0.313253,0.885835,1.18047,1.39734,0.818821,-2.15848,-0.152637,1.03193,0.714354,0.366194,0.555552,0.269347,0.175495
183,000003.SZ,0,-0.0144792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000004.SZ,1,0.0165519,-0.109873,0.184711,-0.747058,-0.352615,0.118128,0.241746,-0.371875,0.126711,0.389765,2.26533,0.0655394,2.65681,-0.225838,0.205288,0.483303,0.187081,0.188177,0.284087,-0.370619,-0.320973,-0.722442,-0.166049,-0.201934,0.340658,0.325124,0.223666,0.322431,0.304281,2.03483,-0.611698,-0.191031,-0.802605,-0.579507,-0.7001,0.44278,-1.81009,-1.84398,-1.66194,0.362887,0.524948,-0.696285,-1.6208,-0.292572,-0.646463,-0.320638,0.150953,-0.18865,-0.704704,-0.269629,-0.264793,0.0717568,-0.683419,0.42249,-0.197894,0.221243,-0.0243365,0.303033,-0.41379,-0.072508,-0.741309,-0.575249,0.0527154,-0.247083,0.267681,0.0126546,1.04995,0.768813,-0.30717,0.0224131,-0.269951,0.21321,0.615951,0.823174,-0.036215,2.57583,0.635287,0.10524,-0.0683405,0.032847,-0.225789,0.0784198,-0.115781
183,000005.SZ,1,-0.0321003,-0.988106,-1.94891,-0.759497,-0.791324,-0.489982,0.0595269,-0.636865,0.0648403,-0.788427,0.108538,-2.88126,0.0888935,-1.01489,-0.494334,-0.888018,-0.0764805,-0.591709,-0.0274314,-2.25088,-2.6822,-0.416281,-0.477416,2.10953,0.820346,1.24999,1.86932,-0.525526,-1.10476,0.732304,0.966782,-0.00629275,0.503228,0.463876,0.554756,-0.492264,0.440997,0.292787,0.474586,-0.33953,-0.249195,0.15777,0.470159,0.510258,0.983116,1.39924,1.41063,1.11186,1.1282,0.912041,0.523247,1.43333,0.413035,0.822838,0.758275,0.746956,0.764503,0.639403,0.352308,0.123926,-0.0164697,-0.208798,0.019134,3.26205,0.105291,-0.340249,-0.0554827,-0.179819,0.182205,0.0230375,-0.0207735,0.0773885,0.223571,0.298787,-0.0131449,0.934947,0.23059,0.038199,-0.0248055,0.0119224,-0.0819544,0.028464,-0.0420248
183,000006.SZ,1,-0.0335723,1.55428,1.80921,0.236553,0.00160022,1.76521,2.38284,1.78908,-2.03714,-2.06564,-0.709796,1.1793,-0.748638,0.281625,0.984436,0.0878583,0.559181,0.252951,0.451944,1.56405,1.28478,-0.272863,0.0731088,0.46666,1.40675,0.310352,-0.65945,0.174261,-0.0590375,-0.446134,-0.225231,-0.854104,-0.453433,-0.047255,-0.286638,-0.339342,0.00408405,0.0260493,0.179445,-0.28967,-0.489323,-0.275849,-0.0122017,0.152177,0.226365,0.34936,0.697273,-0.277913,0.169088,0.0680264,0.282507,0.624751,-0.944831,0.376873,0.360968,0.206859,0.297852,0.253755,0.188552,-0.421544,-0.29594,-2.22579,-0.0113953,0.19736,-0.0699286,1.14763,0.942629,1.17619,0.00925122,-1.48648,-1.11248,0.334863,1.45072,-0.25142,-0.0875262,1.91365,0.68549,0.694794,0.456496,0.482844,-0.0813111,0.60717,0.142125
183,000007.SZ,1,0.0336185,-0.329182,-0.0541369,-1.30402,-1.40881,0.100005,-1.12688,-0.568638,0.478281,-1.13498,-2.06773,0.0207475,-2.03257,-1.74083,-0.84368,-1.78827,-0.787195,3.51362,1.77119,-2.03902,-0.223237,-1.64377,-1.06916,0.0364898,2.15472,-0.0977076,1.28848,-0.707221,-0.638327,0.644155,-0.42938,-0.131084,-0.187305,-0.54598,-0.618092,0.375627,1.11694,1.4875,1.19276,0.227408,1.54346,2.09793,2.54248,-0.498167,-1.08449,-3.22215,-2.79904,0.290767,-0.310016,-2.05682,-1.38115,-0.846034,2.27749,-0.146038,-0.436297,-0.561777,-0.147978,-0.519066,-1.10675,-1.67996,-1.30832,-1.78629,-0.242565,3.29105,-2.29588,1.74917,1.72682,1.73229,0.675345,0.468749,-0.0568946,0.0674948,0.194989,0.260588,-0.0114644,0.815419,0.20111,0.0333155,-0.0216342,0.0103982,-0.071477,0.024825,-0.0366522
183,000008.SZ,1,0.0797929,-0.797604,-0.860094,-1.27433,-2.11717,0.028316,-0.60803,-1.10302,0.0308338,2.35521,0.0516136,1.39447,0.0422719,-0.7018,-0.0557487,-0.408198,0.786177,1.59959,1.93609,0.273323,-0.0897013,-1.84011,-1.21822,0.218684,0.163124,1.46857,1.0018,2.28226,0.867919,0.35122,-1.42628,-1.3033,-1.486,-2.75809,-2.25704,-2.17434,-2.28345,-2.42424,-1.27337,-0.181198,-2.23332,-2.24272,-2.43606,-2.39097,-2.76341,-2.33188,-1.75571,-2.85748,-2.49962,-1.64697,-0.902776,-0.337098,0.61831,-2.87731,-1.54996,-0.463938,0.0243969,-2.7618,-3.18011,-1.98788,-0.77732,-0.0992903,0.00909888,-0.0426475,0.0513594,1.93632,-2.42768,-0.478025,-2.19432,-1.83998,-0.726057,-1.71564,-1.68932,-1.07349,-0.828091,-1.48708,-0.788602,3.05138,-0.920296,-1.39476,-0.551484,-0.162963,-1.95299
183,000009.SZ,1,0.0761386,-1.5684,-1.96726,-1.11812,-0.385188,-0.195954,-0.190627,-1.01948,-0.660926,0.00220861,-0.344468,-0.0416742,-0.772129,-0.293982,-0.779069,-0.20028,-0.553093,-0.0854531,-0.201697,-0.367942,-1.48036,0.171075,0.11518,-0.258041,0.295179,0.381494,0.343425,0.0418584,-0.242811,-1.30015,-0.459735,0.0940786,-0.922795,-1.36744,-0.307512,1.32429,-1.52049,-1.67653,-0.819164,2.67064,1.93727,0.0900376,-1.13516,-2.13332,-1.25431,-0.950414,-0.309439,-1.04598,-0.848091,-0.979015,-0.770348,-0.847565,0.593778,-1.72769,-1.53451,-1.19336,-0.802441,-1.02071,-0.987035,-0.548635,0.0910887,0.365781,-0.0335198,0.157111,0.439578,1.59164,-1.1537,-0.0697841,-1.21064,-0.469769,0.729905,-2.15339,-2.81805,-1.48992,-1.27876,-2.7923,-1.45155,-0.843126,0.382612,1.22092,-1.94687,1.31583,1.39491
183,000010.SZ,0,0.00772443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
