month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
229,000001.SZ,1,0.00719666,0.511296,0.25018,0.826359,1.43772,-2.51127,-3.57466,1.1326,-0.28384,0.0211767,-0.0509988,-1.0159,0.0191581,-0.252057,-0.192372,-0.0216376,-0.0143088,0,0,-0.732981,-0.920301,0.0346555,0.0370832,-1.62477,-3.09534,-0.00389127,-0.00529564,0,0,-0.445595,0.182792,-0.245454,0.57136,0.283486,0.319439,-0.0946976,0.824689,0.806219,0.967991,0.119491,0.381176,0.579332,0.825521,1.35477,1.80589,1.83906,1.89486,1.11718,1.46041,1.46438,1.65153,0.241786,-0.865145,1.05034,1.15161,1.17273,1.25493,0.643048,0.533034,0.183881,0.398563,-0.541239,-0.227559,0.534798,-1.26474,-0.283745,2.98128,2.80465,0.629639,0.473453,-0.0994096,0.731811,0.825703,0.44629,-0.0986003,0.404306,-0.26758,0.836638,0.0393267,-0.318703,-0.335266,-0.394405,-0.675569
229,000002.SZ,1,0.0776699,0.677903,0.988422,-0.256802,1.18411,1.33762,1.20825,0.859547,-1.68934,-0.203102,-0.986989,-0.224938,-0.943548,-1.61331,0.250031,-1.28593,-0.797643,-0.51184,-0.454477,-1.09117,-0.742125,-0.677152,-0.177248,-1.44978,-0.096935,-0.707025,0.162872,-0.349769,-0.0865125,-2.8417,-0.3258,1.82496,1.58787,2.64141,2.29753,1.28108,0.631351,0.154829,-0.490491,0.365991,1.10716,1.08295,0.655641,1.1879,0.58569,-0.977896,-1.74263,1.00969,0.469014,-0.974657,-1.96997,-0.93816,0.963078,0.230516,-0.375977,-0.655611,-1.00379,2.09176,1.35937,0.843568,-0.696353,0.955078,0.440141,-0.303049,-0.464677,1.64108,3.89287,3.35506,2.48557,0.442462,1.45936,-0.0484803,1.0768,1.62743,-0.438721,-2.10562,0.174437,0.618843,0.253922,-0.268852,0.354556,-0.360946,-0.143333
229,000003.SZ,0,-0.0207675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,000004.SZ,0,-0.0207675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,000005.SZ,1,-0.132656,-0.450561,-1.11455,-1.15988,-1.07677,-0.974751,-2.00297,-0.858399,0.0688786,1.30542,0.06724,0.0512827,0.0361573,-1.01923,0.252999,-0.605913,0.49416,0.101326,-0.217631,-2.28408,-1.08531,-0.216228,-0.183659,2.31929,-1.95793,1.10657,2.18713,-0.800712,-1.06888,0.864841,-1.28005,0.145677,0.300412,0.545534,0.662288,-0.27049,0.170029,0.419675,0.0252125,0.420021,-0.113322,-0.0971737,0.163075,0.544547,1.0493,1.60435,1.51366,1.01323,1.21736,1.23791,0.920635,0.892402,-1.00523,0.562254,0.513672,0.607759,0.505754,0.750126,0.82421,1.07795,1.39208,1.0049,-0.0601956,-0.20499,-0.119437,0.00814379,-0.384186,-0.305507,0.602588,0.19362,0.327692,-1.28653,-1.0993,-0.777423,0.903311,-1.11917,-0.0123995,-0.0510928,0.268916,0.250724,-0.0746443,0.199538,0.382732
229,000006.SZ,1,-0.0280227,2.3475,2.61096,0.200529,-0.0382245,1.72081,1.69661,2.03044,1.98487,2.57877,1.09258,0.120552,0.950225,0.573223,1.30264,0.334935,0.860717,-0.661619,-0.464388,0.330954,1.23768,0.486808,0.170524,0.335212,0.0515576,0.378219,-0.73621,0.174403,-0.138211,0.0640417,0.264284,-0.4691,0.0452065,0.556501,-0.157193,-1.3463,-0.303638,-0.253758,-0.887668,-0.13175,-0.739684,-0.733371,-0.724161,-0.854797,0.0738726,0.12268,0.264461,-0.224428,0.330159,-0.0636594,-0.116263,0.343352,-0.531614,-0.196854,0.150527,-0.000829039,-0.11391,-0.424688,0.36331,-0.0130976,-0.441308,-1.43715,-0.0776312,-0.0183914,-0.102111,1.77459,-0.0793451,1.9964,0.296837,-0.714075,-0.248807,0.398089,0.931357,-0.0108132,-1.07959,0.656058,0.280646,0.37686,0.173155,0.172641,-0.946065,0.115102,-0.0710746
229,000007.SZ,0,-0.0207675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,000008.SZ,1,-0.142321,-0.0848142,-0.081172,-0.433264,-0.907328,-0.518468,-0.856957,-1.21089,-0.817748,-1.06791,-0.71212,-2.92269,-0.570042,-0.969857,-0.0169554,-0.954279,0.362268,0.47795,1.28915,-0.465793,1.2734,-1.10045,-0.751965,-1.94816,-0.663868,0.885589,1.02298,-0.36323,0.0185652,-1.70395,-1.51011,0.491291,0.773861,1.1766,1.80552,-0.097912,0.574267,0.602507,1.14294,0.452172,0.0618781,0.256162,0.585473,0.372242,1.25425,1.07353,0.278028,0.919946,1.3962,1.09231,0.584597,1.20545,-0.188871,1.03029,1.08889,0.925293,0.895705,1.04188,1.39076,1.09707,1.34173,0.48481,0.0185556,-0.135308,-0.758084,2.19836,-0.433529,0.88989,-2.00315,0.496335,0.970853,-0.470287,-0.537807,-1.17784,-0.674736,0.0268978,-0.344622,2.85914,-0.194251,-0.387143,-0.992241,-0.420764,-1.84997
229,000009.SZ,1,-0.179516,-0.74774,-1.33031,-0.729264,-0.137275,-1.79085,-0.543987,0.458311,-0.705037,-1.1205,-0.889006,-0.026219,-0.294486,-0.915491,-0.395366,-0.447915,-0.460718,0.353996,0.423718,-0.816529,-0.814698,-0.764787,-0.529759,0.0924217,-0.51815,-0.715135,-1.27144,-0.527509,-0.388207,-1.11955,0.546814,0.774162,0.855797,1.15185,1.17621,0.421715,0.573389,0.433125,-0.472912,0.81959,0.589331,0.609988,0.515299,1.16839,1.13569,0.97153,0.516542,0.528083,0.907608,0.676051,0.00720864,0.624411,-0.521329,0.140746,0.182266,-0.117603,-0.576235,0.838837,1.00703,0.780894,-0.172009,-1.2712,-0.0425262,0.260873,0.235084,0.481823,0.0551131,0.309437,1.08042,0.41019,1.09005,-0.851142,-0.826765,-0.764063,-1.5669,-1.02264,-0.351036,0.0685477,0.684854,0.164991,1.0875,0.177251,0.7144
229,000010.SZ,1,-0.259863,-0.488805,-0.337361,0.771047,-0.869919,-1.981,2.55096,-0.801227,0.0755589,-0.684524,0.0737614,0.0562564,0.039664,-0.934851,-0.577648,-0.747218,-0.287283,0.267798,0.561399,-1.98681,-0.933943,-0.985777,-0.949207,-1.4263,2.41483,0.913666,0.968233,-0.20436,-0.199923,0.915113,-0.572817,0.0486238,0.7326,0.67703,1.5824,-0.570411,0.578673,0.674367,0.934192,0.816097,-0.0811983,0.025315,0.383257,0.431634,0.998157,1.21774,0.933741,1.03695,1.35885,0.832152,1.04354,1.25977,1.40571,0.252904,0.485554,0.390294,0.424884,0.333686,0.590686,0.495272,0.471474,-1.25711,0.0210117,-0.224871,-1.26103,0.935986,-0.0927496,0.347209,0.280859,1.36158,0.482945,1.22223,-1.29835,-1.0001,-0.223595,-0.74171,-1.45054,-0.635378,-2.48733,-2.22588,-1.37608,-2.23752,-2.23443
